Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2013-06-24,16,1763,4486,7230,1,0,63,0,81.26
2013-06-24,16,928,4528,5912,1,0,109,1,22.46
2013-06-24,16,1613,4549,4829,1,0,119,1,120.0
2013-06-24,16,465,4678,4900,3,0,88,1,31.77
2013-06-24,16,1543,4687,4784,3,0,88,0,29.99
2013-06-24,16,103,5113,7230,1,0,73,1,44.57
2013-06-24,16,1026,5398,7538,1,0,13,1,9.75
2013-06-24,16,716,5668,4111,1,0,13,0,54.89
2013-06-24,16,1300,5754,5815,3,0,88,0,7.19
2013-06-24,16,1997,5786,5912,1,0,63,1,78.93
2013-06-24,17,1937,3,5300,1,0,64,0,82.08
2013-06-24,17,1777,1207,4121,3,0,88,0,52.68
2013-06-24,17,1648,2166,7538,1,0,77,0,57.33
2013-06-24,17,1586,2297,5814,1,0,80,0,68.16
2013-06-24,17,811,2318,5812,1,0,53,0,104.25
2013-06-24,17,280,2826,7801,3,0,88,0,76.95
2013-06-24,17,776,3105,4829,1,0,108,1,120.0
2013-06-24,17,776,3105,4829,1,1,108,1,120.0
2013-06-24,17,1030,3828,5912,1,0,122,0,9.22
2013-06-24,17,20,3895,5499,1,0,109,1,0.87
2013-06-24,17,1499,3991,7542,1,0,43,1,13.26
2013-06-24,17,154,4340,5499,1,0,73,1,6.82
2013-06-24,17,154,4340,5499,1,0,73,1,79.0
2013-06-24,17,154,4340,5499,1,0,73,0,-79.0
2013-06-24,17,1543,4687,4784,3,0,88,1,40.65
2013-06-24,17,1646,4742,5411,1,0,89,0,14.37
2013-06-24,17,142,5140,5300,1,0,15,0,18.61
2013-06-24,17,908,5154,5970,1,0,73,1,48.51
2013-06-24,17,564,5887,4814,1,0,61,1,155.81
2013-06-24,17,1568,6025,5812,1,1,80,0,92.8
2013-06-24,17,1568,6025,5812,1,0,80,1,105.91
2013-06-24,18,1666,178,5812,1,0,32,0,18.14
2013-06-24,18,738,204,5411,1,0,14,1,20.22
2013-06-24,18,1646,2276,5541,1,0,89,1,11.92
2013-06-24,18,679,3741,5812,1,0,92,1,39.35
2013-06-24,18,1030,3828,5411,1,0,122,1,11.67
2013-06-24,18,377,3906,5814,1,0,122,1,68.43
2013-06-24,18,1613,4549,3722,1,0,119,1,470.0
2013-06-24,18,1169,4778,4121,1,0,109,0,25.16
2013-06-24,18,488,5413,5411,1,0,109,1,131.29
2013-06-24,18,1613,5519,7832,1,0,119,1,25.86
2013-06-24,18,840,5602,5311,1,0,13,1,169.45
2013-06-24,18,1302,5632,5411,1,0,73,1,59.7
2013-06-24,18,1302,5632,5411,1,0,73,0,55.43
2013-06-24,18,1369,5792,5812,1,0,44,0,27.53
2013-06-24,18,1369,5792,5812,1,1,44,1,46.18
2013-06-24,18,1980,5829,3596,1,0,13,0,154.93
2013-06-24,18,1980,5829,3596,1,0,13,0,-256.0
2013-06-24,19,1300,156,7538,1,0,56,1,17.03
2013-06-24,19,764,286,5814,1,0,32,1,67.8
2013-06-24,19,80,307,3405,1,0,2,0,479.0
2013-06-24,19,1330,2189,4784,3,0,88,1,37.5
2013-06-24,19,1595,2472,4121,1,0,80,1,16.71
2013-06-24,19,437,3271,7832,1,0,60,0,23.35
2013-06-24,19,801,3366,5411,1,0,109,1,68.17
2013-06-24,19,377,3906,5812,1,0,122,1,33.22
2013-06-24,19,534,3986,4829,1,0,14,1,60.0
2013-06-24,19,1830,4083,5311,1,0,73,1,71.61
2013-06-24,19,456,4576,4784,3,0,88,1,48.74
2013-06-24,19,0,4639,5814,1,0,61,0,11.56
2013-06-24,19,855,4647,5499,1,0,65,1,1.77
2013-06-24,19,488,4817,5812,1,0,109,1,58.35
2013-06-24,19,488,5413,5311,1,0,109,1,113.72
2013-06-24,19,1169,5763,4784,3,0,88,1,42.4
2013-06-24,20,1937,3,5812,1,0,64,0,28.35
2013-06-24,20,1937,3,8011,1,0,64,1,432.46
2013-06-24,20,280,1062,5311,1,0,13,1,30.93
2013-06-24,20,819,1322,5300,1,0,89,0,16.6
2013-06-24,20,1604,2188,5411,1,0,65,1,1.2
2013-06-24,20,604,3085,5812,1,0,89,0,19.73
2013-06-24,20,564,3547,5812,1,0,61,1,37.08
2013-06-24,20,1130,4004,5541,1,0,44,1,146.23
2013-06-24,20,1969,4981,5499,1,0,29,0,1.25
2013-06-24,20,994,5367,4829,1,0,77,0,80.0
2013-06-24,20,1917,5803,5814,1,0,2,1,64.87
2013-06-24,21,1666,178,4829,1,0,32,1,100.0
2013-06-24,21,738,204,5311,1,0,14,1,103.88
2013-06-24,21,1917,2129,5812,1,0,2,1,82.21
2013-06-24,21,1859,2241,5211,1,0,80,0,12.08
2013-06-24,21,944,2828,5812,1,0,13,1,123.43
2013-06-24,21,434,3463,7538,1,0,13,0,65.64
2013-06-24,21,20,3895,5813,1,0,109,1,8.99
2013-06-24,21,636,4361,4900,1,0,43,0,93.15
2013-06-24,21,1543,4687,4784,3,0,88,1,21.49
2013-06-24,21,727,4698,4829,1,0,64,0,120.0
2013-06-24,21,303,4783,5814,1,0,14,1,39.75
2013-06-24,21,1969,4934,5812,1,0,29,1,49.17
2013-06-24,21,515,5487,5499,1,0,109,1,72.0
2013-06-24,21,515,5487,5499,1,0,109,1,-72.0
2013-06-24,21,515,5487,5499,1,0,109,0,54.73
2013-06-24,21,1613,5519,5812,1,0,119,1,8.47
2013-06-24,21,716,5668,4111,1,1,13,0,55.46
2013-06-24,22,377,1175,5912,1,0,122,1,33.84
2013-06-24,22,1166,1222,4121,1,0,85,1,22.32
2013-06-24,22,217,1267,5814,1,0,43,1,17.25
2013-06-24,22,743,1270,5812,1,0,73,1,27.81
2013-06-24,22,216,2063,4900,1,0,44,1,354.29
2013-06-24,22,1809,2114,5814,1,0,118,0,39.25
2013-06-24,22,1253,2248,4829,1,0,15,1,80.0
2013-06-24,22,1332,2406,5311,1,0,80,1,92.84
2013-06-24,22,1384,2535,5814,1,1,75,0,51.81
2013-06-24,22,561,2716,5912,1,0,41,0,13.11
2013-06-24,22,1425,3835,5812,1,0,108,1,56.06
2013-06-24,22,110,4103,4121,1,0,13,1,35.42
2013-06-24,22,162,4266,5912,1,0,62,0,159.03
2013-06-24,22,241,4506,5499,1,0,73,1,0.87
2013-06-24,22,1523,4521,4121,3,0,88,1,1.64
2013-06-24,22,1742,4559,5812,1,0,44,1,52.97
2013-06-24,22,921,4646,5912,1,0,80,1,64.06
2013-06-24,22,1503,5350,4814,1,0,13,1,152.58
2013-06-24,23,81,2962,5411,1,0,109,1,73.95
2013-06-24,23,110,4103,3390,1,0,13,1,157.0
2013-06-24,23,0,4639,4900,3,0,88,1,174.26
2013-06-24,23,110,4756,3722,1,0,13,1,487.0
2013-06-25,0,652,2502,5812,1,0,15,0,2.64
2013-06-25,0,1026,5398,4814,3,0,88,1,48.92
2013-06-25,1,1807,165,5499,1,0,109,1,4.95
2013-06-25,1,1799,3076,4814,3,0,88,0,272.27
2013-06-25,1,727,3808,7538,1,0,64,1,33.74
2013-06-25,1,658,5548,5300,1,0,29,1,28.32
2013-06-25,2,658,199,5719,1,0,29,1,61.51
2013-06-25,2,391,3488,4900,1,0,98,1,103.45
2013-06-25,2,1030,3828,5541,1,0,122,1,4.99
2013-06-25,2,716,5668,4900,1,0,13,0,34.29
2013-06-25,2,1300,5754,5300,1,0,3,0,10.93
2013-06-25,3,604,3085,4121,1,0,89,1,49.33
2013-06-25,3,895,3483,5651,1,0,13,0,38.36
2013-06-25,3,1030,3828,5912,1,0,122,1,5.76
2013-06-25,4,819,1322,4814,3,0,88,0,127.48
2013-06-25,4,1073,2547,5311,1,0,44,0,45.57
2013-06-25,4,377,3003,5912,1,0,122,1,77.37
2013-06-25,4,377,4669,5310,1,0,122,1,76.26
2013-06-25,4,1826,5779,5211,1,0,29,0,11.68
2013-06-25,5,1073,2547,5970,1,0,44,1,39.42
2013-06-25,5,662,2638,5311,1,0,43,0,127.38
2013-06-25,5,432,2646,4814,1,1,73,1,59.8
2013-06-25,5,432,2646,4814,1,0,73,0,50.94
2013-06-25,5,1076,3858,7349,1,1,73,0,36.7
2013-06-25,5,1076,3858,7349,1,0,73,1,42.45
2013-06-25,5,1799,5909,5812,1,0,122,1,4.75
2013-06-25,5,679,5972,4784,3,0,88,0,47.79
2013-06-25,5,1487,5978,5812,1,0,89,1,61.53
2013-06-25,5,1487,5978,5814,1,0,89,1,107.54
2013-06-25,6,706,320,5499,1,0,13,0,51.0
2013-06-25,6,706,320,5499,1,0,13,0,17.32
2013-06-25,6,706,320,5499,1,0,13,0,-51.0
2013-06-25,6,1604,1095,5942,1,0,65,1,5.92
2013-06-25,6,819,1322,8049,1,0,89,1,76.45
2013-06-25,6,1219,2309,7538,1,0,60,1,86.52
2013-06-25,6,597,2532,5541,1,0,13,1,3.4
2013-06-25,6,402,2536,5541,1,0,32,1,1.22
2013-06-25,6,81,2962,5411,1,0,109,1,3.31
2013-06-25,6,816,2968,5712,1,0,108,0,55.43
2013-06-25,6,1503,3476,5311,1,0,13,1,7.65
2013-06-25,6,1296,3708,5311,1,0,29,1,48.12
2013-06-25,6,164,3748,7349,3,0,88,0,32.38
2013-06-25,6,1918,3898,5411,1,0,2,1,1.35
2013-06-25,6,791,3908,8021,1,0,13,1,112.04
2013-06-25,6,706,4284,4814,1,0,13,1,231.8
2013-06-25,6,1221,4561,5942,1,0,78,1,13.54
2013-06-25,6,771,4986,5541,1,0,73,1,-87.0
2013-06-25,6,771,4986,5541,1,0,73,0,46.88
2013-06-25,6,771,4986,5541,1,0,73,1,87.0
2013-06-25,6,230,5033,5942,1,0,56,1,11.37
2013-06-25,6,1259,5406,4829,1,0,77,0,280.0
2013-06-25,6,515,5487,5814,1,0,109,1,3.3
2013-06-25,6,1826,5779,5411,1,0,29,1,4.07
2013-06-25,6,564,5887,5411,1,0,61,1,51.08
2013-06-25,6,162,5938,4814,1,0,62,0,15.7
2013-06-25,6,679,5972,5812,1,0,92,0,3.26
2013-06-25,7,303,149,5311,3,0,88,1,110.19
2013-06-25,7,1300,156,4900,1,0,56,0,118.69
2013-06-25,7,1730,277,7538,1,0,77,0,41.25
2013-06-25,7,1730,277,5499,1,0,77,1,2.45
2013-06-25,7,1568,977,5300,1,0,80,1,117.17
2013-06-25,7,1262,991,5251,1,0,13,0,7.13
2013-06-25,7,996,1107,4111,1,0,29,1,155.61
2013-06-25,7,1586,1122,4829,1,0,80,1,120.0
2013-06-25,7,1166,1222,5541,1,0,85,0,-84.0
2013-06-25,7,1166,1222,5541,1,0,85,0,22.07
2013-06-25,7,1166,1222,5541,1,0,85,0,84.0
2013-06-25,7,0,1271,5300,1,0,61,0,96.79
2013-06-25,7,948,1325,5942,1,0,29,0,30.55
2013-06-25,7,1809,2114,5411,1,0,118,1,8.24
2013-06-25,7,746,2319,5310,1,0,80,1,40.89
2013-06-25,7,1332,2406,5719,1,0,80,0,47.98
2013-06-25,7,1022,2504,5912,1,0,73,1,85.08
2013-06-25,7,81,2962,4829,1,0,109,0,120.0
2013-06-25,7,996,3208,4111,1,3,29,1,158.51
2013-06-25,7,1369,3365,5411,1,0,44,1,1.51
2013-06-25,7,1296,3665,8049,1,0,29,1,118.39
2013-06-25,7,209,3795,5499,1,0,109,1,1.29
2013-06-25,7,849,3823,5499,1,0,89,1,1.59
2013-06-25,7,1088,3940,5411,1,0,98,0,18.11
2013-06-25,7,1774,4516,4829,1,0,63,0,80.0
2013-06-25,7,561,4575,5541,1,0,43,1,75.0
2013-06-25,7,561,4575,5541,1,0,43,1,44.18
2013-06-25,7,561,4575,5541,1,0,43,1,-75.0
2013-06-25,7,1487,4946,7538,1,0,89,0,83.89
2013-06-25,7,668,5015,5912,1,0,2,0,35.9
2013-06-25,7,1169,5174,4829,1,0,109,1,60.0
2013-06-25,7,217,5448,5411,1,0,43,1,32.98
2013-06-25,7,1774,5939,4829,1,0,63,0,80.0
2013-06-25,8,1296,67,4121,3,0,88,0,18.93
2013-06-25,8,1995,190,5921,1,0,89,1,18.51
2013-06-25,8,37,1230,5541,1,0,80,1,84.0
2013-06-25,8,37,1230,5541,1,0,80,0,-84.0
2013-06-25,8,37,1230,5541,1,0,80,1,39.32
2013-06-25,8,0,1271,4899,3,6,88,1,130.16
2013-06-25,8,1259,2006,5942,1,0,77,0,29.54
2013-06-25,8,1646,2276,5311,1,0,89,0,25.69
2013-06-25,8,618,2282,5912,1,0,13,1,31.67
2013-06-25,8,465,2433,5812,1,0,32,1,2.16
2013-06-25,8,1266,2478,4214,1,0,60,1,19.97
2013-06-25,8,652,2502,4829,1,0,15,1,80.0
2013-06-25,8,1807,2823,4784,3,0,88,1,56.87
2013-06-25,8,604,3085,5300,1,0,89,1,59.45
2013-06-25,8,776,3105,7538,1,0,108,1,70.78
2013-06-25,8,746,3492,5541,1,0,80,0,3.97
2013-06-25,8,80,3829,5814,1,0,2,1,5.15
2013-06-25,8,668,4318,4900,1,0,2,0,137.97
2013-06-25,8,1330,4579,4784,3,0,88,1,32.67
2013-06-25,8,0,4639,4899,3,0,88,1,134.76
2013-06-25,8,1169,4778,5942,1,0,109,1,32.8
2013-06-25,8,1777,5014,5912,1,0,118,1,17.53
2013-06-25,8,488,5413,5411,1,0,109,1,12.53
2013-06-25,8,564,5887,5912,1,0,61,1,7.57
2013-06-25,9,1807,165,4784,3,0,88,0,44.4
2013-06-25,9,1807,165,4829,1,0,109,1,80.0
2013-06-25,9,1666,178,5300,1,0,32,1,18.82
2013-06-25,9,1995,190,7393,1,0,3,1,9.85
2013-06-25,9,142,1046,5300,1,0,15,0,89.96
2013-06-25,9,1595,2429,4121,3,0,88,1,20.98
2013-06-25,9,1130,2446,5812,1,0,44,1,1.83
2013-06-25,9,1595,2472,9402,1,0,80,0,16.6
2013-06-25,9,1471,3094,5411,1,0,108,1,4.19
2013-06-25,9,819,3245,5411,1,0,89,1,1.5
2013-06-25,9,849,3823,5812,1,0,89,0,10.63
2013-06-25,9,1130,4004,5812,1,0,44,1,0.8
2013-06-25,9,162,4266,5411,1,0,62,0,3.08
2013-06-25,9,1777,4557,5411,1,0,118,1,13.42
2013-06-25,9,1088,4574,7349,3,0,88,1,47.91
2013-06-25,9,561,4575,3509,1,0,43,1,138.0
2013-06-25,9,1725,4998,5541,1,0,118,0,1.09
2013-06-25,9,47,5630,7538,1,0,80,1,19.75
2013-06-25,9,561,6053,5499,1,0,43,1,2.73
2013-06-25,10,729,298,5812,1,0,44,1,1.14
2013-06-25,10,706,320,5411,1,0,13,1,5.45
2013-06-25,10,1742,1155,5541,1,0,44,1,0.96
2013-06-25,10,743,1270,4814,1,0,73,1,55.08
2013-06-25,10,1384,2535,5812,1,0,75,1,8.97
2013-06-25,10,776,3105,5912,1,0,108,1,74.0
2013-06-25,10,791,3908,5310,1,0,13,1,38.18
2013-06-25,10,140,4150,4121,3,0,88,1,22.36
2013-06-25,10,561,4575,7996,1,0,43,1,87.12
2013-06-25,10,1221,4774,5814,1,0,4,0,1.03
2013-06-25,10,230,5033,5541,1,0,56,1,29.9
2013-06-25,10,47,5080,7538,1,0,80,0,20.31
2013-06-25,10,488,5413,5912,1,0,109,1,94.22
2013-06-25,10,1742,5869,5411,1,0,44,1,7.8
2013-06-25,10,119,5980,5411,1,0,79,1,3.64
2013-06-25,11,746,958,5813,1,0,80,1,8.79
2013-06-25,11,1262,991,5499,1,0,13,1,55.0
2013-06-25,11,1262,991,5499,1,0,13,1,-55.0
2013-06-25,11,1262,991,5499,1,0,13,1,26.59
2013-06-25,11,1777,1207,5411,1,0,118,0,3.65
2013-06-25,11,743,1270,5541,1,0,73,1,115.8
2013-06-25,11,948,1325,5541,1,0,29,0,9.16
2013-06-25,11,1595,2429,4121,1,0,80,1,23.59
2013-06-25,11,597,2532,5541,1,0,13,0,65.83
2013-06-25,11,597,2532,5541,1,0,13,1,-63.0
2013-06-25,11,597,2532,5541,1,0,13,0,63.0
2013-06-25,11,81,2962,5211,1,0,109,1,20.26
2013-06-25,11,81,2962,5812,1,0,109,0,14.74
2013-06-25,11,1983,3399,4900,3,0,88,1,44.98
2013-06-25,11,597,3414,5499,1,0,13,1,89.0
2013-06-25,11,597,3414,5499,1,0,13,1,-89.0
2013-06-25,11,597,3414,5499,1,0,13,1,59.51
2013-06-25,11,1725,3525,5411,1,0,118,1,16.67
2013-06-25,11,1296,3708,4121,1,0,29,1,20.33
2013-06-25,11,791,3908,5311,1,0,13,1,40.53
2013-06-25,11,1184,3932,5211,1,0,13,1,41.33
2013-06-25,11,534,3986,5411,1,0,14,1,7.47
2013-06-25,11,154,4340,4829,1,1,73,1,100.0
2013-06-25,11,456,4576,5977,1,0,13,1,10.71
2013-06-25,11,488,4817,5411,1,0,109,1,150.72
2013-06-25,11,488,4817,5411,1,0,109,1,1.8
2013-06-25,11,303,4824,5300,1,0,14,1,88.28
2013-06-25,11,1370,4957,5813,1,0,13,0,38.79
2013-06-25,11,1370,4957,5411,1,0,13,1,15.09
2013-06-25,11,1725,4999,5311,3,0,88,1,90.27
2013-06-25,11,230,5033,8043,1,0,56,1,12.97
2013-06-25,11,47,5080,5300,1,0,80,1,56.01
2013-06-25,11,154,5393,4829,1,8,73,1,100.0
2013-06-25,11,876,5773,5411,1,0,53,1,10.5
2013-06-25,11,1369,5792,5411,1,0,44,1,1.42
2013-06-25,11,1369,5792,5814,1,0,44,0,7.81
2013-06-25,11,162,5938,5411,1,0,62,0,38.04
2013-06-25,11,1370,6037,5813,1,0,13,1,28.0
2013-06-25,12,303,984,5912,1,0,14,1,97.72
2013-06-25,12,216,2063,4814,3,0,88,1,59.13
2013-06-25,12,1809,2114,4121,1,0,118,1,13.99
2013-06-25,12,1995,2439,9402,1,0,89,1,32.11
2013-06-25,12,662,2638,4121,3,0,88,1,28.71
2013-06-25,12,1807,2823,4784,3,0,88,1,48.49
2013-06-25,12,750,3250,7538,1,0,73,0,2.55
2013-06-25,12,1262,3324,5499,1,0,13,1,0.96
2013-06-25,12,636,3420,7210,1,0,43,1,1.55
2013-06-25,12,1535,3461,5300,1,0,85,0,32.85
2013-06-25,12,434,3463,4900,1,0,13,1,197.95
2013-06-25,12,944,3500,4829,1,0,13,1,100.0
2013-06-25,12,921,3537,5814,1,0,77,0,3.39
2013-06-25,12,1543,3864,7538,1,0,13,1,101.01
2013-06-25,12,1493,4003,4829,1,0,13,1,100.0
2013-06-25,12,241,4506,4829,1,0,73,1,60.0
2013-06-25,12,1523,4521,5311,3,0,88,1,0.88
2013-06-25,12,855,4647,5411,1,0,65,1,5.79
2013-06-25,12,1221,4774,4829,1,0,4,1,100.0
2013-06-25,12,1613,5519,5311,1,0,119,1,72.45
2013-06-25,12,1997,5786,5300,1,0,63,1,31.16
2013-06-25,13,1535,187,4214,1,0,85,1,11.62
2013-06-25,13,746,958,5541,1,0,80,1,19.99
2013-06-25,13,1648,1187,5812,1,0,77,0,8.51
2013-06-25,13,729,2217,5912,1,0,44,0,51.1
2013-06-25,13,921,2541,3640,1,0,77,1,242.0
2013-06-25,13,402,2698,4784,3,0,88,0,36.63
2013-06-25,13,1184,2898,7210,1,0,13,1,10.32
2013-06-25,13,1969,3080,4121,3,0,88,1,24.62
2013-06-25,13,1471,3094,7230,1,0,108,1,13.0
2013-06-25,13,750,3250,5211,1,0,73,0,48.32
2013-06-25,13,216,3404,5300,1,0,44,1,28.73
2013-06-25,13,434,3463,4900,1,0,13,0,70.99
2013-06-25,13,1219,3466,5411,1,0,60,0,33.7
2013-06-25,13,1493,3489,4829,1,0,13,1,120.0
2013-06-25,13,727,3808,5541,1,0,64,1,6.49
2013-06-25,13,668,4318,5411,1,0,2,0,2.63
2013-06-25,13,561,4575,5411,1,0,43,1,20.76
2013-06-25,13,716,4715,5812,1,0,13,1,4.8
2013-06-25,13,1719,4942,4899,3,0,88,0,189.15
2013-06-25,13,1719,4942,5499,1,0,29,1,-84.0
2013-06-25,13,1719,4942,5499,1,0,29,1,84.0
2013-06-25,13,1719,4942,5499,1,0,29,1,46.39
2013-06-25,13,1487,4946,5211,1,0,89,0,81.84
2013-06-25,13,1487,4946,5912,1,0,89,0,28.27
2013-06-25,13,1370,4957,4900,1,0,13,1,19.4
2013-06-25,13,668,5015,5499,1,0,2,1,26.29
2013-06-25,13,668,5015,5499,1,0,2,0,77.0
2013-06-25,13,668,5015,5499,1,0,2,1,-77.0
2013-06-25,13,668,5015,5541,1,0,2,1,22.84
2013-06-25,13,668,5015,5541,1,0,2,1,-95.0
2013-06-25,13,668,5015,5541,1,0,2,1,95.0
2013-06-25,13,1133,5211,4829,1,0,80,0,100.0
2013-06-25,13,1259,5406,7276,1,0,15,1,509.3
2013-06-25,13,1799,5909,5411,1,0,122,0,37.34
2013-06-25,13,303,6010,5300,1,0,14,1,57.79
2013-06-25,14,1695,114,5311,3,0,88,1,19.74
2013-06-25,14,142,1046,7538,1,0,15,1,59.72
2013-06-25,14,432,1146,5311,1,0,73,0,55.16
2013-06-25,14,1937,1186,4814,3,0,88,1,155.37
2013-06-25,14,652,1255,7542,1,0,15,0,18.13
2013-06-25,14,840,2083,4829,1,0,13,0,120.0
2013-06-25,14,1330,2189,5411,1,0,13,0,17.03
2013-06-25,14,1330,2189,4784,3,0,88,0,36.09
2013-06-25,14,1330,2189,5541,1,0,13,0,78.0
2013-06-25,14,1330,2189,5541,1,0,13,0,26.42
2013-06-25,14,1330,2189,5541,1,0,13,1,-78.0
2013-06-25,14,1169,2485,4784,3,0,88,0,38.41
2013-06-25,14,662,2638,5815,3,0,88,0,22.38
2013-06-25,14,456,2800,5411,1,0,29,0,56.83
2013-06-25,14,1184,2898,4784,3,0,88,1,28.7
2013-06-25,14,1604,2950,5912,1,0,65,0,45.99
2013-06-25,14,662,3092,4121,3,0,88,0,44.42
2013-06-25,14,1471,3094,5541,1,0,108,1,59.86
2013-06-25,14,561,3764,5921,1,0,43,1,14.42
2013-06-25,14,816,3774,5812,1,0,108,1,7.92
2013-06-25,14,1809,3866,4900,1,0,118,0,120.65
2013-06-25,14,377,3906,5541,1,0,122,1,46.0
2013-06-25,14,377,3906,5541,1,0,122,1,-50.0
2013-06-25,14,377,3906,5541,1,0,122,1,50.0
2013-06-25,14,668,4097,5499,1,0,2,1,2.2
2013-06-25,14,456,4576,4214,1,0,29,1,10.76
2013-06-25,14,1514,4679,5912,1,0,85,1,21.16
2013-06-25,14,1997,4807,9402,1,0,63,0,14.18
2013-06-25,14,488,4817,5912,1,0,109,0,15.66
2013-06-25,14,1487,4946,7922,1,0,89,1,194.38
2013-06-25,14,1969,4981,6300,3,0,88,0,273.96
2013-06-25,14,668,5015,7210,1,0,2,0,15.49
2013-06-25,14,1300,5754,5942,1,0,3,1,19.89
2013-06-25,14,1826,5779,5300,1,0,29,1,48.95
2013-06-25,14,1799,5909,5411,1,0,122,1,33.35
2013-06-25,14,1425,5929,7538,1,0,108,1,35.42
2013-06-25,14,1487,5978,5300,1,0,89,1,25.12
2013-06-25,14,119,5980,4814,1,0,79,1,236.01
2013-06-25,15,1284,172,5541,1,0,59,1,77.19
2013-06-25,15,706,320,9402,1,0,13,0,20.84
2013-06-25,15,1076,1021,5300,1,0,73,1,18.69
2013-06-25,15,743,1026,4829,1,0,73,1,80.0
2013-06-25,15,1648,2166,5300,1,0,77,0,29.42
2013-06-25,15,1604,2188,5499,1,0,65,0,40.29
2013-06-25,15,1604,2188,5499,1,0,65,0,89.0
2013-06-25,15,1604,2188,5499,1,0,65,1,-89.0
2013-06-25,15,1332,2406,5812,1,0,80,1,14.59
2013-06-25,15,1332,2406,5499,1,0,80,1,1.98
2013-06-25,15,1130,2446,7832,1,0,44,1,29.28
2013-06-25,15,1073,2547,5300,1,0,44,0,54.93
2013-06-25,15,1184,2898,4784,3,0,88,1,34.29
2013-06-25,15,140,3041,7538,1,0,108,0,39.73
2013-06-25,15,948,3083,5813,1,0,29,1,32.68
2013-06-25,15,801,3261,5651,1,0,109,1,27.09
2013-06-25,15,1247,3370,5311,1,0,13,0,51.08
2013-06-25,15,110,4103,5813,1,0,13,1,30.87
2013-06-25,15,706,4284,5912,1,0,13,1,90.9
2013-06-25,15,618,4372,7230,1,0,13,1,41.0
2013-06-25,15,154,5393,5947,1,0,73,1,1.74
2013-06-25,15,1613,5519,5813,1,0,61,1,17.88
2013-06-25,15,1302,5632,5311,1,0,73,1,55.51
2013-06-25,15,738,5774,5411,1,0,14,1,73.87
2013-06-25,15,119,5980,5311,1,0,79,0,57.26
2013-06-25,15,1604,6077,5499,1,0,65,0,40.9
2013-06-25,15,1604,6077,5499,1,0,65,1,89.0
2013-06-25,15,1604,6077,5499,1,0,65,0,-89.0
2013-06-25,16,840,37,5211,1,0,13,1,149.74
2013-06-25,16,1370,170,5211,1,0,13,1,47.61
2013-06-25,16,764,286,5300,1,0,32,1,28.08
2013-06-25,16,1648,2166,7538,1,0,77,1,80.27
2013-06-25,16,1253,2248,5912,1,0,15,0,13.43
2013-06-25,16,1595,2429,5719,1,0,80,1,38.93
2013-06-25,16,1997,2481,5541,1,0,63,1,71.94
2013-06-25,16,1997,2481,5541,1,0,63,0,-65.0
2013-06-25,16,1997,2481,5541,1,0,63,1,65.0
2013-06-25,16,662,2638,5411,1,0,43,1,14.67
2013-06-25,16,1030,2936,5812,1,0,122,0,8.63
2013-06-25,16,1296,3087,5310,1,0,29,1,51.89
2013-06-25,16,437,3271,5411,1,0,60,0,148.57
2013-06-25,16,1983,3399,5912,1,0,13,0,149.47
2013-06-25,16,1296,3665,5411,1,0,29,0,49.32
2013-06-25,16,994,3904,5541,1,0,77,1,47.4
2013-06-25,16,1184,3932,7832,1,2,13,0,18.15
2013-06-25,16,1169,4179,4121,1,0,109,0,35.94
2013-06-25,16,1184,4202,7832,1,0,13,0,21.82
2013-06-25,16,154,4340,7832,1,0,73,1,28.09
2013-06-25,16,604,4369,4784,3,0,88,1,30.21
2013-06-25,16,209,4676,5499,1,0,109,1,50.0
2013-06-25,16,209,4676,5499,1,0,109,1,29.36
2013-06-25,16,209,4676,5499,1,0,109,1,-50.0
2013-06-25,16,849,5121,9402,1,0,89,1,3.11
2013-06-25,16,1133,5211,7832,1,0,80,1,42.35
2013-06-25,16,32,5382,4784,3,0,88,1,28.34
2013-06-25,16,1613,5519,4829,1,0,119,1,100.0
2013-06-25,16,209,5575,5311,3,0,88,1,67.27
2013-06-25,16,716,5668,5211,1,0,13,1,17.3
2013-06-25,16,564,5887,4829,1,0,61,0,40.0
2013-06-25,16,1284,6066,5912,1,0,59,1,85.86
2013-06-25,17,840,37,5310,1,0,13,1,153.27
2013-06-25,17,738,204,5719,1,0,14,0,20.79
2013-06-25,17,1353,966,5541,1,0,114,0,11.82
2013-06-25,17,217,1266,5311,1,0,43,1,11.29
2013-06-25,17,1646,2276,3359,1,0,13,1,286.0
2013-06-25,17,1586,2297,5814,1,0,80,0,67.14
2013-06-25,17,811,2318,5814,1,0,53,1,90.0
2013-06-25,17,994,3734,7832,1,0,77,1,24.9
2013-06-25,17,1543,4687,4784,3,0,88,0,48.03
2013-06-25,17,20,4995,5499,1,0,109,0,1.09
2013-06-25,17,154,5393,5499,1,0,73,1,-89.0
2013-06-25,17,154,5393,5499,1,0,73,1,89.0
2013-06-25,17,154,5393,5499,1,0,73,0,7.01
2013-06-25,17,776,5859,4829,1,0,108,1,140.0
2013-06-25,17,1568,6025,5812,1,0,80,1,97.46
2013-06-25,18,840,37,5912,1,0,13,0,186.06
2013-06-25,18,1411,1069,5310,1,0,43,1,108.05
2013-06-25,18,1411,1069,5812,1,0,43,0,60.83
2013-06-25,18,811,2318,7832,1,0,53,1,25.23
2013-06-25,18,1471,3094,7538,1,0,108,1,33.04
2013-06-25,18,618,3411,5814,1,0,13,0,20.55
