Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2016-07-21,12,534,3986,5541,2,0,41,1,11.22
2016-07-21,12,489,4051,5411,1,0,75,0,68.87
2016-07-21,12,1022,4423,4829,2,0,73,0,140.0
2016-07-21,12,1543,4425,7538,2,0,13,1,105.73
2016-07-21,12,1613,4549,5912,2,0,61,1,78.93
2016-07-21,12,303,4783,5411,2,0,14,1,97.71
2016-07-21,12,1937,4868,7538,2,0,64,0,59.14
2016-07-21,12,1917,4968,5912,2,0,80,1,14.51
2016-07-21,12,515,5487,5912,2,0,123,0,64.31
2016-07-21,12,1613,5519,5912,2,1,61,1,72.85
2016-07-21,12,1807,5712,4784,3,0,88,1,61.46
2016-07-21,12,1826,5779,5411,2,0,29,1,8.62
2016-07-21,12,1809,5830,4121,2,0,118,0,18.38
2016-07-21,12,1370,6037,5814,2,0,87,1,14.06
2016-07-21,13,303,149,5300,1,0,14,0,92.65
2016-07-21,13,1666,178,4214,2,0,32,1,4.48
2016-07-21,13,764,286,5942,2,0,32,1,53.68
2016-07-21,13,746,958,5651,2,0,80,0,1.46
2016-07-21,13,1648,2166,5812,1,0,77,0,9.2
2016-07-21,13,1604,2207,5499,2,0,65,0,0.91
2016-07-21,13,402,2536,4784,3,0,88,0,51.01
2016-07-21,13,1807,2823,5541,2,0,80,0,46.29
2016-07-21,13,1807,2823,5541,2,0,80,1,52.0
2016-07-21,13,1807,2823,5541,2,0,80,0,-52.0
2016-07-21,13,1425,2851,4784,3,0,88,1,18.37
2016-07-21,13,1471,3094,7230,1,0,108,1,30.38
2016-07-21,13,1493,3489,4829,2,0,13,0,120.0
2016-07-21,13,746,3492,5651,2,0,80,0,18.86
2016-07-21,13,209,3795,5812,1,0,109,1,9.7
2016-07-21,13,1918,3898,4900,2,0,2,1,67.24
2016-07-21,13,534,3986,5912,2,0,41,0,58.15
2016-07-21,13,668,4318,5541,2,0,2,0,7.68
2016-07-21,13,996,4661,5541,2,0,29,1,69.0
2016-07-21,13,996,4661,5541,2,0,29,1,-69.0
2016-07-21,13,996,4661,5541,2,0,29,1,13.39
2016-07-21,13,1514,4679,5541,2,0,85,1,-73.0
2016-07-21,13,1514,4679,5541,2,0,85,1,62.33
2016-07-21,13,1514,4679,5541,2,0,85,1,73.0
2016-07-21,13,716,4715,5812,2,0,13,1,8.52
2016-07-21,13,1719,4942,5541,1,0,29,1,50.66
2016-07-21,13,1719,4942,5541,1,0,29,1,-93.0
2016-07-21,13,1719,4942,5541,1,0,29,0,93.0
2016-07-21,13,668,5015,5541,2,0,2,1,76.0
2016-07-21,13,668,5015,5541,2,0,2,1,22.04
2016-07-21,13,668,5015,5541,2,0,2,1,-76.0
2016-07-21,13,142,5140,5912,2,0,15,0,55.16
2016-07-21,13,1648,5282,5812,1,0,77,1,10.09
2016-07-21,13,47,5630,5300,2,0,80,1,31.82
2016-07-21,13,1253,5691,4784,3,0,88,0,38.57
2016-07-21,13,1300,5754,5912,2,0,56,1,2.84
2016-07-21,13,1826,5779,5912,2,0,29,0,28.23
2016-07-21,13,1917,5803,5912,2,0,80,0,122.03
2016-07-21,14,1666,178,5814,2,0,32,0,7.88
2016-07-21,14,895,217,5310,2,0,13,0,45.99
2016-07-21,14,103,270,5499,2,0,73,1,85.0
2016-07-21,14,103,270,5499,2,0,73,1,-85.0
2016-07-21,14,103,270,5499,2,0,73,1,27.0
2016-07-21,14,1330,2189,4784,3,0,88,1,21.89
2016-07-21,14,432,2646,5300,2,0,73,1,94.66
2016-07-21,14,164,2666,5211,2,0,85,1,44.66
2016-07-21,14,80,2689,5300,2,0,85,1,31.25
2016-07-21,14,1799,3076,5411,1,0,122,1,35.71
2016-07-21,14,819,3245,7538,1,0,89,1,18.86
2016-07-21,14,908,3252,5411,2,0,73,0,13.98
2016-07-21,14,1262,3324,5499,2,0,13,0,0.83
2016-07-21,14,1184,3932,4784,3,0,88,0,23.44
2016-07-21,14,1763,4297,4829,1,0,63,1,80.0
2016-07-21,14,154,4340,4111,2,0,32,0,59.61
2016-07-21,14,1330,4579,5411,2,0,122,0,17.57
2016-07-21,14,0,4639,4121,3,0,88,0,22.06
2016-07-21,14,1725,4999,5193,3,0,88,1,46.23
2016-07-21,14,20,5011,8021,2,0,109,1,201.8
2016-07-21,14,816,5066,5499,2,0,108,0,-52.0
2016-07-21,14,816,5066,5499,2,0,108,1,52.0
2016-07-21,14,816,5066,5499,2,0,108,1,23.17
2016-07-21,14,1169,5174,4784,3,0,88,0,47.88
2016-07-21,14,1648,5282,8011,2,0,77,0,260.34
2016-07-21,14,1997,5457,5251,2,0,63,1,26.4
2016-07-21,14,230,5788,5411,2,0,56,1,11.1
2016-07-21,14,1370,6037,4900,1,0,87,1,25.65
2016-07-21,14,1260,6081,5300,2,0,29,1,75.62
2016-07-21,15,1666,178,5814,2,0,32,1,10.19
2016-07-21,15,1221,355,5311,2,0,13,0,42.4
2016-07-21,15,1648,1187,5310,1,0,77,0,23.58
2016-07-21,15,402,2536,4121,2,0,32,1,23.58
2016-07-21,15,1073,2547,5311,2,0,44,1,43.8
2016-07-21,15,1648,2624,7538,1,0,77,0,79.45
2016-07-21,15,81,2962,5912,2,0,109,1,7.39
2016-07-21,15,1493,4003,4814,2,0,13,0,27.06
2016-07-21,15,1169,4179,4121,2,0,109,1,29.26
2016-07-21,15,1969,4231,5541,1,0,29,1,53.0
2016-07-21,15,1969,4231,5541,1,0,29,0,-53.0
2016-07-21,15,1969,4231,5541,1,0,29,1,110.46
2016-07-21,15,1742,4414,5499,2,0,44,1,29.24
2016-07-21,15,1742,4414,5499,2,0,44,0,80.0
2016-07-21,15,1742,4414,5499,2,0,44,1,-80.0
2016-07-21,15,1125,4881,5311,2,0,109,0,34.75
2016-07-21,15,20,4995,7538,2,0,109,0,41.6
2016-07-21,15,230,5033,5310,1,0,56,1,247.93
2016-07-21,15,1648,5282,5712,2,0,77,0,1551.69
2016-07-21,15,154,5393,8021,2,0,73,1,172.97
2016-07-21,15,1302,5632,5411,2,0,73,1,65.25
2016-07-21,15,1247,5686,5411,2,0,13,0,46.4
2016-07-21,15,1253,5691,5300,1,0,15,1,32.85
2016-07-21,15,1260,6081,4214,2,0,29,0,16.3
2016-07-21,16,764,286,5300,2,0,32,1,31.5
2016-07-21,16,32,1087,4784,3,0,88,1,26.89
2016-07-21,16,819,1322,5719,2,0,89,1,29.55
2016-07-21,16,1777,2267,4121,3,0,88,1,47.8
2016-07-21,16,1646,2276,5912,2,0,89,1,13.3
2016-07-21,16,1595,2429,5812,2,0,59,1,54.32
2016-07-21,16,1995,2439,5499,2,0,89,1,76.0
2016-07-21,16,1995,2439,5499,2,0,89,1,-76.0
2016-07-21,16,1995,2439,5499,2,0,89,0,11.83
2016-07-21,16,1997,2481,5541,1,0,63,0,86.11
2016-07-21,16,1997,2481,5541,1,0,63,1,-66.0
2016-07-21,16,1997,2481,5541,1,0,63,0,66.0
2016-07-21,16,652,2502,3780,2,0,85,0,384.0
2016-07-21,16,921,2718,5300,1,0,80,0,39.26
2016-07-21,16,456,2800,4722,3,0,88,1,493.0
2016-07-21,16,1030,2936,5541,2,0,122,0,10.08
2016-07-21,16,1604,2950,7230,2,0,65,1,64.25
2016-07-21,16,209,3218,5921,1,0,109,0,0.27
2016-07-21,16,1369,3365,5411,2,0,44,1,29.48
2016-07-21,16,944,3500,7538,1,0,13,1,79.03
2016-07-21,16,80,3829,5411,2,0,85,1,102.56
2016-07-21,16,1975,3882,5541,2,0,15,0,-90.0
2016-07-21,16,1975,3882,5541,2,0,15,1,39.29
2016-07-21,16,1975,3882,5541,2,0,15,1,90.0
2016-07-21,16,377,3906,4814,3,0,88,1,113.3
2016-07-21,16,876,3918,7230,1,0,53,1,35.5
2016-07-21,16,876,3918,7230,1,1,53,1,34.05
2016-07-21,16,1088,3940,5211,2,0,98,1,25.09
2016-07-21,16,716,3965,4111,2,0,13,1,79.87
2016-07-21,16,1499,3991,6300,3,0,88,1,270.62
2016-07-21,16,604,4280,4784,3,0,88,0,28.0
2016-07-21,16,604,4369,4784,3,0,88,0,30.32
2016-07-21,16,1543,4425,4784,3,0,88,1,32.38
2016-07-21,16,1777,4557,4121,2,0,118,1,41.87
2016-07-21,16,222,4636,5261,2,0,32,1,73.29
2016-07-21,16,0,4639,4900,3,0,88,1,145.91
2016-07-21,16,716,4715,5300,1,0,13,0,64.48
2016-07-21,16,1733,5013,5411,2,0,54,1,68.35
2016-07-21,16,489,5069,4814,2,0,75,1,92.14
2016-07-21,16,1730,5281,5499,2,0,77,0,2.07
2016-07-21,16,1648,5282,4829,2,0,77,1,200.0
2016-07-21,16,217,5448,7538,2,0,43,0,53.42
2016-07-21,16,437,5454,5411,2,1,60,0,123.67
2016-07-21,16,437,5454,5411,2,0,60,1,98.26
2016-07-21,16,948,5695,5311,2,0,29,1,52.38
2016-07-21,16,1807,5712,4121,1,0,80,0,26.74
2016-07-21,16,1169,5763,4121,2,0,109,0,30.54
2016-07-21,16,1369,5792,5912,2,0,44,0,36.85
2016-07-21,16,1369,5792,5813,2,0,44,1,12.86
2016-07-21,16,1980,5829,5411,2,0,109,1,69.66
2016-07-21,16,1284,6066,5912,2,0,13,1,82.89
2016-07-21,17,142,1046,5300,2,0,15,1,27.27
2016-07-21,17,1411,1069,3000,2,0,43,1,684.69
2016-07-21,17,20,1291,5499,2,0,109,1,1.28
2016-07-21,17,811,2079,5814,1,0,86,1,86.17
2016-07-21,17,1330,2189,5814,2,0,122,1,29.28
2016-07-21,17,811,2318,5812,1,0,86,1,78.83
2016-07-21,17,1425,2851,7832,2,0,108,0,38.82
2016-07-21,17,776,3105,4829,2,0,108,1,120.0
2016-07-21,17,750,3250,5812,2,0,73,1,36.27
2016-07-21,17,597,5022,7832,1,0,13,1,45.15
2016-07-21,17,908,5154,5912,1,0,73,0,65.21
2016-07-21,17,1648,5282,5300,2,0,77,1,301.91
2016-07-21,17,1425,5386,5311,2,0,108,0,62.58
2016-07-21,17,154,5393,5499,2,0,73,1,6.12
2016-07-21,17,154,5393,5499,2,0,73,0,65.0
2016-07-21,17,154,5393,5499,2,0,73,1,-65.0
2016-07-21,17,1302,5632,5311,2,0,73,1,50.04
2016-07-21,17,1568,6025,5814,2,0,80,1,60.07
2016-07-21,18,840,37,5411,2,0,2,0,156.11
2016-07-21,18,1411,1069,5812,2,0,43,1,75.07
2016-07-21,18,811,2079,7832,2,0,86,1,27.34
2016-07-21,18,456,2800,7011,2,0,92,1,203.0
2016-07-21,18,1030,2936,5912,2,0,122,1,8.57
2016-07-21,18,908,3252,5311,2,0,73,0,58.68
2016-07-21,18,746,3492,7538,2,0,80,0,37.61
2016-07-21,18,1809,3866,5912,2,0,118,0,47.18
2016-07-21,18,1493,4003,7538,2,0,13,1,91.49
2016-07-21,18,488,4817,5541,2,0,109,0,142.83
2016-07-21,18,1169,5174,4121,3,0,88,1,17.4
2016-07-21,18,47,5630,5651,2,0,80,1,1.09
2016-07-21,18,1332,5666,5812,2,0,80,0,68.35
2016-07-21,18,948,5695,7538,2,0,29,1,36.79
2016-07-21,19,1296,67,3780,2,0,1,0,-117.0
2016-07-21,19,1296,67,3780,2,0,1,0,158.24
2016-07-21,19,534,336,4829,2,0,41,1,60.0
2016-07-21,19,746,958,7538,2,0,80,1,40.68
2016-07-21,19,1411,1069,4900,2,0,43,1,77.51
2016-07-21,19,0,1271,5814,2,0,61,0,11.06
2016-07-21,19,1830,1272,5541,1,0,73,1,40.45
2016-07-21,19,1719,2058,5310,2,0,29,1,63.21
2016-07-21,19,1330,2189,4784,3,0,88,1,36.95
2016-07-21,19,1595,2472,4121,3,0,88,1,23.77
2016-07-21,19,1169,2485,4784,3,0,88,1,51.9
2016-07-21,19,801,3261,5812,2,0,96,1,5.32
2016-07-21,19,855,3670,5499,2,0,65,0,2.46
2016-07-21,19,716,3965,5311,3,0,88,0,18.55
2016-07-21,19,948,5695,5912,1,0,29,0,24.01
2016-07-21,19,1980,5829,7538,2,0,109,0,23.07
2016-07-21,20,1300,1337,5912,2,0,56,1,16.38
2016-07-21,20,1917,2129,5812,2,0,80,1,73.31
2016-07-21,20,1130,2446,5300,2,0,13,0,119.06
2016-07-21,20,164,2666,4722,3,0,88,1,167.0
2016-07-21,20,1604,2950,5651,2,0,65,1,2.29
2016-07-21,20,1604,3185,5814,1,0,65,0,41.61
2016-07-21,20,994,3243,5812,2,0,77,1,26.6
2016-07-21,20,908,3252,5814,2,0,73,0,23.79
2016-07-21,20,801,3261,5812,2,0,96,1,24.57
2016-07-21,20,944,3500,7802,1,0,13,1,535.89
2016-07-21,20,1370,4957,5812,1,0,87,1,46.97
2016-07-21,20,1259,5406,5812,2,0,80,1,125.9
2016-07-21,20,1807,5712,7922,2,0,80,1,52.62
2016-07-21,20,1300,5754,5912,2,0,56,1,15.18
2016-07-21,20,280,5856,5912,2,0,13,1,85.25
2016-07-21,20,564,5887,5812,2,0,61,0,72.74
2016-07-21,21,241,58,5812,2,0,73,1,54.62
2016-07-21,21,1666,178,4829,2,0,32,1,60.0
2016-07-21,21,1166,1222,4121,3,0,88,1,27.78
2016-07-21,21,217,1364,5814,2,0,43,1,19.16
2016-07-21,21,1219,2309,5411,2,0,3,1,103.33
2016-07-21,21,1604,2950,5311,2,0,65,1,42.22
2016-07-21,21,434,3463,7538,2,0,41,1,51.21
2016-07-21,21,1543,3864,4784,3,0,88,1,41.23
2016-07-21,21,716,3965,4111,2,0,13,0,57.37
2016-07-21,21,1969,4934,5311,2,0,29,0,70.8
2016-07-21,21,944,5550,5814,2,0,13,1,93.12
2016-07-21,21,1917,5803,5812,2,0,80,1,81.31
2016-07-21,22,217,1267,5814,2,0,43,1,17.98
2016-07-21,22,921,2541,5411,2,0,80,1,86.91
2016-07-21,22,241,2749,5499,2,0,73,1,0.8
2016-07-21,22,1799,3076,5814,1,0,122,1,102.85
2016-07-21,22,928,3152,5411,2,0,109,0,7.3
2016-07-21,22,1725,3296,5251,2,0,118,1,18.61
2016-07-21,22,597,3414,3771,2,0,62,1,472.0
2016-07-21,22,1535,3461,5812,2,0,85,1,16.1
2016-07-21,22,113,3608,7349,2,0,109,1,35.72
2016-07-21,22,1384,3723,4722,3,0,88,1,407.0
2016-07-21,22,1384,3723,5812,2,0,64,0,53.39
2016-07-21,22,1763,4297,5912,1,0,63,0,28.24
2016-07-21,22,1742,4414,7538,2,0,44,0,46.9
2016-07-21,22,1523,4521,4121,3,0,88,1,1.34
2016-07-21,22,1125,4881,7832,2,0,109,1,1.72
2016-07-21,22,488,5413,7832,1,0,109,1,30.66
2016-07-21,22,1980,5829,5970,2,0,109,0,37.62
2016-07-21,23,1777,2267,7011,2,0,73,1,307.0
2016-07-21,23,1022,2504,7538,1,0,73,1,78.67
2016-07-21,23,81,2962,5300,2,0,109,0,81.07
2016-07-21,23,1296,3665,3387,2,0,37,0,-107.0
2016-07-21,23,1296,3665,3387,2,0,37,0,102.1
2016-07-21,23,1384,3723,5812,2,0,64,0,61.94
2016-07-21,23,57,6006,4829,2,0,4,1,100.0
2016-07-22,0,1535,187,5311,2,0,85,1,33.64
2016-07-22,0,658,199,4900,3,0,88,1,136.06
2016-07-22,0,1535,3461,5311,2,1,85,1,110.65
2016-07-22,0,652,4328,5499,2,0,77,1,2.69
2016-07-22,1,652,2502,5813,2,0,77,1,15.51
2016-07-22,2,1030,2936,5912,2,0,122,0,5.84
2016-07-22,2,140,4150,5411,2,0,108,0,3.26
2016-07-22,2,489,5697,5815,3,0,88,1,9.65
2016-07-22,3,908,3252,5300,2,0,73,1,55.73
2016-07-22,3,895,3483,5300,1,0,13,0,36.15
2016-07-22,3,840,4992,5411,2,0,2,1,10.93
2016-07-22,3,816,5066,4814,2,0,108,0,52.33
2016-07-22,3,1826,5779,4814,2,0,29,0,22.07
2016-07-22,3,57,6006,5310,2,0,4,0,70.07
2016-07-22,4,1666,178,5912,2,0,32,0,30.32
2016-07-22,4,1604,2950,5814,1,0,65,1,4.37
2016-07-22,4,662,3092,7349,3,0,88,1,62.38
2016-07-22,4,921,3135,5813,2,0,80,1,19.93
2016-07-22,4,377,4669,5912,2,0,59,0,82.8
2016-07-22,4,1730,5281,5311,2,0,77,1,4.66
2016-07-22,4,1826,5779,5310,2,0,29,1,11.43
2016-07-22,5,746,958,6300,3,0,88,0,92.12
2016-07-22,5,595,2128,5300,2,0,73,0,60.62
2016-07-22,5,1091,3507,5411,1,0,60,1,4.29
2016-07-22,5,1543,3864,4814,1,1,13,0,241.54
2016-07-22,5,994,4008,5411,2,0,77,0,8.82
2016-07-22,5,1543,4425,4814,1,0,13,0,279.19
2016-07-22,5,1487,4946,5812,2,0,50,1,88.36
2016-07-22,5,57,6006,5499,2,0,4,1,66.0
2016-07-22,5,57,6006,5499,2,0,4,1,37.7
2016-07-22,5,57,6006,5499,2,0,4,1,-66.0
2016-07-22,6,840,2083,5499,1,0,2,1,86.0
2016-07-22,6,840,2083,5499,1,0,2,1,77.12
2016-07-22,6,840,2083,5499,1,0,2,1,-86.0
2016-07-22,6,1595,2429,5411,2,0,59,1,29.21
2016-07-22,6,1169,2485,4829,2,0,109,1,80.0
2016-07-22,6,81,2962,5499,1,0,109,1,3.7
2016-07-22,6,1604,3185,5411,2,0,65,1,4.53
2016-07-22,6,1091,3334,5411,2,0,60,0,6.28
2016-07-22,6,216,3404,8021,2,0,44,1,65.71
2016-07-22,6,1652,4428,7349,2,0,64,0,18.7
2016-07-22,6,1523,4521,5912,2,0,73,1,47.66
2016-07-22,6,928,4528,5310,2,0,109,0,18.12
2016-07-22,6,515,5078,5541,1,0,123,1,4.73
2016-07-22,6,679,5714,5812,2,0,50,1,3.41
2016-07-22,6,1799,5909,5499,2,0,122,1,1.72
2016-07-22,7,303,149,5311,1,0,14,0,116.65
2016-07-22,7,217,174,5300,2,0,43,1,34.85
2016-07-22,7,895,217,5411,2,0,13,0,118.91
2016-07-22,7,1262,991,5411,2,0,13,0,33.29
2016-07-22,7,996,1279,4111,1,0,29,1,145.24
2016-07-22,7,1648,2166,7210,2,0,77,1,33.25
2016-07-22,7,791,2295,5411,2,0,13,0,10.77
2016-07-22,7,1130,2446,5541,2,0,13,1,74.0
2016-07-22,7,1130,2446,5541,2,0,13,1,-74.0
2016-07-22,7,1130,2446,5541,2,0,13,0,39.36
2016-07-22,7,1595,2472,5499,2,0,59,1,8.46
2016-07-22,7,597,2532,5499,2,0,13,0,3.45
2016-07-22,7,1073,2547,5411,2,0,44,1,5.52
2016-07-22,7,1568,3000,5411,2,0,80,1,6.1
2016-07-22,7,1296,3087,4784,3,0,88,1,28.52
2016-07-22,7,209,3795,5499,2,0,109,1,1.09
2016-07-22,7,849,3823,5499,2,0,89,0,2.48
2016-07-22,7,1918,3898,5541,2,0,2,1,108.01
2016-07-22,7,1499,3991,7538,2,0,43,1,46.58
2016-07-22,7,1493,4003,5251,2,0,13,0,37.27
2016-07-22,7,604,4369,7210,1,0,89,1,19.23
2016-07-22,7,1652,4428,5541,2,0,64,1,22.79
2016-07-22,7,1652,4428,5541,2,0,64,0,-62.0
2016-07-22,7,1652,4428,5541,2,0,64,0,62.0
2016-07-22,7,1088,4574,5942,2,0,98,1,20.2
2016-07-22,7,110,4756,5499,2,3,109,1,51.0
2016-07-22,7,110,4756,5499,2,0,109,0,71.42
2016-07-22,7,110,4756,5499,2,0,109,1,-51.0
2016-07-22,7,1169,4778,5912,2,0,109,1,38.61
2016-07-22,7,1514,5103,4829,2,0,85,1,100.0
2016-07-22,7,849,5121,5192,3,0,88,0,38.13
2016-07-22,7,1022,5148,5411,2,0,73,1,92.29
2016-07-22,7,1730,5281,5499,2,0,77,0,2.08
2016-07-22,7,1369,5792,5411,2,0,44,0,1.6
2016-07-22,7,1487,5978,5499,2,1,50,1,-69.0
2016-07-22,7,1487,5978,5499,2,0,50,1,69.0
2016-07-22,7,1487,5978,5499,2,0,50,1,119.05
2016-07-22,7,303,6010,5912,2,0,14,1,99.33
2016-07-22,8,534,336,9402,2,0,41,1,14.34
2016-07-22,8,1995,1196,5921,2,0,89,1,19.48
2016-07-22,8,1830,1272,5411,2,0,73,1,5.24
2016-07-22,8,1809,1338,5912,2,0,118,1,28.77
2016-07-22,8,1253,2561,5300,1,0,15,0,138.58
2016-07-22,8,402,2698,5815,3,0,88,1,24.82
2016-07-22,8,604,3085,6300,3,0,88,1,292.65
2016-07-22,8,801,3261,5411,2,0,96,0,1.46
2016-07-22,8,921,3457,5311,3,0,88,1,119.07
2016-07-22,8,1296,3708,4121,2,0,29,1,21.19
2016-07-22,8,668,3758,5912,1,0,2,1,28.77
2016-07-22,8,1076,3858,5310,1,0,73,0,32.44
2016-07-22,8,1646,4045,5912,1,0,89,1,4.05
2016-07-22,8,1646,4045,5942,1,0,89,1,23.42
2016-07-22,8,604,4369,4900,1,0,89,1,118.47
2016-07-22,8,1742,4559,5812,1,0,44,0,6.87
2016-07-22,8,921,4646,5912,2,0,80,1,63.21
2016-07-22,8,996,4661,5411,2,0,29,1,4.98
2016-07-22,8,1777,5014,5411,2,0,73,1,4.03
2016-07-22,8,1330,6045,4784,3,0,88,1,32.42
2016-07-22,8,1330,6045,4784,3,0,88,0,28.35
2016-07-22,9,1666,178,4784,3,0,88,1,15.96
2016-07-22,9,1730,357,4214,2,0,77,0,7.05
2016-07-22,9,142,1046,5251,2,0,15,1,42.79
2016-07-22,9,142,1046,5912,2,0,15,1,30.72
2016-07-22,9,32,1087,7538,2,0,89,1,37.73
2016-07-22,9,1777,1207,5411,2,0,73,1,16.02
2016-07-22,9,1595,2429,4121,3,0,88,1,22.72
2016-07-22,9,465,2433,5499,2,0,32,1,2.19
2016-07-22,9,1130,2446,5411,2,0,13,0,2.3
2016-07-22,9,1595,2472,5499,2,0,59,0,2.55
2016-07-22,9,1169,2485,5499,2,0,109,0,108.9
2016-07-22,9,1169,2485,5499,2,0,109,1,81.0
2016-07-22,9,1169,2485,5499,2,0,109,0,-81.0
2016-07-22,9,944,2828,4121,3,0,88,1,17.66
2016-07-22,9,1026,2870,5411,2,0,13,1,21.48
2016-07-22,9,994,2889,4814,2,0,77,1,40.88
2016-07-22,9,604,3085,7230,2,0,89,0,40.94
2016-07-22,9,996,3208,7538,2,0,29,1,68.71
2016-07-22,9,1983,3399,5411,2,0,13,1,10.27
2016-07-22,9,1503,3476,5411,2,0,2,1,10.56
2016-07-22,9,849,3823,5541,2,0,89,1,14.23
2016-07-22,9,699,3875,5812,2,0,41,1,3.72
2016-07-22,9,1088,3940,7538,2,0,98,0,34.05
2016-07-22,9,716,3965,7538,2,0,13,0,26.65
2016-07-22,9,1652,4428,5499,2,0,64,1,1.83
2016-07-22,9,1777,4557,5812,2,0,73,1,4.17
2016-07-22,9,716,4715,4111,2,0,13,0,32.17
2016-07-22,9,1125,4881,5300,2,0,109,0,25.35
2016-07-22,9,1777,5014,5499,2,0,73,1,5.54
2016-07-22,9,1133,5211,5541,2,0,80,0,5.26
2016-07-22,9,217,5448,9402,2,0,43,1,1.37
2016-07-22,9,1586,6051,5541,2,0,80,0,7.42
2016-07-22,10,1370,170,5541,2,0,87,1,9.89
2016-07-22,10,1535,187,5541,2,0,85,0,24.58
2016-07-22,10,1535,187,5541,2,0,85,1,-98.0
2016-07-22,10,1535,187,5541,2,0,85,0,98.0
2016-07-22,10,658,199,4784,3,0,88,0,29.59
2016-07-22,10,738,204,5411,2,0,118,1,16.69
2016-07-22,10,1026,983,7230,1,0,13,0,31.19
2016-07-22,10,658,1010,4784,3,0,88,0,28.14
2016-07-22,10,963,1353,4829,2,0,59,1,80.0
2016-07-22,10,963,1353,5300,2,0,59,1,22.66
2016-07-22,10,963,1353,5411,2,0,59,0,10.98
2016-07-22,10,729,2217,5411,2,0,4,1,1.7
2016-07-22,10,1777,2267,5814,2,0,73,0,3.48
2016-07-22,10,1595,2429,4121,3,0,88,0,24.04
2016-07-22,10,1595,2472,4121,2,0,59,1,18.79
2016-07-22,10,652,2502,5411,2,0,77,1,96.05
2016-07-22,10,1983,2907,5719,2,0,13,0,49.83
2016-07-22,10,140,3041,4121,3,0,88,1,21.88
2016-07-22,10,1091,3334,5251,2,0,60,1,28.36
2016-07-22,10,1369,3365,5411,1,0,44,1,9.75
2016-07-22,10,434,3463,5812,2,0,41,1,7.78
2016-07-22,10,1879,3840,7832,2,0,73,0,16.0
2016-07-22,10,140,4150,4121,3,0,88,0,18.43
2016-07-22,10,1184,4202,5411,2,0,13,0,26.98
2016-07-22,10,652,4328,5541,2,0,77,1,1.95
2016-07-22,10,1763,4486,5651,2,0,63,1,60.16
2016-07-22,10,1777,4557,5411,2,0,73,1,3.52
2016-07-22,10,652,4607,5541,2,1,77,1,2.56
2016-07-22,10,488,4817,5411,2,0,109,1,116.79
2016-07-22,10,1733,5013,5411,2,0,54,1,3.44
2016-07-22,10,1133,5211,5912,1,0,80,0,34.49
2016-07-22,10,1259,5406,5411,2,0,80,0,6.55
2016-07-22,10,119,5928,5541,2,0,79,0,7.55
2016-07-22,10,57,6006,5499,2,0,4,1,2.6
2016-07-22,11,1370,170,5812,1,0,87,1,15.07
2016-07-22,11,1666,178,5300,2,0,32,1,11.04
2016-07-22,11,1666,178,5411,2,0,32,1,10.67
2016-07-22,11,658,199,5411,1,0,29,1,15.94
2016-07-22,11,996,1279,5541,1,0,29,0,12.91
2016-07-22,11,1725,2238,5300,2,0,118,1,99.21
2016-07-22,11,1595,2429,4121,3,0,88,1,13.78
2016-07-22,11,1595,2429,4121,3,0,88,1,23.61
2016-07-22,11,1425,2600,5311,2,0,108,1,20.74
2016-07-22,11,1091,3334,5300,2,0,60,1,3.05
2016-07-22,11,1369,3365,5411,2,0,44,1,6.3
2016-07-22,11,746,3492,5813,2,0,80,1,5.92
2016-07-22,11,561,3764,4829,2,0,41,0,60.0
2016-07-22,11,699,3875,5912,2,0,41,1,8.01
2016-07-22,11,876,3918,5812,2,0,53,0,8.37
2016-07-22,11,597,4117,5499,2,0,13,1,-82.0
2016-07-22,11,597,4117,5499,2,0,13,1,82.0
2016-07-22,11,597,4117,5499,2,0,13,0,63.82
2016-07-22,11,140,4150,5499,2,0,108,1,84.0
2016-07-22,11,140,4150,5499,2,0,108,0,15.8
2016-07-22,11,140,4150,5499,2,0,108,1,-84.0
2016-07-22,11,1169,4179,4121,3,0,88,1,28.13
2016-07-22,11,706,4284,5411,1,0,13,1,0.62
2016-07-22,11,1022,4423,5411,2,0,73,1,7.89
2016-07-22,11,597,4540,5499,2,0,13,1,71.0
2016-07-22,11,597,4540,5499,2,0,13,0,-71.0
2016-07-22,11,597,4540,5499,2,0,13,0,49.43
2016-07-22,11,456,4576,5411,2,0,92,1,18.06
2016-07-22,11,488,4817,5812,2,0,109,0,2.19
2016-07-22,11,1719,4942,5300,2,0,29,0,188.21
2016-07-22,11,1777,5014,5812,2,0,73,1,3.45
2016-07-22,11,1022,5148,4829,2,0,73,1,140.0
2016-07-22,11,1133,5211,5912,1,0,80,1,23.29
2016-07-22,11,791,5228,5411,2,0,13,0,41.41
2016-07-22,11,1730,5281,7542,2,0,77,1,14.47
2016-07-22,11,1648,5388,5499,2,0,77,1,3.29
2016-07-22,11,488,5413,5311,3,0,88,0,115.17
2016-07-22,11,658,5548,4784,3,0,88,0,28.89
2016-07-22,11,47,5630,5300,1,0,80,1,64.66
2016-07-22,11,1975,5957,4784,3,0,88,0,19.1
2016-07-22,11,1568,6025,7230,2,0,80,1,44.61
2016-07-22,11,1370,6037,5813,2,0,87,1,46.28
2016-07-22,11,1370,6037,5411,2,0,87,1,19.11
2016-07-22,12,658,199,5541,2,0,29,1,70.0
2016-07-22,12,658,199,5541,2,0,29,1,-70.0
