Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2018-05-12,14,1937,4193,5912,2,0,64,0,10.32
2018-05-12,14,216,4367,5499,1,0,44,1,1.59
2018-05-12,14,1613,4538,5311,2,0,119,1,46.24
2018-05-12,14,561,4575,7538,2,0,41,0,51.35
2018-05-12,14,908,5154,5499,2,0,73,0,1.84
2018-05-12,14,110,5189,4214,1,0,109,1,25.5
2018-05-12,14,1169,5763,4784,3,0,88,1,53.13
2018-05-12,14,57,6006,4899,3,0,88,1,195.74
2018-05-12,14,1330,6045,4784,3,0,88,1,33.81
2018-05-12,15,764,286,5311,3,0,88,1,48.91
2018-05-12,15,706,320,5912,2,0,13,0,95.15
2018-05-12,15,1076,1021,5912,2,0,73,1,25.38
2018-05-12,15,1076,1021,5411,2,0,73,1,9.25
2018-05-12,15,377,1175,4829,2,0,122,0,100.0
2018-05-12,15,1604,2207,5541,2,0,65,1,85.0
2018-05-12,15,1604,2207,5541,2,0,65,1,37.65
2018-05-12,15,1604,2207,5541,2,0,65,1,-85.0
2018-05-12,15,1646,2276,5311,3,0,88,1,19.02
2018-05-12,15,652,2502,5541,2,0,15,0,10.02
2018-05-12,15,1253,2561,5411,2,0,15,1,39.86
2018-05-12,15,662,3092,5310,2,0,43,1,12.89
2018-05-12,15,764,3727,5311,3,5,88,0,45.23
2018-05-12,15,771,3803,5411,2,0,87,1,28.79
2018-05-12,15,1499,3991,5541,2,0,43,1,91.0
2018-05-12,15,1499,3991,5541,2,0,43,0,-91.0
2018-05-12,15,1499,3991,5541,2,0,43,1,39.97
2018-05-12,15,604,4369,4784,3,0,88,0,28.88
2018-05-12,15,1652,4428,5300,2,0,64,0,85.38
2018-05-12,15,1719,4942,5970,2,0,29,0,48.1
2018-05-12,15,391,5182,5499,2,0,98,0,9.33
2018-05-12,15,391,5182,5499,2,0,98,0,-50.0
2018-05-12,15,391,5182,5499,2,0,98,0,50.0
2018-05-12,15,811,5277,5311,2,0,53,1,52.0
2018-05-12,15,1648,5282,5912,2,0,77,1,32.39
2018-05-12,15,1648,5282,5411,2,0,77,1,25.18
2018-05-12,15,1302,5464,5311,3,0,88,0,53.88
2018-05-12,15,1613,5519,5813,2,0,61,0,21.24
2018-05-12,15,948,5695,5310,2,0,29,1,20.79
2018-05-12,15,738,5774,5541,2,0,14,1,114.06
2018-05-12,15,1247,5837,5942,1,0,13,1,38.53
2018-05-12,15,1247,5837,4900,3,0,88,1,147.1
2018-05-12,15,564,5887,4829,2,0,61,1,40.0
2018-05-12,15,1259,5913,7832,2,0,15,1,35.72
2018-05-12,15,1975,5957,5300,2,0,15,0,77.09
2018-05-12,15,57,6006,5411,2,0,4,1,96.02
2018-05-12,16,826,69,5812,2,0,117,1,75.15
2018-05-12,16,32,1087,4214,2,0,89,0,17.69
2018-05-12,16,743,1270,4899,3,0,88,1,70.5
2018-05-12,16,1247,2065,5813,1,0,13,0,44.68
2018-05-12,16,1604,2188,5921,2,0,65,1,4.87
2018-05-12,16,1983,2653,5300,2,0,13,0,131.86
2018-05-12,16,1807,2823,4121,1,0,80,0,31.03
2018-05-12,16,1030,2936,5812,2,0,122,1,9.97
2018-05-12,16,662,3092,5499,2,0,43,1,92.0
2018-05-12,16,662,3092,5499,2,0,43,0,52.6
2018-05-12,16,662,3092,5499,2,0,43,1,-92.0
2018-05-12,16,662,3092,5310,2,0,43,1,18.67
2018-05-12,16,604,3434,4784,3,0,88,1,33.61
2018-05-12,16,1503,3476,5300,1,0,2,1,2.04
2018-05-12,16,1296,3708,5300,2,0,29,1,35.7
2018-05-12,16,764,3727,5300,2,0,32,1,21.17
2018-05-12,16,209,3795,5411,2,0,109,1,31.39
2018-05-12,16,377,4602,4121,1,0,122,1,29.61
2018-05-12,16,716,4715,4111,2,0,13,0,44.39
2018-05-12,16,1733,5013,7230,1,0,54,1,87.06
2018-05-12,16,816,5066,5813,2,0,108,1,18.05
2018-05-12,16,1730,5281,5499,2,0,77,0,2.3
2018-05-12,16,1648,5282,4829,2,0,77,1,240.0
2018-05-12,16,32,5382,4784,3,0,88,1,26.35
2018-05-12,16,1009,5601,5300,2,0,73,1,2.74
2018-05-12,16,840,5602,5211,2,0,13,1,124.34
2018-05-12,16,876,5773,7538,1,0,53,1,52.38
2018-05-12,16,1369,5792,4829,2,0,44,1,40.0
2018-05-12,16,1980,5829,5300,2,0,109,1,81.7
2018-05-12,16,1330,6045,5541,1,0,13,1,30.63
2018-05-12,17,142,1046,5411,2,0,15,0,28.33
2018-05-12,17,20,1228,5499,2,0,109,0,1.33
2018-05-12,17,1586,1365,5812,1,0,80,1,90.68
2018-05-12,17,811,2079,5812,2,0,53,1,87.04
2018-05-12,17,1595,2429,5812,2,0,80,0,65.94
2018-05-12,17,209,2651,5912,2,0,109,1,42.21
2018-05-12,17,816,2968,5912,2,0,108,0,15.06
2018-05-12,17,746,3492,5912,2,0,80,1,103.73
2018-05-12,17,1543,3864,4784,3,0,88,1,44.6
2018-05-12,17,1499,3991,6300,2,0,43,1,218.29
2018-05-12,17,1646,4045,5912,1,0,89,0,11.68
2018-05-12,17,908,4230,5310,2,0,73,1,54.91
2018-05-12,17,1777,5014,4121,3,0,88,1,41.57
2018-05-12,17,811,5277,5812,2,0,53,1,101.63
2018-05-12,17,154,5393,5499,2,0,73,0,5.4
2018-05-12,17,154,5393,5499,2,0,73,1,-74.0
2018-05-12,17,154,5393,5499,2,0,73,0,74.0
2018-05-12,17,1646,5652,5541,2,0,89,1,12.69
2018-05-12,17,668,5778,5942,1,0,2,0,43.46
2018-05-12,17,1980,5829,5541,2,0,109,1,30.71
2018-05-12,17,1980,5829,5541,2,0,109,1,-70.0
2018-05-12,17,1980,5829,5541,2,0,109,1,70.0
2018-05-12,17,776,5859,4829,2,0,108,1,160.0
2018-05-12,17,564,5887,4899,3,0,88,1,130.16
2018-05-12,17,1568,6025,5812,2,0,108,0,69.74
2018-05-12,18,209,258,5813,2,0,109,1,3.85
2018-05-12,18,1425,2851,5411,2,0,108,1,37.75
2018-05-12,18,1030,2936,5813,2,0,122,0,2.31
2018-05-12,18,1369,3365,5812,2,0,44,1,38.83
2018-05-12,18,1646,4045,5921,1,0,89,1,13.55
2018-05-12,18,699,4283,5311,3,0,88,1,69.26
2018-05-12,18,154,4340,5814,2,0,73,0,24.32
2018-05-12,18,1411,4700,5812,2,0,43,1,93.46
2018-05-12,18,908,5154,7230,2,0,73,1,72.94
2018-05-12,18,1648,5282,5300,2,0,77,1,144.17
2018-05-12,18,1302,5464,5912,2,0,73,1,68.08
2018-05-12,18,840,5602,5411,2,0,13,1,159.35
2018-05-12,18,1169,5763,4121,3,0,88,0,28.82
2018-05-12,19,1370,170,5411,2,0,13,1,67.77
2018-05-12,19,534,336,4829,2,0,41,1,40.0
2018-05-12,19,1300,1337,7538,2,0,3,1,15.42
2018-05-12,19,840,2083,5541,2,0,13,1,158.12
2018-05-12,19,811,2318,8011,2,0,53,0,242.59
2018-05-12,19,1595,2472,4121,3,0,88,1,14.36
2018-05-12,19,456,2800,4784,3,0,88,1,52.2
2018-05-12,19,81,2962,5812,2,0,109,1,38.94
2018-05-12,19,1369,3365,5814,1,0,44,1,34.29
2018-05-12,19,434,3463,5812,2,0,41,1,46.03
2018-05-12,19,849,3823,4900,2,0,89,1,61.17
2018-05-12,19,1830,4083,5300,2,1,73,0,68.3
2018-05-12,19,1830,4083,5300,2,0,73,1,86.31
2018-05-12,19,110,4103,5812,2,0,109,0,61.57
2018-05-12,19,1169,4179,4121,3,0,88,0,37.37
2018-05-12,19,604,4369,4829,1,0,89,1,40.0
2018-05-12,19,855,4647,5499,2,0,65,0,1.81
2018-05-12,19,465,4678,7349,2,0,32,1,34.33
2018-05-12,19,1259,5406,5812,1,0,15,1,142.89
2018-05-12,19,1369,5792,5814,1,2,44,1,40.93
2018-05-12,20,1130,92,5541,2,0,122,1,66.95
2018-05-12,20,1370,170,5812,1,0,13,1,39.95
2018-05-12,20,1330,2189,4900,1,0,13,1,149.62
2018-05-12,20,944,3500,7995,1,0,79,1,315.8
2018-05-12,20,1975,3882,5310,2,0,15,1,7.04
2018-05-12,20,1763,4486,5812,2,0,63,0,28.91
2018-05-12,20,996,4661,5812,1,0,29,1,25.19
2018-05-12,20,595,4666,5310,2,0,73,1,14.97
2018-05-12,20,1733,5013,4829,2,0,54,1,80.0
2018-05-12,20,1969,5549,5499,2,0,29,1,0.58
2018-05-12,20,280,5856,5300,2,1,13,1,99.21
2018-05-12,20,280,5856,5300,2,0,13,1,102.76
2018-05-12,20,564,5887,5812,2,0,61,1,56.22
2018-05-12,20,1370,6037,5310,2,0,13,0,53.89
2018-05-12,21,1166,1222,4121,2,0,85,1,21.11
2018-05-12,21,37,1230,4214,2,0,80,1,4.84
2018-05-12,21,1917,2129,5812,2,0,80,1,89.03
2018-05-12,21,1595,2472,5300,2,0,80,0,148.03
2018-05-12,21,1266,2478,5411,2,0,60,1,43.06
2018-05-12,21,241,2749,5812,2,0,73,1,62.47
2018-05-12,21,944,3500,5812,1,0,13,0,126.72
2018-05-12,21,716,3965,4111,2,0,13,0,74.28
2018-05-12,21,1995,4180,5814,1,0,89,1,43.14
2018-05-12,21,1543,4425,4784,3,0,88,1,26.2
2018-05-12,21,1184,4897,5311,1,0,13,1,3.23
2018-05-12,21,1969,4981,5651,1,0,29,0,87.08
2018-05-12,22,944,372,5812,2,0,13,1,97.57
2018-05-12,22,1166,1222,4121,3,0,88,0,27.11
2018-05-12,22,217,1266,5812,2,0,43,1,26.73
2018-05-12,22,0,1271,5813,2,0,61,1,61.15
2018-05-12,22,595,3049,3058,2,0,73,1,1146.64
2018-05-12,22,618,3411,5813,2,0,13,0,19.64
2018-05-12,22,1219,3466,4900,2,0,60,0,37.58
2018-05-12,22,1384,3723,5814,2,0,43,1,51.8
2018-05-12,22,727,3808,5813,2,0,64,0,19.84
2018-05-12,22,1543,3864,4784,3,0,88,1,42.62
2018-05-12,22,377,3906,5300,1,0,122,1,29.49
2018-05-12,22,241,3921,5499,1,0,73,1,0.72
2018-05-12,22,1523,4061,4121,3,0,88,1,1.25
2018-05-12,22,928,4335,5411,2,0,109,1,10.19
2018-05-12,22,636,4361,5311,2,0,43,0,3.67
2018-05-12,22,897,4458,3722,1,0,29,1,182.92
2018-05-12,22,897,4458,3722,1,0,29,1,-333.0
2018-05-12,22,1742,4559,7538,2,0,44,0,47.73
2018-05-12,22,1969,4981,5651,1,0,29,1,82.28
2018-05-12,22,1425,5386,5812,2,0,108,1,43.71
2018-05-12,22,1980,5829,5300,2,0,109,1,50.81
2018-05-12,22,921,6115,5912,2,0,80,1,86.84
2018-05-12,23,743,1026,3395,2,0,62,1,169.0
2018-05-12,23,743,1270,3775,2,0,79,1,319.0
2018-05-12,23,209,3795,5651,2,0,109,1,31.61
2018-05-12,23,81,4525,5912,1,0,109,0,37.22
2018-05-12,23,1302,5464,3780,2,0,85,1,413.0
2018-05-12,23,801,5772,7832,2,0,109,1,34.77
2018-05-13,0,1983,2653,4814,2,0,13,1,78.74
2018-05-13,0,811,4358,5651,2,0,53,1,88.11
2018-05-13,0,652,4607,5411,2,0,15,0,1.24
2018-05-13,2,140,152,5411,2,0,108,0,2.86
2018-05-13,2,1586,1365,4814,3,0,88,1,103.46
2018-05-13,2,1652,2688,4900,2,0,64,0,255.38
2018-05-13,2,1425,5386,4784,3,0,88,0,26.81
2018-05-13,2,57,6006,5411,2,0,4,1,65.44
2018-05-13,3,217,1267,5912,2,0,43,0,73.88
2018-05-13,3,1030,2936,5411,2,0,122,1,4.87
2018-05-13,3,1969,4981,5300,2,0,29,1,137.39
2018-05-13,3,1523,5509,7922,3,0,88,1,68.92
2018-05-13,4,1604,1095,5812,2,0,65,0,4.31
2018-05-13,4,1073,2547,5310,2,0,44,0,51.44
2018-05-13,4,1259,3289,5411,2,0,15,1,1.81
2018-05-13,4,377,3906,5411,2,0,122,0,76.25
2018-05-13,4,1742,4559,4784,3,0,88,0,47.93
2018-05-13,4,222,4636,4814,3,0,88,1,151.87
2018-05-13,4,1826,5779,5211,2,0,29,1,4.57
2018-05-13,4,1260,6081,5499,2,0,29,0,3.12
2018-05-13,5,37,265,5311,3,0,88,1,32.8
2018-05-13,5,1830,1272,5813,2,0,73,1,22.81
2018-05-13,5,377,3906,5310,2,0,122,1,92.65
2018-05-13,5,994,4008,5541,2,0,77,1,8.86
2018-05-13,5,1487,5978,5812,2,0,60,1,113.48
2018-05-13,6,1652,313,7349,3,0,88,1,41.95
2018-05-13,6,706,320,4121,3,0,88,0,29.17
2018-05-13,6,1166,1222,5912,2,0,85,1,16.16
2018-05-13,6,996,1279,5541,1,0,29,1,1.58
2018-05-13,6,1604,2188,5942,2,0,65,1,2.88
2018-05-13,6,1595,2429,5912,2,0,80,0,30.22
2018-05-13,6,81,2962,5541,1,0,109,1,3.0
2018-05-13,6,1799,3076,5499,1,0,14,0,1.85
2018-05-13,6,209,3218,5499,1,0,109,0,0.91
2018-05-13,6,1091,3507,5411,1,0,60,1,3.88
2018-05-13,6,1918,3898,5411,2,0,2,1,2.03
2018-05-13,6,534,3986,5499,2,0,41,1,-53.0
2018-05-13,6,534,3986,5499,2,0,41,1,68.67
2018-05-13,6,534,3986,5499,2,0,41,1,53.0
2018-05-13,6,1543,4425,5814,2,0,13,0,2.7
2018-05-13,6,1221,4561,5942,2,0,13,0,15.11
2018-05-13,6,636,4795,5541,2,0,43,1,10.88
2018-05-13,6,636,4795,5541,2,0,43,0,70.0
2018-05-13,6,636,4795,5541,2,0,43,1,-70.0
2018-05-13,6,1997,4807,5912,2,0,63,1,24.99
2018-05-13,6,1169,5763,4829,2,0,109,1,120.0
2018-05-13,6,230,5893,5411,2,0,56,0,13.05
2018-05-13,6,1799,5909,5912,2,0,14,0,44.48
2018-05-13,6,1774,5939,4829,1,0,63,0,80.0
2018-05-13,7,706,320,4121,3,0,88,0,19.67
2018-05-13,7,1166,1222,5499,2,0,85,1,-85.0
2018-05-13,7,1166,1222,5499,2,0,85,1,85.0
2018-05-13,7,1166,1222,5499,2,0,85,1,23.56
2018-05-13,7,1166,1222,5499,2,0,85,1,22.04
2018-05-13,7,1166,1222,5499,2,0,85,1,58.0
2018-05-13,7,1166,1222,5499,2,0,85,0,-58.0
2018-05-13,7,811,2079,5719,2,0,75,0,47.56
2018-05-13,7,1073,2547,5411,2,0,44,1,6.18
2018-05-13,7,1296,3087,4784,3,0,88,1,26.31
2018-05-13,7,1262,3324,5912,2,0,13,0,21.19
2018-05-13,7,746,3492,5211,2,0,80,0,34.29
2018-05-13,7,1995,4180,5912,2,0,89,1,14.1
2018-05-13,7,80,4492,5499,2,0,85,1,-58.0
2018-05-13,7,80,4492,5499,2,0,85,0,54.41
2018-05-13,7,80,4492,5499,2,0,85,1,58.0
2018-05-13,7,1088,4574,5912,2,0,98,0,21.86
2018-05-13,7,209,4676,5499,2,0,109,0,1.04
2018-05-13,7,849,5121,5814,2,0,89,1,2.74
2018-05-13,7,1648,5282,5211,2,0,77,1,89.18
2018-05-13,7,488,5413,7538,1,0,109,1,14.97
2018-05-13,7,855,5715,5411,2,0,65,0,2.26
2018-05-13,7,230,5893,5411,2,0,56,0,14.82
2018-05-13,7,1774,5939,4829,1,0,63,1,60.0
2018-05-13,7,303,6010,5541,1,0,14,0,53.46
2018-05-13,8,1262,991,5411,2,0,13,0,24.07
2018-05-13,8,1604,1095,7538,2,0,65,1,30.41
2018-05-13,8,1995,1196,5912,1,0,89,1,16.48
2018-05-13,8,37,1230,5541,2,0,80,1,32.81
2018-05-13,8,37,1230,5541,2,0,80,1,62.0
2018-05-13,8,37,1230,5541,2,0,80,1,-62.0
2018-05-13,8,1330,2189,4784,3,0,88,1,37.87
2018-05-13,8,1266,2478,9402,2,0,60,0,24.94
2018-05-13,8,1648,2624,7538,1,0,77,0,76.43
2018-05-13,8,921,2718,5541,1,0,80,0,105.51
2018-05-13,8,801,3194,5541,2,0,109,1,1.95
2018-05-13,8,1296,3665,4121,3,0,88,1,13.72
2018-05-13,8,534,3986,9402,2,0,41,1,18.6
2018-05-13,8,668,4318,5211,2,0,2,0,44.97
2018-05-13,8,996,4661,5912,2,0,29,1,5.03
2018-05-13,8,996,4661,5499,2,0,29,1,3.49
2018-05-13,8,1646,4742,5211,1,0,89,1,37.02
2018-05-13,8,303,4783,7230,2,0,14,0,119.5
2018-05-13,8,437,5454,5411,2,0,60,1,10.4
2018-05-13,8,1253,5691,5300,2,0,15,1,97.29
2018-05-13,8,1742,5869,5411,2,0,44,0,3.67
2018-05-13,8,564,5887,5912,2,0,61,1,12.35
2018-05-13,8,1330,6045,4214,1,0,13,0,17.75
2018-05-13,9,840,37,4814,2,0,13,0,295.71
2018-05-13,9,1695,114,5912,2,0,13,0,8.17
2018-05-13,9,37,265,5541,2,0,80,0,-80.0
2018-05-13,9,37,265,5541,2,0,80,1,80.0
2018-05-13,9,37,265,5541,2,0,80,1,41.54
2018-05-13,9,1666,993,4784,3,0,88,1,21.16
2018-05-13,9,142,1046,5411,2,0,15,1,22.17
2018-05-13,9,142,1046,5814,2,0,15,1,11.35
2018-05-13,9,1411,1069,5411,2,0,43,1,29.85
2018-05-13,9,1777,1207,5942,1,0,118,1,14.24
2018-05-13,9,1259,2006,5411,2,0,15,0,24.74
2018-05-13,9,1253,2561,7538,2,0,15,1,84.23
2018-05-13,9,1026,2891,5912,1,0,13,1,36.0
2018-05-13,9,1296,3087,5912,2,0,29,1,15.72
2018-05-13,9,1219,3466,5411,2,0,60,0,3.31
2018-05-13,9,32,3475,7538,1,0,89,1,26.09
2018-05-13,9,1503,3476,5912,2,0,2,1,9.99
2018-05-13,9,727,3808,5812,2,0,64,0,5.52
2018-05-13,9,849,3823,5541,2,0,89,1,6.58
2018-05-13,9,699,3875,5812,2,0,41,1,4.3
2018-05-13,9,1088,3940,7538,2,0,98,1,31.55
2018-05-13,9,716,3965,4111,2,0,13,0,61.36
2018-05-13,9,1130,4004,5411,1,0,122,1,1.87
2018-05-13,9,1652,4428,5499,2,0,64,1,3.02
2018-05-13,9,1777,4557,5411,2,0,118,0,5.39
2018-05-13,9,1777,5014,5912,2,0,118,1,13.16
2018-05-13,9,142,5140,5300,2,0,15,1,81.02
2018-05-13,9,1730,5281,4214,2,0,77,0,11.23
2018-05-13,9,1425,5386,3393,2,0,87,1,393.0
2018-05-13,9,1259,5406,3775,2,0,79,0,444.13
2018-05-13,9,1259,5406,3775,2,0,79,0,-488.0
2018-05-13,9,47,5630,5411,2,0,80,0,1.11
2018-05-13,10,826,69,5411,2,0,117,0,16.66
2018-05-13,10,140,152,4121,3,0,88,1,24.85
2018-05-13,10,1133,195,5719,2,0,89,1,20.53
2018-05-13,10,738,204,5411,2,0,14,0,13.47
2018-05-13,10,729,226,5411,2,0,44,1,1.57
2018-05-13,10,1730,277,5411,2,0,77,1,4.33
2018-05-13,10,729,298,5300,2,0,44,1,15.76
2018-05-13,10,1652,313,4829,2,0,64,1,100.0
2018-05-13,10,963,1353,5411,2,0,59,1,15.05
2018-05-13,10,618,2282,7210,2,0,13,1,16.22
2018-05-13,10,1332,2406,5411,1,0,80,1,7.77
2018-05-13,10,1595,2429,4121,1,0,80,1,15.63
2018-05-13,10,1983,2653,5541,2,0,13,1,10.19
2018-05-13,10,1983,2653,5311,3,0,88,1,52.26
2018-05-13,10,402,2698,5310,2,0,32,1,33.69
2018-05-13,10,928,3152,5411,2,0,109,1,9.8
2018-05-13,10,801,3194,8099,2,0,109,1,16.29
2018-05-13,10,597,3414,4829,2,0,13,1,100.0
2018-05-13,10,434,3463,5411,1,0,41,1,3.27
2018-05-13,10,1543,3864,6300,2,0,13,0,472.4
2018-05-13,10,1937,4193,5541,2,0,64,1,13.08
2018-05-13,10,162,4266,4900,2,0,62,1,77.15
2018-05-13,10,561,4575,4121,2,0,41,0,13.11
2018-05-13,10,1221,4693,5411,1,0,13,0,0.59
2018-05-13,10,488,4817,5912,2,0,109,1,124.53
2018-05-13,10,488,4817,5311,3,0,88,1,76.77
2018-05-13,10,1184,4897,5812,2,0,13,0,23.6
2018-05-13,10,1487,4946,4900,2,0,60,1,207.06
2018-05-13,10,1648,5282,5499,2,0,77,1,4.21
2018-05-13,10,1648,5282,4900,2,0,77,1,106.08
2018-05-13,10,1259,5406,5812,2,0,15,1,6.47
2018-05-13,10,658,5548,4784,3,0,88,0,42.27
2018-05-13,10,1332,5666,5812,1,0,80,1,4.38
2018-05-13,10,119,5928,5812,2,0,79,0,5.96
2018-05-13,11,1514,78,5311,2,0,85,1,35.38
2018-05-13,11,1370,170,5813,2,0,13,0,40.47
2018-05-13,11,658,199,4784,3,0,88,0,27.56
2018-05-13,11,1809,370,4121,1,0,65,1,19.64
2018-05-13,11,303,984,5719,2,0,14,0,65.49
2018-05-13,11,1666,993,5541,2,0,32,1,12.74
2018-05-13,11,948,1265,5411,2,0,29,1,13.25
2018-05-13,11,1719,2058,7538,2,0,29,1,49.73
2018-05-13,11,1648,2166,5499,2,0,77,1,3.57
2018-05-13,11,1725,2238,4829,2,0,118,1,120.0
2018-05-13,11,1777,2267,5411,2,0,118,1,1.22
2018-05-13,11,1859,2419,5541,2,0,80,0,5.8
2018-05-13,11,164,3210,5812,2,0,85,1,11.2
2018-05-13,11,699,3285,5912,2,0,41,1,7.88
2018-05-13,11,1262,3324,7538,2,0,13,1,15.61
2018-05-13,11,1369,3365,5541,2,0,44,0,2.12
2018-05-13,11,1296,3708,4121,2,0,29,1,5.2
2018-05-13,11,1543,3864,5300,2,0,13,1,162.95
2018-05-13,11,1975,3882,4784,3,0,88,1,28.16
2018-05-13,11,80,3917,7538,2,0,85,0,37.8
2018-05-13,11,876,3918,5411,2,0,53,1,6.36
2018-05-13,11,1169,4179,4784,3,0,88,1,50.5
2018-05-13,11,154,4340,4829,1,1,73,1,60.0
2018-05-13,11,81,4525,5813,1,0,109,1,22.36
2018-05-13,11,113,4526,4814,3,0,88,1,302.31
2018-05-13,11,597,4540,5541,2,0,13,1,69.03
2018-05-13,11,597,4540,5541,2,0,13,1,-87.0
2018-05-13,11,597,4540,5541,2,0,13,1,87.0
2018-05-13,11,996,4661,5411,2,0,29,1,16.07
2018-05-13,11,1221,4774,5311,2,0,13,0,8.16
2018-05-13,11,488,4817,5912,2,0,109,1,110.74
2018-05-13,11,488,4817,5411,2,0,109,0,2.11
2018-05-13,11,1125,4881,4829,2,0,109,0,60.0
2018-05-13,11,1969,4981,5533,2,0,29,0,407.12
2018-05-13,11,1725,4999,5300,2,0,118,1,76.0
2018-05-13,11,1777,5014,5812,2,0,118,1,2.96
2018-05-13,11,1022,5148,4829,2,0,73,1,120.0
2018-05-13,11,1169,5174,4121,2,0,109,0,33.88
2018-05-13,11,154,5393,4829,1,0,73,1,80.0
2018-05-13,11,47,5630,5541,2,0,80,1,54.16
2018-05-13,11,1975,5957,4784,3,0,88,1,24.85
2018-05-13,11,57,6006,5499,2,0,4,1,2.64
2018-05-13,12,1809,370,4121,1,0,65,1,20.55
2018-05-13,12,1809,2114,5411,2,0,65,1,2.49
2018-05-13,12,791,2295,5499,2,0,13,1,75.0
2018-05-13,12,791,2295,5499,2,0,13,1,36.98
2018-05-13,12,791,2295,5499,2,0,13,1,-75.0
2018-05-13,12,1595,2429,5411,2,0,80,0,14.3
2018-05-13,12,80,2689,5912,2,0,85,0,11.35
2018-05-13,12,1983,2907,5814,1,0,13,1,23.27
2018-05-13,12,662,3092,4121,3,0,88,1,59.82
2018-05-13,12,1937,3327,7210,2,0,64,0,16.61
2018-05-13,12,944,3500,7230,1,0,13,0,88.11
2018-05-13,12,1725,3525,4829,2,0,118,1,120.0
2018-05-13,12,1725,3525,5411,2,0,118,1,100.72
2018-05-13,12,921,3537,5812,2,0,80,1,4.12
2018-05-13,12,727,3808,5411,2,0,64,1,9.84
2018-05-13,12,1543,3864,7538,2,0,13,1,109.26
2018-05-13,12,1543,3864,7538,2,0,13,0,123.21
2018-05-13,12,534,3986,5812,2,0,41,1,10.52
2018-05-13,12,908,4230,5541,2,0,73,0,1.29
2018-05-13,12,216,4367,5411,1,0,44,1,3.19
2018-05-13,12,1543,4425,5411,2,0,13,1,15.29
2018-05-13,12,1221,4561,5912,2,0,13,0,108.41
2018-05-13,12,1169,4778,4784,3,0,88,1,38.5
2018-05-13,12,303,4783,5912,2,0,14,0,97.3
2018-05-13,12,1719,4942,5814,1,0,29,0,7.88
2018-05-13,12,154,5393,5912,2,0,73,0,3.42
2018-05-13,12,515,5487,5541,2,0,109,1,2.44
2018-05-13,12,1613,5519,5541,2,0,61,1,81.0
2018-05-13,12,1613,5519,5541,2,0,61,0,32.77
2018-05-13,12,1613,5519,5541,2,0,61,1,84.96
2018-05-13,12,1613,5519,5541,2,0,61,0,-81.0
2018-05-13,12,1009,5601,5499,2,0,73,1,1.64
2018-05-13,12,1807,5712,4784,3,0,88,0,52.19
2018-05-13,12,1826,5779,5411,2,0,29,1,9.04
2018-05-13,12,1799,5909,5499,2,0,14,1,1.7
2018-05-13,13,1666,993,9402,2,0,32,1,3.71
2018-05-13,13,1995,1196,5310,2,0,89,1,56.26
2018-05-13,13,764,1381,5310,2,0,32,1,59.4
2018-05-13,13,791,2295,5541,2,0,13,1,26.31
2018-05-13,13,791,2295,5541,2,0,13,0,65.0
2018-05-13,13,791,2295,5541,2,0,13,1,-65.0
2018-05-13,13,1022,2504,5719,2,0,73,0,79.97
2018-05-13,13,1253,2561,5411,2,0,15,1,13.33
2018-05-13,13,1133,2586,4829,2,0,80,1,100.0
2018-05-13,13,819,3245,4214,2,0,89,1,4.28
2018-05-13,13,437,3271,5251,2,0,60,0,81.9
2018-05-13,13,434,3463,5812,2,0,41,1,18.39
2018-05-13,13,1879,3840,5499,2,0,73,0,0.07
2018-05-13,13,534,3986,5310,2,0,41,0,63.08
2018-05-13,13,668,4318,5411,2,0,2,0,2.86
2018-05-13,13,716,4715,5411,2,0,13,1,10.02
2018-05-13,13,1184,4897,4784,3,0,88,0,40.68
2018-05-13,13,140,5312,4814,3,0,88,1,60.02
2018-05-13,13,1425,5386,4784,3,0,88,0,23.6
2018-05-13,13,1648,5388,5411,2,0,77,1,5.04
2018-05-13,13,1300,5754,5812,2,0,56,0,10.31
2018-05-13,13,1809,5830,5812,2,0,65,1,2.37
2018-05-13,13,776,5859,5812,2,0,108,0,19.92
2018-05-13,13,1799,5909,5499,2,0,14,1,1.73
2018-05-13,14,840,37,4829,2,0,13,1,140.0
2018-05-13,14,1009,154,5311,3,0,88,1,26.9
2018-05-13,14,1300,156,5311,2,0,3,0,13.24
2018-05-13,14,658,199,5411,2,0,29,1,12.33
2018-05-13,14,1568,977,5300,2,0,108,1,11.58
2018-05-13,14,1026,983,5499,2,0,13,1,56.0
2018-05-13,14,1026,983,5499,2,0,13,0,-65.0
2018-05-13,14,1026,983,5499,2,0,13,1,-56.0
2018-05-13,14,1026,983,5499,2,0,13,1,65.0
2018-05-13,14,1026,983,5499,2,1,13,0,40.46
2018-05-13,14,1026,983,5499,2,1,13,1,40.46
2018-05-13,14,840,2083,4829,2,0,13,1,140.0
2018-05-13,14,1330,2189,5411,2,0,13,0,23.62
2018-05-13,14,1523,2262,5912,2,0,73,1,0.26
2018-05-13,14,465,2433,5541,2,0,32,1,-69.0
2018-05-13,14,465,2433,5541,2,1,32,0,69.0
2018-05-13,14,465,2433,5541,2,0,32,1,45.08
2018-05-13,14,1073,2547,8111,2,0,44,1,526.51
2018-05-13,14,432,2646,5912,2,0,13,1,91.3
2018-05-13,14,1983,2653,5411,2,0,13,1,12.48
2018-05-13,14,1425,2851,3640,2,0,87,1,481.0
2018-05-13,14,662,3092,4121,3,0,88,0,47.09
