Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2012-07-19,14,1169,3389,4784,3,1,88,1,41.64
2012-07-19,14,32,3475,3359,1,0,13,1,328.0
2012-07-19,14,1830,4083,5541,1,0,73,1,-75.0
2012-07-19,14,1830,4083,5541,1,0,73,1,11.82
2012-07-19,14,1830,4083,5541,1,0,73,1,75.0
2012-07-19,14,668,4318,5499,1,0,2,0,0.96
2012-07-19,14,1763,4486,4829,1,0,63,1,140.0
2012-07-19,14,456,4576,5300,1,0,29,1,45.25
2012-07-19,14,1969,4981,8041,1,0,29,1,187.76
2012-07-19,14,1648,5388,5812,1,0,43,0,6.91
2012-07-19,14,1026,5398,4814,1,0,13,0,166.34
2012-07-19,14,488,5413,5411,1,0,109,0,14.86
2012-07-19,14,658,5548,5921,1,0,29,1,13.4
2012-07-19,14,1774,5578,5411,1,0,63,1,1.03
2012-07-19,14,840,5602,4829,1,0,13,1,140.0
2012-07-19,14,738,5774,5912,1,0,14,1,110.75
2012-07-19,14,668,5778,5815,3,0,88,2,6.02
2012-07-19,14,1997,5808,4214,1,0,63,1,17.57
2012-07-19,14,119,5928,4814,1,0,79,0,182.76
2012-07-19,14,1330,6045,4784,3,0,88,1,34.36
2012-07-19,15,103,110,5411,1,0,73,0,80.28
2012-07-19,15,1666,178,5411,1,0,32,1,12.01
2012-07-19,15,1666,993,5812,1,0,32,0,10.14
2012-07-19,15,1076,1021,5311,1,0,73,1,33.88
2012-07-19,15,32,1087,4784,3,0,88,0,26.4
2012-07-19,15,1604,1095,5499,1,0,65,1,44.09
2012-07-19,15,1604,1095,5499,1,0,65,1,80.0
2012-07-19,15,1604,1095,5499,1,0,65,0,-80.0
2012-07-19,15,1648,2166,5411,1,0,43,1,33.35
2012-07-19,15,1604,2207,5541,1,0,65,0,76.0
2012-07-19,15,1604,2207,5541,1,0,65,1,33.75
2012-07-19,15,1604,2207,5541,1,0,65,0,-76.0
2012-07-19,15,1859,2241,5921,1,0,80,0,6.01
2012-07-19,15,1253,2248,5411,1,0,15,1,15.55
2012-07-19,15,1646,2276,7832,1,0,89,1,16.58
2012-07-19,15,652,2502,5921,1,0,15,0,10.4
2012-07-19,15,1253,2561,5300,1,0,15,0,25.12
2012-07-19,15,855,2702,5300,1,0,65,0,30.37
2012-07-19,15,776,3105,3007,1,0,41,1,1518.92
2012-07-19,15,1247,3370,5311,1,0,13,0,43.0
2012-07-19,15,564,3547,4829,1,0,61,1,20.0
2012-07-19,15,791,3908,5310,1,0,13,1,22.31
2012-07-19,15,716,3965,5311,1,0,13,0,27.91
2012-07-19,15,908,4230,7542,1,0,73,0,11.09
2012-07-19,15,1763,4297,7832,1,0,63,1,47.67
2012-07-19,15,456,4576,4214,1,0,29,1,16.27
2012-07-19,15,1330,4579,5411,1,0,13,1,125.8
2012-07-19,15,595,4666,5541,1,0,73,0,2.7
2012-07-19,15,20,4995,7538,1,0,109,1,57.26
2012-07-19,15,771,5005,5211,1,0,87,1,36.97
2012-07-19,15,230,5033,5541,1,0,56,1,19.52
2012-07-19,15,908,5154,5732,3,0,88,2,238.96
2012-07-19,15,391,5182,5499,1,0,98,0,9.44
2012-07-19,15,391,5182,5499,1,0,98,0,-96.0
2012-07-19,15,391,5182,5499,1,0,98,1,96.0
2012-07-19,15,791,5228,5310,1,0,13,1,44.05
2012-07-19,15,738,5774,5300,1,0,14,1,90.66
2012-07-19,15,1997,5786,8011,1,0,63,1,249.12
2012-07-19,16,1730,277,5499,1,0,77,1,1.41
2012-07-19,16,32,1087,4784,3,0,88,0,21.31
2012-07-19,16,32,1087,3684,1,0,122,1,265.0
2012-07-19,16,1648,2166,7538,1,0,43,1,51.97
2012-07-19,16,1648,2624,7538,1,0,43,1,63.3
2012-07-19,16,662,2638,5300,1,0,43,1,17.42
2012-07-19,16,1807,2823,4121,1,0,71,1,24.14
2012-07-19,16,1695,3060,5310,1,0,13,1,38.01
2012-07-19,16,996,3208,5411,1,0,29,0,80.06
2012-07-19,16,699,3285,8111,1,0,41,1,374.18
2012-07-19,16,216,3404,5541,1,0,44,1,-50.0
2012-07-19,16,216,3404,5541,1,0,44,0,42.53
2012-07-19,16,216,3404,5541,1,0,44,1,50.0
2012-07-19,16,1296,3708,5311,1,0,29,0,58.88
2012-07-19,16,849,3823,5211,1,0,89,0,56.89
2012-07-19,16,1253,3841,5311,1,0,15,1,24.78
2012-07-19,16,908,4230,5311,1,0,73,1,51.28
2012-07-19,16,604,4369,4784,3,0,88,1,30.84
2012-07-19,16,1523,4521,4900,3,0,88,1,60.6
2012-07-19,16,113,4526,7802,1,0,54,1,238.67
2012-07-19,16,1543,4687,4784,3,0,88,0,26.98
2012-07-19,16,1169,4778,4121,1,0,109,1,34.95
2012-07-19,16,1370,4957,5300,1,0,13,1,50.52
2012-07-19,16,1997,5786,5311,1,0,63,1,771.91
2012-07-19,17,1568,977,5812,1,0,80,1,77.13
2012-07-19,17,743,1026,5411,1,0,73,0,42.68
2012-07-19,17,1774,2003,7538,1,0,63,1,15.56
2012-07-19,17,1595,2429,5814,1,0,85,1,72.82
2012-07-19,17,908,3252,5311,1,0,73,1,56.0
2012-07-19,17,849,3477,5812,1,3,89,0,27.29
2012-07-19,17,849,3823,5812,1,0,89,0,28.96
2012-07-19,17,80,3829,5812,1,0,85,1,59.18
2012-07-19,17,811,4358,5812,1,0,53,0,60.05
2012-07-19,17,1969,4981,7230,1,0,29,1,69.51
2012-07-19,17,20,5011,5499,1,0,109,1,-57.0
2012-07-19,17,20,5011,5499,1,0,109,0,34.79
2012-07-19,17,20,5011,5499,1,0,109,1,57.0
2012-07-19,17,1169,5174,4121,1,0,109,0,23.69
2012-07-19,17,154,5393,5499,1,0,73,1,9.38
2012-07-19,17,154,5393,5499,1,0,73,0,-51.0
2012-07-19,17,154,5393,5499,1,0,73,1,51.0
2012-07-19,17,776,5859,5411,1,0,108,1,39.71
2012-07-19,17,1799,5909,5912,1,0,122,1,35.28
2012-07-19,17,1586,6051,5812,1,0,80,1,82.35
2012-07-19,18,1300,156,5541,1,0,56,1,28.43
2012-07-19,18,1300,156,5541,1,0,56,1,-52.0
2012-07-19,18,1300,156,5541,1,0,56,0,52.0
2012-07-19,18,1937,1186,5541,1,0,109,1,18.7
2012-07-19,18,1595,2472,5812,1,0,85,1,59.46
2012-07-19,18,1030,2936,5411,1,0,122,1,10.52
2012-07-19,18,1369,3365,5814,1,0,44,1,51.62
2012-07-19,18,849,3477,4829,1,0,89,0,40.0
2012-07-19,18,791,3908,5300,1,0,13,0,154.58
2012-07-19,18,908,4230,5311,1,0,73,1,57.8
2012-07-19,18,1411,4700,5814,1,0,43,1,89.11
2012-07-19,18,110,4756,6300,3,0,88,1,212.04
2012-07-19,18,1169,4778,4121,3,0,88,1,28.85
2012-07-19,18,488,4817,5812,1,0,109,1,47.38
2012-07-19,18,488,5413,5411,1,0,109,1,123.79
2012-07-19,18,1302,5464,5912,1,0,73,0,72.83
2012-07-19,18,1369,5792,5812,1,0,44,1,35.22
2012-07-19,19,840,37,5812,1,0,13,1,81.71
2012-07-19,19,1595,2429,4121,3,0,88,1,23.33
2012-07-19,19,1995,2439,7996,3,0,88,1,123.37
2012-07-19,19,1130,2446,5311,1,0,122,1,109.16
2012-07-19,19,948,3083,5311,1,0,29,0,30.89
2012-07-19,19,534,3986,4829,1,0,41,0,60.0
2012-07-19,19,1995,4180,5541,1,0,89,1,1.44
2012-07-19,19,456,4576,4784,3,0,88,1,46.13
2012-07-19,19,1330,4579,4784,3,0,88,1,34.41
2012-07-19,19,113,4586,5814,1,0,62,1,60.6
2012-07-19,19,0,4639,5812,1,0,61,1,7.99
2012-07-19,19,488,5413,5812,1,0,109,1,45.14
2012-07-19,19,1169,5763,4784,3,0,88,0,69.36
2012-07-19,19,876,5773,5814,1,0,53,1,40.61
2012-07-19,19,1370,6037,4900,3,0,88,1,116.21
2012-07-19,19,1330,6045,4784,3,0,88,1,30.06
2012-07-19,20,1830,1272,5300,1,1,73,0,70.52
2012-07-19,20,1130,2446,5541,1,0,122,0,71.88
2012-07-19,20,564,3547,5814,1,0,61,1,40.48
2012-07-19,20,1030,3828,5812,1,0,122,0,29.27
2012-07-19,20,241,4506,5812,1,0,73,1,42.41
2012-07-19,20,1969,4981,5499,1,0,29,0,1.28
2012-07-19,20,1830,5217,5300,1,0,73,0,42.72
2012-07-19,20,738,5774,3730,1,0,37,1,159.0
2012-07-19,21,1009,154,7832,1,0,73,0,29.43
2012-07-19,21,944,2302,5814,1,0,13,1,112.6
2012-07-19,21,1807,2823,5814,1,0,71,1,43.35
2012-07-19,21,1169,3389,5813,1,0,109,1,14.94
2012-07-19,21,1493,3489,5812,1,0,44,1,66.7
2012-07-19,21,1830,4083,5814,1,0,73,1,44.92
2012-07-19,21,1995,4180,5814,1,0,89,0,33.97
2012-07-19,21,241,4506,5814,1,0,73,0,55.69
2012-07-19,21,716,4715,4111,1,0,13,0,56.9
2012-07-19,21,1969,4934,5310,1,0,29,0,29.46
2012-07-19,21,1009,5601,5912,1,0,73,1,10.64
2012-07-19,21,1917,5803,5814,1,0,80,1,60.41
2012-07-19,21,1166,5822,4121,3,0,88,0,28.87
2012-07-19,22,241,58,5499,1,0,73,1,0.72
2012-07-19,22,801,3261,7832,1,0,109,0,25.77
2012-07-19,22,1535,3461,5814,1,0,85,1,34.57
2012-07-19,22,1370,3464,4829,1,0,13,1,160.0
2012-07-19,22,1763,4486,5300,1,0,63,1,21.19
2012-07-19,22,928,4528,5541,1,0,109,0,9.08
2012-07-19,22,377,4602,5300,1,0,13,1,32.18
2012-07-19,22,921,4646,5311,3,0,88,1,68.31
2012-07-19,22,110,4756,4121,3,0,88,1,30.2
2012-07-19,22,1384,5229,5812,1,0,63,1,19.79
2012-07-19,22,1523,5509,4121,3,0,88,0,1.52
2012-07-19,22,47,5630,5541,1,0,80,1,-59.0
2012-07-19,22,47,5630,5541,1,0,80,1,89.0
2012-07-19,22,47,5630,5541,1,0,80,1,59.0
2012-07-19,22,47,5630,5541,1,1,80,1,52.09
2012-07-19,22,47,5630,5541,1,1,80,1,52.09
2012-07-19,22,47,5630,5541,1,0,80,1,-89.0
2012-07-19,22,1166,5822,4121,3,0,88,1,18.69
2012-07-19,22,1980,5829,5970,1,0,109,0,36.46
2012-07-19,23,948,1265,5311,1,0,29,1,69.35
2012-07-19,23,164,2666,5541,1,0,85,0,96.76
2012-07-19,23,217,2691,5499,1,0,43,1,-59.0
2012-07-19,23,217,2691,5499,1,0,43,0,59.0
2012-07-19,23,217,2691,5499,1,0,43,1,35.86
2012-07-19,23,81,2962,5300,1,0,109,1,76.98
2012-07-19,23,1969,3080,4900,3,0,88,1,73.07
2012-07-19,23,57,6006,5813,1,0,4,1,10.02
2012-07-20,0,1777,1207,4900,1,0,118,1,119.18
2012-07-20,0,1369,3365,5815,3,0,88,0,18.06
2012-07-20,0,652,4328,5813,1,0,15,1,24.18
2012-07-20,1,1807,165,5411,1,0,71,0,4.95
2012-07-20,1,658,199,5311,1,0,29,1,50.81
2012-07-20,1,1807,2823,5499,1,0,71,1,3.76
2012-07-20,1,1088,4574,4814,3,0,88,1,108.39
2012-07-20,1,1259,5406,4900,1,0,2,1,144.5
2012-07-20,2,1300,156,5310,1,0,56,0,22.22
2012-07-20,2,1652,2688,5912,1,0,64,1,9.04
2012-07-20,2,727,4295,5411,1,0,64,1,6.84
2012-07-20,3,1666,178,5411,1,0,32,1,32.77
2012-07-20,3,1330,2189,5719,1,0,13,0,72.08
2012-07-20,3,1130,2446,5311,1,0,122,1,2.0
2012-07-20,3,819,3245,4900,1,0,109,0,105.5
2012-07-20,3,895,3483,5311,1,0,13,0,36.68
2012-07-20,3,840,4992,5812,1,0,13,1,16.51
2012-07-20,3,57,6006,5411,1,0,4,1,78.48
2012-07-20,4,1073,2547,5719,1,0,44,1,36.82
2012-07-20,4,1918,3898,5411,1,0,2,1,40.69
2012-07-20,4,222,4821,4814,1,0,32,1,123.03
2012-07-20,5,652,2502,4900,3,0,88,0,117.86
2012-07-20,5,81,2897,5411,1,0,109,0,3.26
2012-07-20,5,994,3904,5912,1,0,77,1,7.97
2012-07-20,5,1487,4946,5812,1,0,13,1,85.55
2012-07-20,5,564,5887,3001,1,0,15,1,859.25
2012-07-20,5,1487,5978,5812,1,0,13,0,88.9
2012-07-20,6,402,2698,5499,1,0,32,0,1.26
2012-07-20,6,1604,2950,5411,1,0,65,1,5.34
2012-07-20,6,81,2962,5812,1,0,109,1,3.13
2012-07-20,6,1719,3052,5812,1,0,29,0,1.26
2012-07-20,6,1799,3076,5814,1,0,122,1,4.22
2012-07-20,6,1799,3076,5499,1,0,122,1,1.85
2012-07-20,6,1799,3076,5541,1,0,122,1,4.91
2012-07-20,6,1219,3466,7538,1,0,60,0,87.1
2012-07-20,6,1091,3507,5814,1,0,60,1,7.71
2012-07-20,6,1809,3866,5310,1,0,118,1,99.23
2012-07-20,6,515,3984,5411,1,0,109,0,5.82
2012-07-20,6,1523,4521,7538,1,0,73,1,36.8
2012-07-20,6,1221,4561,8011,1,0,13,1,156.37
2012-07-20,6,1221,4693,5411,1,0,13,1,13.79
2012-07-20,6,1969,4934,5499,1,0,29,1,2.63
2012-07-20,6,668,5015,5310,1,0,2,1,10.02
2012-07-20,6,1826,5779,5411,1,0,29,1,4.6
2012-07-20,6,1166,5822,5499,1,0,85,1,13.39
2012-07-20,6,1166,5822,5499,1,0,85,0,95.0
2012-07-20,6,1166,5822,5499,1,0,85,1,-95.0
2012-07-20,6,1166,5822,5942,1,0,85,0,14.59
2012-07-20,6,679,5972,5541,1,0,89,1,3.56
2012-07-20,6,1487,5978,7538,1,0,13,0,114.43
2012-07-20,6,57,6006,5541,1,0,4,1,38.86
2012-07-20,6,57,6006,5541,1,0,4,0,62.0
2012-07-20,6,57,6006,5541,1,0,4,0,-62.0
2012-07-20,7,1730,277,5499,1,0,77,1,1.72
2012-07-20,7,1730,277,7538,1,0,77,0,44.04
2012-07-20,7,37,1230,5499,1,0,80,1,34.01
2012-07-20,7,37,1230,5499,1,0,80,1,-80.0
2012-07-20,7,37,1230,5499,1,0,80,0,80.0
2012-07-20,7,1774,2003,4829,1,0,63,1,80.0
2012-07-20,7,1809,2114,5411,1,0,118,0,7.01
2012-07-20,7,1073,2547,5812,1,0,44,0,6.79
2012-07-20,7,80,2689,5499,1,0,85,0,-58.0
2012-07-20,7,80,2689,5499,1,0,85,0,58.0
2012-07-20,7,80,2689,5499,1,0,85,1,37.7
2012-07-20,7,855,2702,5411,1,0,65,1,2.14
2012-07-20,7,1807,2823,4784,3,0,88,1,45.64
2012-07-20,7,280,2826,7538,1,0,32,1,19.5
2012-07-20,7,1487,2978,5541,1,0,13,0,-83.0
2012-07-20,7,1487,2978,5541,1,0,13,1,84.85
2012-07-20,7,1487,2978,5541,1,0,13,0,83.0
2012-07-20,7,996,3208,4111,1,0,29,0,128.31
2012-07-20,7,895,3483,5814,1,0,13,1,16.64
2012-07-20,7,746,3492,5310,1,0,80,1,37.06
2012-07-20,7,1296,3665,4784,3,0,88,1,16.36
2012-07-20,7,209,3795,5499,1,0,109,1,1.45
2012-07-20,7,1543,3864,5499,1,0,13,1,4.53
2012-07-20,7,1995,4180,5921,1,0,89,0,18.41
2012-07-20,7,1543,4687,4829,1,0,13,1,0.0
2012-07-20,7,1221,4774,5912,1,0,13,0,14.8
2012-07-20,7,636,4795,5300,1,0,43,1,31.26
2012-07-20,7,849,5121,5192,3,0,88,1,46.86
2012-07-20,7,1022,5148,5912,1,0,73,1,54.18
2012-07-20,7,437,5186,5211,1,0,60,0,123.8
2012-07-20,7,217,5448,5719,1,0,43,0,39.84
2012-07-20,7,1369,5792,5812,1,0,44,1,1.56
2012-07-20,8,1807,165,4784,3,0,88,1,54.79
2012-07-20,8,1133,195,7538,1,0,80,1,57.77
2012-07-20,8,801,215,5541,1,0,109,1,2.64
2012-07-20,8,746,958,5411,1,0,80,1,6.23
2012-07-20,8,996,1279,5411,1,0,29,1,8.48
2012-07-20,8,1330,2189,9402,1,0,13,1,15.92
2012-07-20,8,1646,2276,5411,1,0,89,0,4.11
2012-07-20,8,1646,2276,5411,1,0,89,1,15.4
2012-07-20,8,1266,2478,4214,1,0,60,0,19.53
2012-07-20,8,1073,2547,5411,1,0,44,0,7.99
2012-07-20,8,1807,2823,4784,3,0,88,1,63.19
2012-07-20,8,1296,3087,4121,3,0,88,1,11.14
2012-07-20,8,515,3235,1711,1,0,109,1,105.07
2012-07-20,8,437,3271,5411,1,0,60,0,8.16
2012-07-20,8,921,3537,5912,1,0,80,1,77.66
2012-07-20,8,564,3547,5912,1,0,61,0,12.93
2012-07-20,8,1296,3665,5499,1,0,29,1,4.69
2012-07-20,8,80,4492,5812,1,0,85,1,4.78
2012-07-20,8,1330,4579,4784,3,0,88,1,36.24
2012-07-20,8,222,4821,5499,1,0,32,1,167.93
2012-07-20,8,222,4821,5499,1,0,32,0,-74.0
2012-07-20,8,222,4821,5499,1,0,32,1,74.0
2012-07-20,8,1026,5398,5812,1,0,13,0,3.18
2012-07-20,8,488,5413,7538,1,0,109,1,28.39
2012-07-20,8,1302,5464,7538,1,0,73,0,14.12
2012-07-20,8,668,5778,5970,1,0,2,0,44.45
2012-07-20,8,1742,5869,5411,1,0,44,1,8.0
2012-07-20,8,57,6006,5310,1,0,4,1,16.6
2012-07-20,9,1026,983,5211,1,0,13,0,27.37
2012-07-20,9,142,1046,5541,1,0,15,1,10.29
2012-07-20,9,142,1046,5300,1,0,15,1,104.5
2012-07-20,9,1777,1207,5942,1,0,118,1,4.51
2012-07-20,9,1586,2297,5812,1,0,80,1,7.36
2012-07-20,9,1595,2429,4121,1,0,85,0,22.1
2012-07-20,9,465,2433,5499,1,0,32,1,2.26
2012-07-20,9,1253,2561,7538,1,0,15,1,87.33
2012-07-20,9,662,2638,5912,1,0,43,1,22.31
2012-07-20,9,402,2698,4900,3,0,88,1,3.17
2012-07-20,9,1471,3094,5942,1,0,108,1,3.58
2012-07-20,9,776,3105,7538,1,0,108,1,49.55
2012-07-20,9,1259,3289,5541,1,0,2,1,75.0
2012-07-20,9,1259,3289,5541,1,0,2,1,-75.0
2012-07-20,9,1259,3289,5541,1,0,2,0,147.27
2012-07-20,9,1219,3466,5411,1,0,60,0,3.84
2012-07-20,9,849,3477,5812,1,0,89,1,10.32
2012-07-20,9,1493,3489,5499,1,0,44,0,56.0
2012-07-20,9,1493,3489,5499,1,0,44,1,-56.0
2012-07-20,9,1493,3489,5499,1,0,44,1,30.73
2012-07-20,9,1725,3525,5812,1,0,118,1,1.14
2012-07-20,9,1296,3665,5411,1,0,29,1,13.47
2012-07-20,9,699,3875,5411,1,0,41,0,3.57
2012-07-20,9,727,4295,5411,1,0,64,1,3.83
2012-07-20,9,716,4715,5499,1,0,13,1,3.33
2012-07-20,9,47,4952,5499,1,0,80,1,2.11
2012-07-20,9,1733,5013,5411,1,0,54,1,3.08
2012-07-20,9,142,5140,5942,1,0,15,0,20.48
2012-07-20,9,1022,5148,4814,3,0,88,0,152.93
2012-07-20,9,658,5548,4784,3,0,88,1,34.71
2012-07-20,9,1369,5792,4111,1,0,44,1,67.31
2012-07-20,9,1369,5792,5812,1,0,44,1,1.21
2012-07-20,9,561,6053,5411,1,0,41,1,2.07
2012-07-20,10,140,152,4121,1,0,108,1,15.61
2012-07-20,10,1742,1155,5541,1,0,44,1,0.62
2012-07-20,10,738,2270,5411,1,0,14,1,16.55
2012-07-20,10,1595,2429,4121,3,0,88,1,20.12
2012-07-20,10,1133,2586,5719,1,0,89,0,28.57
2012-07-20,10,662,2638,7538,1,0,43,0,19.54
2012-07-20,10,1983,2653,5541,1,0,13,1,10.08
2012-07-20,10,1983,2653,5942,1,0,13,1,56.3
2012-07-20,10,855,2702,4829,1,0,65,1,60.0
2012-07-20,10,1604,2950,5411,1,0,65,1,25.13
2012-07-20,10,1997,3343,5411,1,0,63,0,4.39
2012-07-20,10,1259,3422,5812,1,0,2,1,6.55
2012-07-20,10,434,3463,5814,1,0,41,1,8.74
2012-07-20,10,849,3477,5411,1,0,89,1,14.38
2012-07-20,10,1296,3708,5912,1,0,29,1,11.38
2012-07-20,10,764,3727,5499,1,0,32,1,1.06
2012-07-20,10,994,3734,5300,1,0,77,1,29.8
2012-07-20,10,994,3904,5310,1,0,77,1,21.14
2012-07-20,10,1088,3940,4900,3,0,88,1,170.58
2012-07-20,10,1184,4202,5814,1,0,13,1,18.65
2012-07-20,10,699,4283,5812,1,0,41,1,11.57
2012-07-20,10,706,4284,5912,1,0,13,0,5.56
2012-07-20,10,706,4284,5411,1,0,13,0,4.84
2012-07-20,10,652,4293,5942,1,0,15,0,3.4
2012-07-20,10,456,4576,5921,1,0,29,1,7.15
2012-07-20,10,110,4756,4722,3,0,88,1,735.69
2012-07-20,10,1221,4774,5411,1,0,13,0,1.0
2012-07-20,10,488,4817,5300,1,0,109,1,57.14
2012-07-20,10,488,4817,5411,1,0,109,0,105.11
2012-07-20,10,47,4952,7538,1,0,80,0,19.05
2012-07-20,10,119,5928,5499,1,0,79,1,8.22
2012-07-20,10,119,5928,5814,1,0,79,0,6.5
2012-07-20,11,81,96,5812,1,0,109,1,15.03
2012-07-20,11,1370,170,5814,1,0,13,1,7.77
2012-07-20,11,1666,178,5411,1,0,32,0,14.25
2012-07-20,11,658,199,4784,3,0,88,1,35.24
2012-07-20,11,1568,977,5912,1,0,80,0,9.41
2012-07-20,11,743,1026,5310,1,0,73,0,0.68
2012-07-20,11,948,1265,5411,1,0,29,0,18.15
2012-07-20,11,1595,2429,4121,3,0,88,0,30.78
2012-07-20,11,432,2645,5541,1,0,73,0,23.47
2012-07-20,11,456,2800,5499,1,0,29,1,68.0
2012-07-20,11,456,2800,5499,1,0,29,0,-68.0
2012-07-20,11,456,2800,5499,1,0,29,1,43.7
2012-07-20,11,1425,2851,5932,1,0,108,0,166.55
2012-07-20,11,140,3041,4814,3,0,88,1,67.21
2012-07-20,11,996,3208,5411,1,0,29,0,19.78
2012-07-20,11,996,3208,5541,1,0,29,0,19.41
2012-07-20,11,750,3250,7538,1,0,73,1,3.88
2012-07-20,11,746,3492,5813,1,0,80,0,9.83
2012-07-20,11,1296,3708,4121,1,0,29,0,20.46
2012-07-20,11,1543,3864,7538,1,0,13,1,112.08
2012-07-20,11,876,3918,5812,1,0,53,0,10.23
2012-07-20,11,140,4150,5411,1,0,108,1,13.08
2012-07-20,11,140,4150,5541,1,0,108,1,16.05
2012-07-20,11,140,4150,5541,1,0,108,0,-69.0
2012-07-20,11,140,4150,5541,1,0,108,1,69.0
2012-07-20,11,1169,4179,4121,1,0,109,0,36.05
2012-07-20,11,162,4266,5411,1,0,62,1,31.86
2012-07-20,11,597,4540,5499,1,0,13,1,92.0
2012-07-20,11,597,4540,5499,1,0,13,1,68.1
2012-07-20,11,597,4540,5499,1,0,13,0,-92.0
2012-07-20,11,561,4575,4829,1,0,41,1,60.0
2012-07-20,11,0,4639,7538,1,0,61,0,95.31
2012-07-20,11,488,4817,5311,3,0,88,1,109.13
2012-07-20,11,1859,4991,5814,1,0,80,1,7.01
2012-07-20,11,1777,5014,5812,1,0,118,0,1.95
2012-07-20,11,1022,5148,5541,1,0,73,1,12.94
2012-07-20,11,1259,5406,5812,1,0,2,1,7.28
2012-07-20,11,488,5413,5812,1,0,109,0,2.73
2012-07-20,11,1369,5792,5411,1,0,44,0,8.85
2012-07-20,11,119,5980,5541,1,0,79,1,145.48
2012-07-20,12,1807,165,4784,3,0,88,1,44.16
2012-07-20,12,1730,277,4829,1,0,77,0,120.0
2012-07-20,12,996,1107,5310,1,0,29,1,28.18
2012-07-20,12,217,1267,7542,1,0,43,0,5.45
2012-07-20,12,1595,2472,5812,1,0,85,0,16.47
2012-07-20,12,1595,2472,5812,1,0,85,0,17.19
2012-07-20,12,164,2666,5812,1,0,85,1,15.7
2012-07-20,12,402,2698,4784,3,0,88,1,29.74
2012-07-20,12,1983,2907,5812,1,0,13,0,21.69
2012-07-20,12,1719,3052,5812,1,0,29,1,7.39
2012-07-20,12,1725,3525,5912,1,0,118,0,76.7
2012-07-20,12,113,3705,4899,3,0,88,0,280.29
2012-07-20,12,771,3803,5921,1,0,87,0,11.73
2012-07-20,12,727,4295,5812,1,0,64,1,13.3
2012-07-20,12,618,4372,5499,1,0,13,1,11.37
2012-07-20,12,928,4528,7538,1,0,109,0,37.16
2012-07-20,12,1221,4561,5411,1,0,13,0,107.84
2012-07-20,12,595,4666,5815,3,0,88,1,16.74
2012-07-20,12,921,4675,5814,1,0,80,1,3.77
2012-07-20,12,1543,4687,7538,1,0,13,0,124.06
2012-07-20,12,1370,4957,5300,1,0,13,0,123.67
2012-07-20,12,1917,4968,5812,1,0,80,0,12.76
2012-07-20,12,1859,4991,5814,1,0,80,1,4.65
2012-07-20,12,515,5078,5541,1,0,109,0,2.39
2012-07-20,12,908,5154,7995,1,0,77,1,49.28
2012-07-20,12,908,5154,7802,1,0,29,1,68.06
2012-07-20,12,791,5228,5499,1,0,13,1,23.84
2012-07-20,12,791,5228,5499,1,0,13,1,100.0
2012-07-20,12,791,5228,5499,1,0,13,1,-100.0
2012-07-20,12,791,5228,5541,1,0,13,1,34.59
2012-07-20,12,791,5228,5541,1,0,13,1,62.0
2012-07-20,12,791,5228,5541,1,0,13,1,-62.0
2012-07-20,12,488,5413,9402,1,0,109,1,27.03
2012-07-20,12,1302,5464,5300,1,0,73,1,2.81
2012-07-20,12,1799,5909,5499,1,0,122,1,2.18
2012-07-20,12,1774,5939,5912,1,0,63,0,102.36
2012-07-20,13,826,69,6300,3,0,88,0,78.94
2012-07-20,13,1695,114,5499,1,0,13,0,-77.0
2012-07-20,13,1695,114,5499,1,0,13,1,119.65
2012-07-20,13,1695,114,5499,1,0,13,1,77.0
2012-07-20,13,1666,178,4214,1,0,32,0,2.92
2012-07-20,13,729,226,5300,1,2,44,0,48.58
2012-07-20,13,764,286,5311,1,0,32,1,65.48
2012-07-20,13,1604,1095,5499,1,0,65,0,1.29
2012-07-20,13,0,1271,5912,1,0,61,1,27.92
2012-07-20,13,996,1279,5541,1,0,29,1,-70.0
2012-07-20,13,996,1279,5541,1,0,29,0,23.51
2012-07-20,13,996,1279,5541,1,0,29,1,70.0
2012-07-20,13,595,2128,5812,1,0,73,1,8.54
2012-07-20,13,1253,2561,5814,1,0,15,0,11.25
2012-07-20,13,402,2698,4784,3,0,88,1,37.88
2012-07-20,13,140,3041,5655,1,0,108,0,24.22
2012-07-20,13,819,3245,5813,1,0,109,1,6.2
2012-07-20,13,434,3463,5541,1,0,41,1,11.08
2012-07-20,13,434,3463,5812,1,0,41,1,14.57
2012-07-20,13,1219,3466,4784,3,0,88,1,66.61
2012-07-20,13,564,3547,7538,1,0,61,0,14.72
2012-07-20,13,1076,3858,5311,1,0,73,1,57.56
2012-07-20,13,534,3986,5310,1,0,41,0,67.41
2012-07-20,13,1493,4003,4829,1,0,44,1,160.0
2012-07-20,13,668,4318,5310,1,0,2,1,13.75
2012-07-20,13,561,4575,5300,1,0,41,1,283.87
2012-07-20,13,209,4676,5411,1,0,109,0,7.72
2012-07-20,13,716,4715,5814,1,0,13,1,7.84
2012-07-20,13,582,5233,4900,1,0,44,1,82.33
2012-07-20,13,582,5233,4900,1,1,44,1,136.83
2012-07-20,13,1425,5386,4784,3,0,88,1,12.9
2012-07-20,13,1648,5388,5812,1,0,43,1,10.4
2012-07-20,13,154,5393,7230,1,0,73,0,3.35
2012-07-20,13,217,5448,4899,3,0,88,1,132.31
2012-07-20,13,668,5778,5912,1,0,2,0,12.1
2012-07-20,13,668,5778,5912,1,0,2,1,2.89
