Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2010-05-28,13,1369,5792,7538,1,0,44,1,54.99
2010-05-28,13,855,5916,5411,1,0,65,1,7.38
2010-05-28,13,1487,5978,5411,1,0,89,1,24.4
2010-05-28,14,840,37,4829,1,0,13,1,120.0
2010-05-28,14,140,152,5311,1,3,108,1,6.38
2010-05-28,14,658,199,5921,1,0,29,0,11.0
2010-05-28,14,658,199,5921,1,0,29,1,17.97
2010-05-28,14,1666,993,5300,1,0,32,1,73.27
2010-05-28,14,142,1046,7538,1,0,15,1,74.5
2010-05-28,14,1937,1186,5411,1,0,64,1,8.86
2010-05-28,14,1330,2189,5411,1,0,13,1,12.32
2010-05-28,14,1859,2241,5300,1,0,80,0,59.06
2010-05-28,14,1130,2446,7832,1,0,122,1,35.79
2010-05-28,14,402,2536,5300,1,0,32,1,87.71
2010-05-28,14,1073,2547,5541,1,0,44,1,95.02
2010-05-28,14,662,2638,4121,3,0,88,1,44.65
2010-05-28,14,662,2638,5815,3,0,88,0,11.84
2010-05-28,14,432,2646,5541,1,0,73,1,55.25
2010-05-28,14,727,2665,5719,1,0,64,1,26.41
2010-05-28,14,456,2800,5912,1,0,29,1,49.49
2010-05-28,14,1807,2823,5300,1,0,80,1,103.98
2010-05-28,14,816,2968,5812,1,0,108,1,7.66
2010-05-28,14,140,3041,5311,1,0,108,0,11.02
2010-05-28,14,1725,3296,5300,1,0,118,0,66.31
2010-05-28,14,855,3670,5651,3,0,88,1,32.3
2010-05-28,14,1918,3898,7349,1,0,2,1,63.35
2010-05-28,14,561,4575,5411,1,0,41,1,23.17
2010-05-28,14,456,4576,5970,1,0,29,1,47.45
2010-05-28,14,1997,5786,9402,1,0,63,1,18.06
2010-05-28,14,1980,5829,5655,1,0,109,0,63.99
2010-05-28,14,280,5856,5499,1,0,13,0,37.45
2010-05-28,14,280,5856,5499,1,0,13,0,-59.0
2010-05-28,14,280,5856,5499,1,0,13,1,59.0
2010-05-28,14,1799,5909,5411,1,0,122,1,26.51
2010-05-28,15,140,152,5211,1,0,108,0,45.02
2010-05-28,15,738,204,5300,1,0,14,1,59.47
2010-05-28,15,1604,1095,5499,1,0,65,1,34.34
2010-05-28,15,1604,1095,5499,1,0,65,1,-81.0
2010-05-28,15,1604,1095,5499,1,0,65,0,81.0
2010-05-28,15,1604,1095,5499,1,0,65,0,63.0
2010-05-28,15,1604,1095,5499,1,0,65,1,-63.0
2010-05-28,15,1604,1095,5499,1,0,65,1,32.81
2010-05-28,15,652,1255,5499,1,0,15,0,40.31
2010-05-28,15,652,1255,5499,1,0,15,0,-59.0
2010-05-28,15,652,1255,5499,1,0,15,1,59.0
2010-05-28,15,1130,2446,7832,1,0,122,1,54.52
2010-05-28,15,1169,2485,4121,3,0,88,1,23.81
2010-05-28,15,456,2800,5310,1,0,29,0,58.39
2010-05-28,15,1983,2907,3640,1,0,89,1,-462.0
2010-05-28,15,1983,2907,3640,1,0,89,1,353.4
2010-05-28,15,1030,2936,5541,1,0,122,1,11.08
2010-05-28,15,948,3083,5813,1,0,29,1,42.59
2010-05-28,15,750,3250,4121,1,0,98,1,14.77
2010-05-28,15,1503,3772,5211,1,0,2,0,20.06
2010-05-28,15,377,3906,4829,1,0,122,0,60.0
2010-05-28,15,1169,4179,4121,1,0,97,1,37.78
2010-05-28,15,1763,4297,4814,3,0,88,1,62.06
2010-05-28,15,1613,4538,5813,1,0,61,1,17.98
2010-05-28,15,391,4936,5541,1,0,98,1,-59.0
2010-05-28,15,391,4936,5541,1,0,98,1,6.71
2010-05-28,15,391,4936,5541,1,0,98,0,59.0
2010-05-28,15,154,5393,8021,1,0,73,1,134.37
2010-05-28,15,1302,5464,5300,1,0,73,0,65.3
2010-05-28,15,1613,5519,5813,1,0,61,1,23.57
2010-05-28,15,1247,5837,5311,1,0,13,1,46.96
2010-05-28,15,564,5887,5300,1,0,61,1,72.51
2010-05-28,15,564,5887,4829,1,0,61,1,40.0
2010-05-28,16,840,37,5300,1,0,13,1,154.4
2010-05-28,16,1296,67,5300,1,0,29,1,43.64
2010-05-28,16,1370,170,5912,1,0,13,1,48.52
2010-05-28,16,1284,172,5411,1,0,59,1,86.85
2010-05-28,16,1568,977,5812,1,0,80,0,84.24
2010-05-28,16,32,1087,4784,3,0,88,1,14.47
2010-05-28,16,1604,1095,5211,1,0,65,1,23.2
2010-05-28,16,996,1107,3359,1,0,80,1,127.0
2010-05-28,16,1595,2472,5300,1,0,80,1,43.92
2010-05-28,16,1133,2586,4900,1,0,80,1,7.06
2010-05-28,16,662,2638,5912,1,0,43,0,21.79
2010-05-28,16,1604,2950,5541,1,0,65,1,2.49
2010-05-28,16,801,3366,5311,3,0,88,0,24.91
2010-05-28,16,1169,3389,4121,3,0,88,0,15.61
2010-05-28,16,604,3434,4784,3,0,88,1,41.08
2010-05-28,16,1296,3708,5310,1,0,29,1,74.94
2010-05-28,16,816,3774,5813,1,0,108,1,21.2
2010-05-28,16,1543,3864,4784,3,0,88,1,32.37
2010-05-28,16,1184,4202,5912,1,0,13,1,26.23
2010-05-28,16,1763,4486,5816,3,0,88,1,48.41
2010-05-28,16,1088,4574,5912,1,0,98,1,27.0
2010-05-28,16,209,4676,5311,3,0,88,0,55.2
2010-05-28,16,716,4715,5211,1,1,13,1,17.77
2010-05-28,16,716,4715,5211,1,0,13,0,13.71
2010-05-28,16,1646,4742,5411,1,0,89,1,18.13
2010-05-28,16,113,5041,5541,1,0,109,1,12.94
2010-05-28,16,564,5887,4829,1,0,61,1,40.0
2010-05-28,17,1370,170,4111,1,0,13,1,87.52
2010-05-28,17,1568,977,5812,1,0,80,1,78.27
2010-05-28,17,1586,1122,5812,1,0,80,1,90.89
2010-05-28,17,811,2079,5812,1,0,53,0,92.87
2010-05-28,17,1133,2586,7832,1,0,80,1,52.31
2010-05-28,17,908,3252,5211,1,0,73,1,51.96
2010-05-28,17,20,3857,5499,1,0,109,1,0.74
2010-05-28,17,1543,3864,5813,1,0,13,1,77.37
2010-05-28,17,791,3908,5912,1,0,13,1,11.48
2010-05-28,17,1777,5014,4121,3,0,88,0,50.44
2010-05-28,17,154,5393,5541,1,0,73,1,7.02
2010-05-28,17,154,5393,5541,1,0,73,1,-77.0
2010-05-28,17,154,5393,5541,1,0,73,1,77.0
2010-05-28,17,1613,5519,4829,1,0,119,1,140.0
2010-05-28,17,1247,5837,4814,3,0,88,1,40.77
2010-05-28,17,776,5859,4829,1,0,3,1,140.0
2010-05-28,17,564,5887,5300,1,0,61,1,1.76
2010-05-28,18,1937,3,5300,1,0,64,0,91.04
2010-05-28,18,216,2063,6300,1,0,44,1,115.42
2010-05-28,18,811,2079,7832,1,0,53,0,26.33
2010-05-28,18,840,2083,5912,1,0,13,0,217.26
2010-05-28,18,1369,3365,5812,1,0,85,1,38.86
2010-05-28,18,113,3705,7832,1,0,109,0,13.14
2010-05-28,18,1809,3866,5970,1,0,60,1,46.42
2010-05-28,18,1169,4179,4121,3,0,88,1,32.79
2010-05-28,18,597,4540,5311,1,0,13,1,207.4
2010-05-28,18,1777,4557,5411,1,0,118,0,23.55
2010-05-28,18,222,4636,4121,1,0,32,1,38.85
2010-05-28,18,1514,4679,7538,1,0,108,1,32.94
2010-05-28,18,1733,5013,4829,1,0,54,1,80.0
2010-05-28,18,816,5066,5499,1,0,108,1,1.89
2010-05-28,18,1302,5464,5311,1,0,73,1,83.01
2010-05-28,19,37,1230,5921,1,0,80,1,5.71
2010-05-28,19,1595,2472,4121,3,0,88,1,18.88
2010-05-28,19,456,2800,4784,3,0,88,1,32.81
2010-05-28,19,855,3670,5499,1,0,65,1,2.26
2010-05-28,19,1830,4083,5912,1,1,73,0,67.36
2010-05-28,19,1830,4083,5912,1,0,73,1,57.46
2010-05-28,19,1969,4981,5813,1,0,29,1,46.82
2010-05-28,19,771,5005,5812,1,0,13,0,24.93
2010-05-28,19,1733,5013,4829,1,0,54,1,80.0
2010-05-28,19,1733,5013,4829,1,0,54,1,80.0
2010-05-28,19,391,5182,7832,1,0,98,1,28.73
2010-05-28,19,488,5413,5812,1,0,13,0,43.25
2010-05-28,19,488,5413,5812,1,0,13,1,25.02
2010-05-28,19,488,5413,5812,1,1,13,1,55.45
2010-05-28,20,1130,92,5411,1,0,122,1,99.4
2010-05-28,20,162,2240,5411,1,0,85,1,29.53
2010-05-28,20,280,2826,5311,1,0,13,0,85.17
2010-05-28,20,1026,2870,5912,1,0,13,0,5.05
2010-05-28,20,604,3434,5812,1,0,89,1,54.38
2010-05-28,20,241,3921,5812,1,0,13,1,51.06
2010-05-28,20,110,4103,3771,1,0,62,1,145.0
2010-05-28,20,595,4667,5411,1,0,73,1,3.77
2010-05-28,20,1969,4934,5499,1,0,29,1,1.32
2010-05-28,20,1487,4946,5815,3,0,88,0,23.54
2010-05-28,20,20,5011,5300,1,0,109,0,71.9
2010-05-28,20,1980,5829,4829,1,0,109,1,100.0
2010-05-28,20,564,5887,5814,1,0,61,1,49.56
2010-05-28,21,241,58,5812,1,0,13,1,76.66
2010-05-28,21,1995,1196,5814,1,0,89,1,30.29
2010-05-28,21,1266,2478,5411,1,0,60,0,75.62
2010-05-28,21,515,3235,5499,1,0,109,1,50.46
2010-05-28,21,515,3235,5499,1,0,109,1,-59.0
2010-05-28,21,515,3235,5499,1,0,109,1,59.0
2010-05-28,21,241,3921,5812,1,0,13,0,79.34
2010-05-28,21,716,4715,4111,1,0,13,1,54.24
2010-05-28,21,1969,4981,5812,1,0,29,0,61.64
2010-05-28,21,1969,4981,5621,1,0,29,1,85.91
2010-05-28,21,1514,5103,5812,1,0,108,1,42.85
2010-05-28,21,944,5550,5812,1,0,13,1,132.16
2010-05-28,21,1917,5803,5812,1,0,80,1,42.62
2010-05-28,22,996,1107,3509,1,0,80,0,489.0
2010-05-28,22,1523,2262,4121,3,0,88,0,1.58
2010-05-28,22,1266,2478,5541,1,0,60,1,72.08
2010-05-28,22,1384,2535,5814,1,0,43,0,49.58
2010-05-28,22,402,2536,7995,1,0,77,0,77.11
2010-05-28,22,921,2541,5541,1,0,80,0,82.59
2010-05-28,22,618,3411,5813,1,0,13,1,14.85
2010-05-28,22,1030,3828,5411,1,0,122,1,84.06
2010-05-28,22,1030,3828,5311,3,0,88,0,89.42
2010-05-28,22,1763,4297,5411,1,0,63,1,19.23
2010-05-28,22,0,4639,5813,1,0,61,1,55.98
2010-05-28,22,377,4669,7832,1,0,122,1,35.45
2010-05-28,22,217,5448,5812,1,0,43,1,26.62
2010-05-28,22,20,5535,7832,1,0,109,1,14.77
2010-05-28,22,1166,5822,4121,3,0,88,1,21.46
2010-05-28,23,217,207,5499,1,0,43,1,65.0
2010-05-28,23,217,207,5499,1,0,43,1,34.11
2010-05-28,23,217,207,5499,1,0,43,0,-65.0
2010-05-28,23,1330,2189,5651,1,0,13,1,146.15
2010-05-28,23,1777,2267,7995,1,0,77,1,377.71
2010-05-28,23,1384,2535,5812,1,0,43,1,46.92
2010-05-28,23,209,2651,5621,1,0,109,1,27.98
2010-05-28,23,81,2962,5541,1,0,109,0,80.53
2010-05-28,23,1503,5350,5541,1,0,2,1,36.12
2010-05-28,23,1503,5350,5541,1,0,2,1,-87.0
2010-05-28,23,1503,5350,5541,1,0,2,1,87.0
2010-05-29,0,652,2502,5813,1,0,15,1,12.9
2010-05-29,0,618,3411,5310,1,0,13,0,21.48
2010-05-29,0,1535,3461,5211,1,0,85,1,46.28
2010-05-29,0,488,5413,7393,1,0,3,1,30.21
2010-05-29,1,1807,165,5411,1,0,80,1,5.46
2010-05-29,1,1026,983,4900,1,0,13,1,33.72
2010-05-29,1,595,4666,4900,1,0,73,1,166.58
2010-05-29,1,595,4667,4900,1,0,73,0,142.01
2010-05-29,1,658,5548,5211,1,0,29,1,49.24
2010-05-29,2,1332,2406,5300,1,0,80,0,137.37
2010-05-29,3,895,1116,5719,1,0,13,1,44.71
2010-05-29,3,1997,2481,7393,1,0,3,0,9.86
2010-05-29,3,140,3041,5812,1,0,108,1,2.92
2010-05-29,3,706,4284,5311,3,0,88,0,55.69
2010-05-29,3,217,5448,5411,1,0,43,1,84.19
2010-05-29,3,1799,5909,4829,1,0,122,1,260.0
2010-05-29,4,1073,2547,5300,1,0,44,1,36.81
2010-05-29,4,699,3285,5651,1,0,41,1,51.02
2010-05-29,4,1076,3858,4900,1,0,73,1,36.09
2010-05-29,4,241,4506,4900,1,0,13,0,62.16
2010-05-29,5,1130,92,5211,1,0,122,1,16.21
2010-05-29,5,303,149,5541,1,0,14,1,95.0
2010-05-29,5,303,149,5541,1,0,14,0,65.17
2010-05-29,5,303,149,5541,1,0,14,0,-95.0
2010-05-29,5,1184,2898,5813,1,0,13,0,39.24
2010-05-29,5,994,3734,5411,1,0,77,1,9.69
2010-05-29,5,1184,4202,5813,1,3,13,1,25.1
2010-05-29,5,849,5121,4814,3,0,88,1,6.29
2010-05-29,5,1487,5978,5812,1,0,89,1,65.08
2010-05-29,6,1091,191,5812,1,0,60,1,8.85
2010-05-29,6,1166,1222,5411,1,0,85,1,12.15
2010-05-29,6,1774,2003,4829,1,0,63,1,100.0
2010-05-29,6,1604,2207,5942,1,0,65,1,3.52
2010-05-29,6,996,3310,5942,1,0,80,1,2.17
2010-05-29,6,636,3420,7349,3,0,88,1,33.5
2010-05-29,6,636,3420,5499,1,0,43,0,52.0
2010-05-29,6,636,3420,5499,1,0,43,1,11.36
2010-05-29,6,636,3420,5499,1,0,43,0,-52.0
2010-05-29,6,1503,4274,5311,1,0,2,1,5.95
2010-05-29,6,706,4284,4814,3,0,88,0,197.74
2010-05-29,6,1777,4557,7349,1,0,118,1,55.07
2010-05-29,6,1221,4561,5912,1,0,13,1,8.0
2010-05-29,6,996,4661,5942,1,0,80,0,1.59
2010-05-29,6,1543,4687,5814,1,0,13,1,3.75
2010-05-29,6,1487,4946,7538,1,0,89,1,98.15
2010-05-29,6,113,5041,5310,1,0,109,1,19.32
2010-05-29,6,488,5413,5411,1,0,13,1,7.64
2010-05-29,6,1774,5578,5812,1,0,63,1,0.96
2010-05-29,6,1799,5909,5499,1,0,122,0,3.73
2010-05-29,7,217,207,4900,1,0,43,1,116.84
2010-05-29,7,303,984,5311,1,0,14,0,128.31
2010-05-29,7,280,1062,7538,1,0,13,1,15.15
2010-05-29,7,37,1183,5499,1,0,80,0,-50.0
2010-05-29,7,37,1183,5499,1,0,80,1,19.78
2010-05-29,7,37,1183,5499,1,0,80,0,50.0
2010-05-29,7,1253,2248,5912,1,0,15,1,100.59
2010-05-29,7,1022,2504,5411,1,0,73,1,69.28
2010-05-29,7,81,2962,4829,1,0,109,0,120.0
2010-05-29,7,746,3043,5311,3,0,88,1,30.75
2010-05-29,7,1695,3060,4829,1,0,13,1,100.0
2010-05-29,7,1091,3334,5814,1,0,60,1,4.65
2010-05-29,7,855,3670,5912,1,0,65,1,2.46
2010-05-29,7,1088,4574,5411,1,0,98,0,20.25
2010-05-29,7,921,4675,5411,1,0,80,1,10.16
2010-05-29,7,1969,4934,5411,1,0,29,0,2.31
2010-05-29,7,230,5033,5651,1,0,109,0,79.23
2010-05-29,7,1648,5388,7210,1,0,77,0,28.96
2010-05-29,7,1774,5578,4829,1,0,63,0,60.0
2010-05-29,7,1826,5779,5311,1,0,29,1,9.45
2010-05-29,7,1369,5792,5411,1,0,85,1,1.49
2010-05-29,7,1166,5822,5499,1,0,85,0,69.0
2010-05-29,7,1166,5822,5499,1,0,85,0,20.34
2010-05-29,7,1166,5822,5499,1,0,85,1,-69.0
2010-05-29,7,1809,5830,5541,1,0,118,1,8.16
2010-05-29,8,746,958,5411,1,0,80,1,6.07
2010-05-29,8,37,1183,5541,1,0,80,1,61.0
2010-05-29,8,37,1183,5541,1,0,80,1,-61.0
2010-05-29,8,37,1183,5541,1,0,80,1,31.8
2010-05-29,8,1807,2823,8021,1,0,80,1,240.0
2010-05-29,8,1076,3027,6300,1,0,73,0,154.43
2010-05-29,8,437,3271,5411,1,0,54,1,7.88
2010-05-29,8,921,3457,5912,1,0,80,0,86.92
2010-05-29,8,1296,3665,4121,1,0,29,0,16.94
2010-05-29,8,1253,3841,5411,1,0,15,1,93.77
2010-05-29,8,80,4492,5411,1,0,85,1,3.83
2010-05-29,8,1330,4579,4784,3,0,88,0,39.98
2010-05-29,8,1646,4742,5311,3,0,88,0,26.45
2010-05-29,8,515,5078,5311,1,0,109,0,23.18
2010-05-29,8,1648,5388,7538,1,0,77,1,70.95
2010-05-29,8,668,5778,5719,1,0,2,1,30.32
2010-05-29,8,668,5778,5719,1,1,2,1,36.36
2010-05-29,9,1937,3,4900,3,0,88,0,139.45
2010-05-29,9,142,1046,5812,1,0,15,0,11.41
2010-05-29,9,1411,1069,3640,1,0,43,0,215.0
2010-05-29,9,465,2433,5411,1,0,32,1,1.89
2010-05-29,9,1133,2586,5812,1,0,80,1,6.19
2010-05-29,9,662,2638,5942,1,0,43,0,20.09
2010-05-29,9,1026,2891,5310,1,0,13,1,29.22
2010-05-29,9,1799,3076,5211,1,0,122,0,110.5
2010-05-29,9,561,3764,5812,1,0,41,0,2.03
2010-05-29,9,771,3803,7538,1,0,13,0,3.72
2010-05-29,9,1253,3841,5814,1,0,15,1,6.34
2010-05-29,9,1646,4742,5912,1,0,89,1,27.06
2010-05-29,9,1487,4946,5541,1,0,89,1,4.06
2010-05-29,9,944,5550,4121,3,0,88,1,11.05
2010-05-29,9,280,5856,5310,1,0,13,0,53.53
2010-05-29,10,1296,80,4121,1,0,29,1,9.71
2010-05-29,10,658,199,4784,3,0,88,1,29.88
2010-05-29,10,738,204,5411,1,0,14,1,14.21
2010-05-29,10,729,226,5211,1,0,44,1,10.89
2010-05-29,10,928,1203,3509,1,0,64,1,-422.0
2010-05-29,10,928,1203,3509,1,0,64,1,247.0
2010-05-29,10,1648,2166,5499,1,0,77,1,3.17
2010-05-29,10,162,2240,3730,1,0,37,1,-401.0
2010-05-29,10,162,2240,3730,1,0,37,1,226.36
2010-05-29,10,1595,2429,4121,3,0,88,1,28.96
2010-05-29,10,1130,2446,5651,3,0,88,1,26.29
2010-05-29,10,1133,2586,5310,1,0,80,1,27.71
2010-05-29,10,679,2894,5311,1,0,89,1,5.81
2010-05-29,10,1983,3399,5310,1,0,13,1,46.08
2010-05-29,10,816,3774,5211,1,0,108,1,50.4
2010-05-29,10,706,4284,5912,1,0,13,0,2.35
2010-05-29,10,1763,4486,5411,1,0,63,1,2.56
2010-05-29,10,1487,4946,4814,1,0,89,0,336.57
2010-05-29,10,230,5033,4829,1,0,109,1,0.0
2010-05-29,10,488,5413,5411,1,0,13,0,112.2
2010-05-29,10,1369,5792,5411,1,0,85,0,1.38
2010-05-29,10,855,5916,5311,1,0,65,1,35.15
2010-05-29,11,303,149,5211,1,0,14,1,29.88
2010-05-29,11,154,159,4829,1,0,73,1,80.0
2010-05-29,11,1370,170,5813,1,0,13,0,29.43
2010-05-29,11,1586,1122,7538,1,0,80,0,60.03
2010-05-29,11,1725,2238,5541,1,0,118,1,80.02
2010-05-29,11,1169,2485,4121,3,0,88,1,32.97
2010-05-29,11,1022,2504,4829,1,0,73,1,140.0
2010-05-29,11,1022,2504,4829,1,0,73,1,120.0
2010-05-29,11,402,2536,8011,1,0,32,1,239.9
2010-05-29,11,515,3235,5541,1,0,109,1,2.25
2010-05-29,11,699,3285,8011,1,0,41,0,309.5
2010-05-29,11,1369,3365,5812,1,0,85,0,12.82
2010-05-29,11,1253,3841,5912,1,0,15,1,271.16
2010-05-29,11,699,3875,5541,1,0,41,1,10.9
2010-05-29,11,377,3906,4722,3,0,88,1,346.53
2010-05-29,11,377,3906,4722,3,0,88,1,-471.0
2010-05-29,11,110,4103,5411,1,0,13,1,12.3
2010-05-29,11,1169,4179,4121,1,0,97,1,35.77
2010-05-29,11,706,4284,5311,1,0,13,1,22.72
2010-05-29,11,597,4540,5541,1,0,13,1,97.0
2010-05-29,11,597,4540,5541,1,0,13,1,-97.0
2010-05-29,11,597,4540,5541,1,0,13,1,47.87
2010-05-29,11,0,4639,7538,1,0,61,0,104.74
2010-05-29,11,996,4661,5812,1,0,80,1,12.63
2010-05-29,11,996,4661,5815,3,0,88,1,16.23
2010-05-29,11,1370,4957,5813,1,0,13,0,57.19
2010-05-29,11,1777,5014,5812,1,0,118,1,3.18
2010-05-29,11,47,5080,5300,1,0,80,1,34.58
2010-05-29,11,488,5413,5300,1,0,13,0,71.61
2010-05-29,11,1774,5578,4900,1,0,63,1,127.27
2010-05-29,12,1535,187,5411,1,0,85,0,24.93
2010-05-29,12,746,958,4829,1,0,80,1,100.0
2010-05-29,12,303,984,5411,1,0,14,1,87.32
2010-05-29,12,1262,991,5499,1,0,13,0,0.89
2010-05-29,12,1742,1155,7011,1,0,44,0,289.16
2010-05-29,12,37,1183,5300,1,0,80,1,16.99
2010-05-29,12,1809,2114,4121,1,0,118,1,30.5
2010-05-29,12,1332,2406,4121,3,0,88,0,26.02
2010-05-29,12,1595,2429,5411,1,0,80,1,16.41
2010-05-29,12,402,2536,4784,3,0,88,1,37.6
2010-05-29,12,662,2638,4121,3,0,88,1,39.29
2010-05-29,12,727,2665,5814,1,0,64,1,13.91
2010-05-29,12,1799,3076,5499,1,0,122,1,1.87
2010-05-29,12,437,3271,3509,1,0,54,1,310.08
2010-05-29,12,437,3271,3509,1,0,54,1,-172.0
2010-05-29,12,699,3285,5411,1,0,41,0,9.08
2010-05-29,12,1262,3324,5310,1,0,13,1,11.23
2010-05-29,12,1997,3343,5812,1,0,63,1,30.88
2010-05-29,12,699,3875,5541,1,0,41,1,3.82
2010-05-29,12,465,4678,7230,1,0,32,0,20.98
2010-05-29,12,1859,4991,3504,1,0,59,0,216.16
2010-05-29,12,47,5080,5912,1,0,80,1,49.75
2010-05-29,12,154,5393,4829,1,0,73,1,80.0
2010-05-29,12,1879,5399,5310,1,0,73,1,10.0
2010-05-29,12,876,5773,5812,1,0,53,0,8.81
2010-05-29,12,1369,5792,5541,1,0,85,1,9.92
2010-05-29,12,1975,5957,5541,1,0,15,1,22.53
2010-05-29,13,1353,966,5311,1,0,114,1,17.12
2010-05-29,13,142,1046,7538,1,0,15,0,80.56
2010-05-29,13,1604,1095,5311,3,0,88,1,35.89
2010-05-29,13,1648,1187,5411,1,0,77,1,6.54
2010-05-29,13,1259,2045,7349,1,0,15,1,72.26
2010-05-29,13,402,2536,4784,3,0,88,1,41.12
2010-05-29,13,1073,2547,7230,1,0,44,0,39.53
2010-05-29,13,679,2894,7538,1,0,89,1,47.83
2010-05-29,13,1487,2978,5311,1,0,89,0,46.16
2010-05-29,13,1937,3327,5651,1,0,64,1,4.72
2010-05-29,13,764,3727,5311,1,0,32,1,51.21
2010-05-29,13,1253,3841,5411,1,0,15,1,13.24
2010-05-29,13,699,3875,5942,1,0,41,0,12.48
2010-05-29,13,668,4097,5411,1,0,2,0,2.23
2010-05-29,13,699,4283,5942,1,2,41,1,20.84
2010-05-29,13,0,4639,5311,1,0,119,1,40.48
2010-05-29,13,1733,5013,7538,1,0,54,0,45.83
2010-05-29,13,668,5015,5499,1,0,2,1,2.22
2010-05-29,13,437,5454,5211,1,0,60,1,83.1
2010-05-29,13,1997,5786,7832,1,0,63,1,1.73
2010-05-29,13,1917,5803,5300,1,0,80,1,150.71
2010-05-29,13,1980,5829,5815,3,0,88,1,14.52
2010-05-29,13,1425,5929,4784,3,0,88,1,17.93
2010-05-29,13,1487,5978,5300,1,0,89,1,25.39
2010-05-29,14,1604,2188,7832,1,0,65,1,29.62
2010-05-29,14,1330,2189,4784,3,0,88,1,32.76
2010-05-29,14,1253,2561,5815,3,0,88,1,12.27
2010-05-29,14,662,2638,4121,1,0,43,1,32.85
2010-05-29,14,432,2646,5311,1,0,73,0,92.04
2010-05-29,14,944,2828,5300,1,0,13,1,40.55
2010-05-29,14,1184,2898,4784,3,0,88,0,36.55
2010-05-29,14,948,3083,5813,1,0,29,1,35.3
2010-05-29,14,1937,3327,5411,1,0,64,1,8.4
2010-05-29,14,1369,3365,7538,1,0,85,1,68.49
2010-05-29,14,764,3727,5300,1,0,32,0,51.68
2010-05-29,14,561,3764,5411,1,0,41,1,25.28
2010-05-29,14,377,3906,5541,1,0,122,1,-66.0
2010-05-29,14,377,3906,5541,1,0,122,1,66.0
2010-05-29,14,377,3906,5541,1,0,122,0,29.86
2010-05-29,14,456,4576,5310,1,0,29,0,44.64
2010-05-29,14,1169,5174,4784,3,0,88,0,47.81
2010-05-29,14,1917,5803,5411,1,0,80,1,177.58
2010-05-29,14,1166,5822,7538,1,0,85,0,48.99
2010-05-29,15,1009,154,5300,1,0,73,0,75.95
2010-05-29,15,154,159,5912,1,0,73,1,110.0
2010-05-29,15,1666,178,5812,1,0,32,1,7.47
2010-05-29,15,32,1087,4784,3,0,88,1,21.74
2010-05-29,15,1604,1095,5499,1,0,65,1,39.59
2010-05-29,15,1604,1095,5499,1,0,65,1,71.0
2010-05-29,15,1604,1095,5499,1,0,65,1,-71.0
2010-05-29,15,37,1230,5311,1,0,80,0,15.61
2010-05-29,15,652,1255,4214,1,0,15,1,2.46
2010-05-29,15,162,2240,5970,1,0,62,0,71.95
2010-05-29,15,1595,2429,7538,1,0,80,1,91.58
2010-05-29,15,652,2502,5499,1,0,15,1,27.51
2010-05-29,15,652,2502,5499,1,0,15,1,86.0
2010-05-29,15,652,2502,5499,1,3,15,1,-86.0
2010-05-29,15,662,2638,4121,3,0,88,1,34.68
2010-05-29,15,164,2666,7210,1,0,85,1,10.99
2010-05-29,15,944,2828,5310,1,0,13,1,49.92
2010-05-29,15,948,3376,5813,1,0,29,1,37.05
2010-05-29,15,1169,3389,4722,3,0,88,1,272.22
2010-05-29,15,1169,3389,4722,3,0,88,0,-162.0
2010-05-29,15,1296,3708,5311,3,0,88,1,37.88
2010-05-29,15,561,3764,7230,1,0,41,1,33.26
2010-05-29,15,1076,3858,5912,1,0,73,1,31.07
2010-05-29,15,377,3906,4829,1,0,122,1,80.0
2010-05-29,15,908,4230,5541,1,0,73,0,28.07
2010-05-29,15,706,4284,5311,1,0,13,0,119.96
2010-05-29,15,437,5454,5912,1,0,60,1,70.72
2010-05-29,15,1302,5464,5912,1,0,73,1,70.97
2010-05-29,15,1613,5519,5813,1,0,61,1,16.62
2010-05-29,15,1369,5792,5300,1,0,44,0,24.27
2010-05-29,15,1247,5837,5912,1,0,13,1,41.49
2010-05-29,15,564,5887,4829,1,0,61,0,40.0
2010-05-29,16,1695,48,5411,1,0,13,0,77.79
2010-05-29,16,1807,165,4121,1,0,80,1,29.88
2010-05-29,16,1648,2166,7538,1,0,77,0,49.33
2010-05-29,16,840,2416,5912,1,0,13,0,155.77
2010-05-29,16,1595,2429,5912,1,0,80,1,49.91
2010-05-29,16,1253,2561,5411,1,0,15,0,27.09
2010-05-29,16,1648,2624,4829,1,0,77,0,260.0
2010-05-29,16,662,2638,5912,1,0,43,1,17.52
2010-05-29,16,1026,2891,5311,1,0,13,1,8.54
2010-05-29,16,437,3271,5300,1,0,60,0,117.81
2010-05-29,16,437,3271,5300,1,0,60,1,148.83
2010-05-29,16,1091,3334,5912,1,0,60,0,127.81
2010-05-29,16,1369,3365,4829,1,0,44,0,80.0
2010-05-29,16,604,3434,4784,3,0,88,1,17.85
2010-05-29,16,604,3434,5300,1,0,89,1,114.35
2010-05-29,16,1296,3665,5411,1,0,29,0,44.15
2010-05-29,16,994,3734,5300,1,0,77,0,35.71
2010-05-29,16,816,3774,5813,1,0,108,0,24.61
2010-05-29,16,1543,3864,4784,3,0,88,1,41.31
2010-05-29,16,1169,4179,4121,3,0,88,1,26.91
2010-05-29,16,303,4194,5310,1,0,14,0,283.07
