Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2014-05-05,7,1514,78,4829,1,0,85,1,120.0
2014-05-05,7,895,217,5541,1,0,13,1,99.0
2014-05-05,7,895,217,5541,1,0,13,1,-99.0
2014-05-05,7,895,217,5541,1,0,13,1,16.63
2014-05-05,7,103,270,5300,1,0,73,0,2.53
2014-05-05,7,1730,277,5499,1,0,77,1,2.41
2014-05-05,7,746,958,5311,3,0,88,0,24.63
2014-05-05,7,303,984,5541,1,0,14,0,116.19
2014-05-05,7,37,1230,5541,1,0,80,1,34.08
2014-05-05,7,37,1230,5541,1,0,80,1,86.0
2014-05-05,7,37,1230,5541,1,0,80,0,-86.0
2014-05-05,7,996,1279,5411,1,0,29,1,1.48
2014-05-05,7,811,2318,5970,1,0,53,1,44.18
2014-05-05,7,1595,2429,5814,1,0,80,0,3.13
2014-05-05,7,1262,2432,5912,1,0,13,0,24.25
2014-05-05,7,1997,2481,5411,1,0,63,1,19.26
2014-05-05,7,1073,2547,5814,1,0,44,1,5.83
2014-05-05,7,217,2691,5310,1,0,43,1,42.39
2014-05-05,7,921,2718,5411,1,0,80,1,9.48
2014-05-05,7,1807,2823,4784,3,0,88,1,25.82
2014-05-05,7,81,2962,5499,1,0,109,1,-100.0
2014-05-05,7,81,2962,5499,1,0,109,1,39.71
2014-05-05,7,81,2962,5499,1,0,109,1,100.0
2014-05-05,7,1969,3080,5411,1,0,29,1,2.17
2014-05-05,7,1296,3087,4784,3,0,88,1,28.26
2014-05-05,7,996,3208,4111,1,0,29,1,163.34
2014-05-05,7,895,3483,5912,1,0,13,1,1.92
2014-05-05,7,209,3795,5499,1,0,109,1,1.36
2014-05-05,7,849,3823,5541,1,0,89,1,2.47
2014-05-05,7,855,4647,5912,1,0,65,0,2.26
2014-05-05,7,1487,4946,5499,1,0,89,1,96.0
2014-05-05,7,1487,4946,5499,1,0,89,1,126.25
2014-05-05,7,1487,4946,5499,1,0,89,1,-96.0
2014-05-05,7,162,5938,5300,1,0,62,1,107.1
2014-05-05,7,1088,6095,5411,1,0,98,1,23.64
2014-05-05,8,1296,80,5411,1,0,29,1,4.22
2014-05-05,8,37,265,5541,1,0,80,1,66.0
2014-05-05,8,37,265,5541,1,0,80,1,-66.0
2014-05-05,8,37,265,5541,1,0,80,0,28.7
2014-05-05,8,534,336,9402,1,0,41,1,19.8
2014-05-05,8,1026,983,5411,1,0,13,1,4.96
2014-05-05,8,465,2433,5812,1,0,32,1,1.63
2014-05-05,8,1652,2688,5411,1,0,64,1,2.71
2014-05-05,8,80,2689,5411,1,0,16,0,3.97
2014-05-05,8,1807,2823,4784,3,0,88,1,40.99
2014-05-05,8,996,3310,5921,1,0,29,0,4.12
2014-05-05,8,746,3492,5411,1,0,80,1,6.16
2014-05-05,8,489,4233,4814,1,0,75,1,194.49
2014-05-05,8,668,4318,5411,1,0,2,1,36.91
2014-05-05,8,1777,4557,4814,1,0,118,1,68.17
2014-05-05,8,996,4661,5912,1,0,29,0,6.81
2014-05-05,8,727,4698,5411,1,0,64,0,6.46
2014-05-05,8,771,4986,5655,1,0,87,0,7.31
2014-05-05,8,597,5022,8043,1,0,13,1,48.93
2014-05-05,8,103,5113,7538,1,0,73,1,48.31
2014-05-05,8,103,5113,5310,1,0,73,0,18.93
2014-05-05,8,1169,5174,5411,1,0,109,1,37.23
2014-05-05,8,488,5413,5300,1,0,109,0,12.81
2014-05-05,8,801,5772,5499,1,0,109,0,1.86
2014-05-05,8,776,5859,4899,3,0,88,1,193.96
2014-05-05,8,1742,5869,5812,1,0,44,1,8.01
2014-05-05,8,564,5887,5411,1,0,61,0,11.62
2014-05-05,8,57,6006,5812,1,0,4,1,4.82
2014-05-05,8,1330,6045,4784,3,0,88,0,29.94
2014-05-05,9,1937,3,9402,1,0,64,1,8.58
2014-05-05,9,1296,67,5942,1,0,29,1,15.2
2014-05-05,9,1284,172,5311,3,0,88,1,11.17
2014-05-05,9,1730,277,4214,1,0,77,1,8.46
2014-05-05,9,1666,993,4784,3,0,88,1,21.09
2014-05-05,9,142,1046,5311,1,0,15,1,95.56
2014-05-05,9,142,1046,5942,1,0,15,0,36.08
2014-05-05,9,1586,1122,5541,1,0,80,0,5.82
2014-05-05,9,1332,2406,5812,1,0,80,1,9.32
2014-05-05,9,465,2433,5411,1,0,32,1,2.0
2014-05-05,9,1130,2446,5411,1,0,122,1,2.44
2014-05-05,9,1595,2472,4121,1,0,80,1,24.33
2014-05-05,9,1133,2586,5411,1,0,80,1,6.83
2014-05-05,9,280,2826,5310,1,0,13,0,59.63
2014-05-05,9,1983,2907,5211,1,0,13,0,41.04
2014-05-05,9,750,3250,9402,1,0,73,1,16.57
2014-05-05,9,771,3803,7538,1,0,87,0,3.78
2014-05-05,9,727,3808,5541,1,0,64,0,4.2
2014-05-05,9,1076,3858,5541,1,0,73,1,40.88
2014-05-05,9,1076,3858,5541,1,0,73,0,-60.0
2014-05-05,9,1076,3858,5541,1,0,73,1,60.0
2014-05-05,9,716,3965,4111,1,0,13,1,46.47
2014-05-05,9,1830,4083,7538,1,0,73,1,37.27
2014-05-05,9,727,4295,5942,1,0,64,1,4.73
2014-05-05,9,716,4715,4111,1,1,13,1,55.1
2014-05-05,9,716,4715,5499,1,0,13,1,4.41
2014-05-05,9,1733,5013,5411,1,0,54,0,3.5
2014-05-05,9,1777,5014,5411,1,0,118,1,15.66
2014-05-05,9,47,5080,5499,1,0,80,1,2.23
2014-05-05,9,849,5121,5411,1,0,89,0,14.93
2014-05-05,9,849,5121,5541,1,0,89,0,66.0
2014-05-05,9,849,5121,5541,1,0,89,0,-66.0
2014-05-05,9,849,5121,5541,1,0,89,1,10.7
2014-05-05,9,142,5140,5300,1,0,15,0,124.75
2014-05-05,9,668,5778,5300,1,0,2,1,38.69
2014-05-05,9,119,5980,5533,1,0,79,1,380.09
2014-05-05,10,1370,170,5411,1,0,13,0,15.2
2014-05-05,10,658,199,4784,3,0,88,0,37.37
2014-05-05,10,1695,274,5942,1,0,13,0,20.45
2014-05-05,10,764,286,5733,1,0,32,1,540.3
2014-05-05,10,1666,993,5411,1,0,109,1,12.36
2014-05-05,10,1742,1155,5541,1,0,44,0,8.98
2014-05-05,10,819,1322,5814,1,0,89,1,1.1
2014-05-05,10,1648,2166,5499,1,0,77,0,3.74
2014-05-05,10,729,2217,5812,1,0,44,1,1.62
2014-05-05,10,1133,2586,5970,1,0,80,1,22.74
2014-05-05,10,1983,2653,5814,1,0,13,0,12.77
2014-05-05,10,1983,2653,5211,1,0,13,1,48.94
2014-05-05,10,1604,2950,5311,1,0,65,0,16.62
2014-05-05,10,81,2962,4784,3,0,88,0,32.36
2014-05-05,10,434,3463,5812,1,0,83,1,7.92
2014-05-05,10,113,3705,5300,1,0,109,1,81.39
2014-05-05,10,597,4117,4900,3,0,88,1,280.08
2014-05-05,10,140,4150,4121,1,0,108,1,13.81
2014-05-05,10,706,4284,5921,1,0,13,1,5.38
2014-05-05,10,706,4284,5921,1,0,13,1,3.69
2014-05-05,10,652,4293,5411,1,0,15,1,2.37
2014-05-05,10,668,4318,5661,1,0,2,1,35.45
2014-05-05,10,1742,4414,5812,1,0,44,1,1.07
2014-05-05,10,1221,4774,5814,1,0,13,0,0.94
2014-05-05,10,488,4817,5411,1,0,109,1,96.02
2014-05-05,10,1332,5666,5541,1,0,80,1,6.8
2014-05-05,10,876,5773,5541,1,0,53,1,53.0
2014-05-05,10,876,5773,5541,1,0,53,1,-53.0
2014-05-05,10,876,5773,5541,1,0,53,0,38.48
2014-05-05,10,876,5773,5499,1,0,53,1,50.0
2014-05-05,10,876,5773,5499,1,0,53,1,42.03
2014-05-05,10,876,5773,5499,1,0,53,1,-50.0
2014-05-05,10,1369,5792,5942,1,0,44,1,8.27
2014-05-05,10,1369,5792,5814,1,0,44,0,4.95
2014-05-05,10,1369,5792,5411,1,0,44,1,1.62
2014-05-05,11,1514,78,5300,1,0,85,1,21.68
2014-05-05,11,37,265,8111,1,0,80,1,438.05
2014-05-05,11,746,958,5813,1,0,80,1,8.64
2014-05-05,11,303,984,5411,1,0,14,0,70.91
2014-05-05,11,1666,993,5411,1,0,109,1,11.84
2014-05-05,11,743,1026,5541,1,0,73,0,124.48
2014-05-05,11,1917,2129,5411,1,0,80,0,14.71
2014-05-05,11,729,2217,5812,1,0,44,0,1.77
2014-05-05,11,1777,2267,5814,1,0,118,1,3.49
2014-05-05,11,1595,2472,4121,1,0,80,0,26.12
2014-05-05,11,1266,2478,3359,1,0,63,0,292.0
2014-05-05,11,1022,2504,4829,1,0,73,1,100.0
2014-05-05,11,280,2826,5411,1,0,13,1,12.78
2014-05-05,11,1184,2898,5300,1,0,13,1,52.61
2014-05-05,11,81,2962,5411,1,0,109,0,13.08
2014-05-05,11,948,3083,5411,1,0,29,1,11.97
2014-05-05,11,1259,3289,5812,1,0,15,0,6.67
2014-05-05,11,996,3310,5812,1,0,29,0,18.84
2014-05-05,11,1725,3525,5411,1,0,118,1,75.51
2014-05-05,11,1296,3708,4121,3,0,88,0,22.7
2014-05-05,11,699,3875,5541,1,0,41,0,14.53
2014-05-05,11,1499,3991,5977,1,0,13,1,3.54
2014-05-05,11,1130,4004,5921,1,0,122,1,2.09
2014-05-05,11,652,4328,4784,3,0,88,1,34.21
2014-05-05,11,154,4340,5921,1,0,73,1,14.58
2014-05-05,11,750,4550,7538,1,0,73,1,3.14
2014-05-05,11,1169,4778,5300,1,0,109,1,0.84
2014-05-05,11,1370,4957,5411,1,0,13,0,9.63
2014-05-05,11,1859,5018,5812,1,0,80,1,5.75
2014-05-05,11,1022,5148,5921,1,0,73,0,8.12
2014-05-05,11,154,5393,4829,1,0,73,0,80.0
2014-05-05,11,488,5413,5411,1,0,109,1,128.34
2014-05-05,11,488,5413,5812,1,0,109,1,1.28
2014-05-05,11,1247,5837,7538,1,0,13,1,80.03
2014-05-05,11,162,5938,5912,1,0,62,1,31.47
2014-05-05,11,119,5980,5411,1,0,79,1,114.29
2014-05-05,12,1262,991,5499,1,0,13,1,0.82
2014-05-05,12,1648,1187,5541,1,0,77,1,8.75
2014-05-05,12,948,1325,8021,1,0,29,1,99.67
2014-05-05,12,1809,1338,5541,1,0,118,0,2.69
2014-05-05,12,162,2240,5942,1,0,62,1,43.29
2014-05-05,12,1595,2429,5812,1,0,80,1,9.56
2014-05-05,12,1073,2547,5661,3,0,88,0,56.78
2014-05-05,12,164,2666,5812,1,0,85,1,17.1
2014-05-05,12,1719,3052,5411,1,0,29,1,8.07
2014-05-05,12,1799,3076,5499,1,0,122,1,1.57
2014-05-05,12,1799,3076,5499,1,0,122,1,2.05
2014-05-05,12,164,3210,5310,1,0,85,1,25.59
2014-05-05,12,750,3250,5499,1,0,73,1,49.4
2014-05-05,12,750,3250,5499,1,0,73,1,-74.0
2014-05-05,12,750,3250,5499,1,0,73,1,74.0
2014-05-05,12,1937,3327,5310,1,0,64,1,112.67
2014-05-05,12,855,3670,4214,1,0,65,1,6.95
2014-05-05,12,103,3930,5541,1,0,73,1,8.34
2014-05-05,12,534,3986,5812,1,0,41,0,8.46
2014-05-05,12,699,4283,5921,1,0,41,1,9.46
2014-05-05,12,727,4295,5411,1,0,64,1,9.35
2014-05-05,12,1613,4538,5300,1,0,61,0,51.67
2014-05-05,12,1543,4687,7538,1,0,13,1,115.4
2014-05-05,12,303,4824,5311,3,0,88,1,105.66
2014-05-05,12,1917,4968,7230,1,0,80,0,18.2
2014-05-05,12,515,5078,5411,1,0,109,0,1.78
2014-05-05,12,47,5630,5912,1,0,80,1,34.32
2014-05-05,13,706,320,3775,1,0,79,1,423.0
2014-05-05,13,1425,1015,4784,3,0,88,1,23.81
2014-05-05,13,1995,1196,5651,1,0,89,1,47.27
2014-05-05,13,652,1255,7922,3,0,88,1,79.45
2014-05-05,13,996,1279,5310,1,0,29,1,26.47
2014-05-05,13,1300,1337,5310,1,0,56,1,21.56
2014-05-05,13,1719,2058,5300,1,0,29,1,32.04
2014-05-05,13,1648,2166,5411,1,0,77,0,8.95
2014-05-05,13,402,2536,4784,3,0,88,1,22.07
2014-05-05,13,1253,2561,4784,3,0,88,1,56.16
2014-05-05,13,456,2800,5411,1,0,29,1,90.54
2014-05-05,13,1604,2950,5499,1,0,65,1,0.63
2014-05-05,13,1969,3080,4121,3,0,88,1,24.42
2014-05-05,13,662,3092,9402,1,0,43,1,15.94
2014-05-05,13,515,3235,5912,1,0,109,0,4.36
2014-05-05,13,746,3492,5541,1,0,80,1,18.96
2014-05-05,13,1503,3772,5814,1,0,2,0,21.84
2014-05-05,13,534,3986,5719,1,0,41,1,56.63
2014-05-05,13,534,3986,5814,1,0,41,0,17.26
2014-05-05,13,1493,4003,4829,1,0,13,1,80.0
2014-05-05,13,140,4150,5300,1,0,108,0,44.56
2014-05-05,13,668,4318,5411,1,0,2,1,1.66
2014-05-05,13,597,4540,5814,1,0,13,1,16.24
2014-05-05,13,488,4817,4899,3,0,88,1,45.61
2014-05-05,13,303,4824,5300,1,0,14,1,95.72
2014-05-05,13,1487,4946,5912,1,0,89,1,59.03
2014-05-05,13,1733,5013,9402,1,0,54,1,9.6
2014-05-05,13,1425,5386,4784,3,0,88,0,31.81
2014-05-05,13,1425,5386,5311,1,0,108,1,18.68
2014-05-05,13,488,5413,5300,1,0,109,1,14.61
2014-05-05,13,47,5630,5300,1,0,80,1,18.3
2014-05-05,13,1487,5978,5311,3,0,88,0,25.24
2014-05-05,13,57,6006,7538,1,0,4,1,52.76
2014-05-05,14,303,149,5411,1,0,14,1,35.93
2014-05-05,14,1300,156,5719,1,0,3,0,6.45
2014-05-05,14,1995,190,3504,1,0,85,1,196.04
2014-05-05,14,658,199,5411,1,0,29,1,11.54
2014-05-05,14,1652,313,5812,1,0,64,1,6.06
2014-05-05,14,746,958,5300,1,0,80,1,0.48
2014-05-05,14,1425,1141,8111,1,0,108,1,635.01
2014-05-05,14,819,1322,7538,1,0,89,1,17.65
2014-05-05,14,840,2083,6300,3,0,88,1,914.2
2014-05-05,14,840,2416,4829,1,0,13,1,140.0
2014-05-05,14,1997,2481,4214,1,0,63,0,17.14
2014-05-05,14,652,2502,7832,1,0,15,1,17.33
2014-05-05,14,662,2638,4121,3,0,88,0,43.96
2014-05-05,14,432,2645,5411,1,0,73,0,89.22
2014-05-05,14,1425,2851,5300,1,0,108,0,89.39
2014-05-05,14,1184,2898,4784,3,0,88,0,34.33
2014-05-05,14,1799,3076,5942,1,0,122,1,41.56
2014-05-05,14,1799,3076,5912,1,0,122,1,42.57
2014-05-05,14,1471,3094,5411,1,0,108,0,61.06
2014-05-05,14,1262,3324,5499,1,0,13,1,1.21
2014-05-05,14,1369,3365,7538,1,0,44,0,28.29
2014-05-05,14,515,3984,5541,1,0,109,1,19.02
2014-05-05,14,1937,4193,5411,1,0,64,0,7.55
2014-05-05,14,668,4318,5499,1,0,2,0,2.18
2014-05-05,14,456,4576,5300,1,0,29,1,39.55
2014-05-05,14,1330,4579,4784,3,0,88,1,32.68
2014-05-05,14,222,4636,8111,1,0,32,0,1733.84
2014-05-05,14,1169,4778,4784,3,0,88,1,52.74
2014-05-05,14,1169,4778,4784,3,0,88,0,43.78
2014-05-05,14,1859,5018,5411,1,0,80,0,49.16
2014-05-05,14,944,5550,5411,1,0,13,1,33.84
2014-05-05,14,1302,5632,5311,1,0,73,1,56.87
2014-05-05,14,303,6010,5912,1,0,14,1,29.66
2014-05-05,15,1666,178,5411,1,0,109,1,12.83
2014-05-05,15,895,217,5300,1,0,13,1,65.22
2014-05-05,15,1604,1095,5541,1,0,65,0,-63.0
2014-05-05,15,1604,1095,5541,1,0,65,1,32.29
2014-05-05,15,1604,1095,5541,1,0,65,1,63.0
2014-05-05,15,1648,1187,7538,1,0,77,1,53.61
2014-05-05,15,0,1271,4121,3,0,88,1,23.14
2014-05-05,15,1330,2189,4814,1,0,13,0,52.94
2014-05-05,15,1604,2207,5541,1,0,65,1,-95.0
2014-05-05,15,1604,2207,5541,1,0,65,1,20.91
2014-05-05,15,1604,2207,5541,1,0,65,1,95.0
2014-05-05,15,1859,2241,5921,1,0,80,1,5.48
2014-05-05,15,1253,2248,5411,1,0,15,1,28.77
2014-05-05,15,1995,2439,4784,3,0,88,0,30.6
2014-05-05,15,1266,2478,5541,1,0,63,1,-62.0
2014-05-05,15,1266,2478,5541,1,0,63,0,62.0
2014-05-05,15,1266,2478,5541,1,0,63,1,67.67
2014-05-05,15,1807,2823,5499,1,0,80,1,1.41
2014-05-05,15,140,3041,7538,1,0,108,0,36.33
2014-05-05,15,662,3092,4121,1,0,43,0,42.18
2014-05-05,15,662,3092,7230,1,0,43,0,16.38
2014-05-05,15,928,3152,6300,1,0,109,1,130.25
2014-05-05,15,996,3208,5300,1,0,29,1,81.92
2014-05-05,15,908,3252,7538,1,0,73,1,19.18
2014-05-05,15,801,3261,5661,1,1,109,1,21.31
2014-05-05,15,216,3404,4111,1,0,44,0,59.57
2014-05-05,15,895,3483,4829,1,0,13,1,80.0
2014-05-05,15,1076,3858,5912,1,0,73,0,27.82
2014-05-05,15,1088,3940,5300,1,0,98,0,20.67
2014-05-05,15,652,4607,5499,1,0,15,1,13.32
2014-05-05,15,771,4986,5300,1,0,87,1,58.62
2014-05-05,15,1648,5282,5411,1,0,77,0,27.93
2014-05-05,15,1302,5464,5311,1,0,73,1,64.3
2014-05-05,15,1302,5632,5300,1,0,73,0,66.51
2014-05-05,15,801,5772,5661,1,0,109,0,31.35
2014-05-05,15,1369,5792,5912,1,0,44,1,10.87
2014-05-05,15,1247,5837,5311,1,0,13,1,41.0
2014-05-05,15,1260,6081,4214,1,0,29,1,13.02
2014-05-05,16,1666,178,5541,1,0,109,1,10.33
2014-05-05,16,1568,977,5499,1,0,80,1,1.54
2014-05-05,16,142,1046,5533,1,0,15,0,321.29
2014-05-05,16,1648,2166,7230,1,0,77,1,134.0
2014-05-05,16,1253,2248,5942,1,0,15,0,36.46
2014-05-05,16,1807,2823,4121,1,0,80,0,17.46
2014-05-05,16,1807,2823,4121,1,1,80,0,25.6
2014-05-05,16,1604,2950,5499,1,0,65,1,6.82
2014-05-05,16,604,3085,4784,3,0,88,1,35.79
2014-05-05,16,662,3092,5310,1,0,43,0,14.96
2014-05-05,16,209,3218,5411,1,0,109,1,60.58
2014-05-05,16,32,3475,4784,3,0,88,1,22.29
2014-05-05,16,816,3774,5942,1,0,108,1,43.73
2014-05-05,16,604,4369,4784,3,0,88,1,29.9
2014-05-05,16,1613,4549,4829,1,0,119,0,100.0
2014-05-05,16,1221,4693,5541,1,0,13,1,6.82
2014-05-05,16,716,4715,5300,1,0,13,1,15.7
2014-05-05,16,1730,5281,5499,1,0,77,1,2.07
2014-05-05,16,1648,5282,7538,1,0,77,1,55.13
2014-05-05,16,1648,5282,4829,1,0,77,0,220.0
2014-05-05,16,437,5454,5300,1,0,60,0,140.96
2014-05-05,16,1302,5632,4814,3,0,88,1,105.0
2014-05-05,16,1169,5763,5310,1,0,109,0,48.86
2014-05-05,16,1980,5829,5311,1,0,109,0,74.11
2014-05-05,17,1568,977,5812,1,0,80,0,63.76
2014-05-05,17,142,1046,5912,1,0,15,0,36.17
2014-05-05,17,1777,2267,4121,1,0,118,1,36.63
2014-05-05,17,1586,2297,5812,1,0,80,1,89.52
2014-05-05,17,1487,2978,7832,1,0,89,0,27.97
2014-05-05,17,1799,3076,5411,1,0,122,1,29.21
2014-05-05,17,1975,3882,7832,1,0,15,1,25.65
2014-05-05,17,20,3895,5499,1,0,109,0,1.59
2014-05-05,17,811,4358,5814,1,0,53,0,78.43
2014-05-05,17,996,4661,4900,3,0,88,0,77.18
2014-05-05,17,1646,4742,5912,1,0,89,0,19.4
2014-05-05,17,110,4756,7832,1,0,109,1,23.22
2014-05-05,17,1719,4942,5499,1,0,29,1,0.32
2014-05-05,17,1022,5148,3640,1,0,118,0,73.54
2014-05-05,17,154,5393,5499,1,0,73,1,-65.0
2014-05-05,17,154,5393,5499,1,0,73,1,65.0
2014-05-05,17,154,5393,5499,1,0,73,1,6.0
2014-05-05,17,1370,6037,5621,1,0,13,1,74.25
2014-05-05,18,37,265,7230,1,0,80,1,43.36
2014-05-05,18,1666,993,5812,1,0,109,0,22.66
2014-05-05,18,1809,1338,5300,1,0,118,1,57.36
2014-05-05,18,840,2416,5411,1,0,13,1,171.66
2014-05-05,18,1169,2485,4121,1,0,109,0,24.5
2014-05-05,18,1030,2936,5912,1,0,13,1,10.34
2014-05-05,18,819,3245,5812,1,0,89,0,74.65
2014-05-05,18,604,3434,4829,1,0,89,1,40.0
2014-05-05,18,791,3908,5814,1,0,13,1,44.58
2014-05-05,18,1499,3991,4829,1,0,43,0,0.0
2014-05-05,18,162,4266,5812,1,0,62,1,68.9
2014-05-05,18,377,4669,5912,1,0,122,1,102.07
2014-05-05,18,1543,4687,5814,1,0,13,1,77.63
2014-05-05,18,1133,5211,5812,1,0,80,1,38.52
2014-05-05,18,1302,5632,5300,1,0,73,1,56.51
2014-05-05,18,1411,5761,5812,1,0,43,1,66.15
2014-05-05,19,1568,977,5411,1,0,80,1,39.79
2014-05-05,19,1330,2189,4784,3,0,88,1,36.17
2014-05-05,19,746,2319,7538,1,0,80,1,43.94
2014-05-05,19,1073,2547,4899,3,0,88,1,175.64
2014-05-05,19,456,2800,4784,3,0,88,1,61.27
2014-05-05,19,776,3105,5499,1,0,108,1,-54.0
2014-05-05,19,776,3105,5499,1,0,108,0,54.0
2014-05-05,19,776,3105,5499,1,0,108,1,6.33
2014-05-05,19,1369,3365,5812,1,0,44,0,41.0
2014-05-05,19,921,3457,5912,1,0,80,0,44.93
2014-05-05,19,1353,3725,7832,1,0,114,1,15.62
2014-05-05,19,1130,4004,5300,1,0,122,1,107.46
2014-05-05,19,0,4639,5814,1,0,61,0,8.1
2014-05-05,19,488,4817,5812,1,1,109,0,49.4
2014-05-05,19,1733,5013,4829,1,0,54,1,80.0
2014-05-05,19,1830,5217,5912,1,0,73,0,43.92
2014-05-05,19,488,5413,5812,1,0,109,0,49.35
2014-05-05,19,840,5602,5814,1,0,13,0,114.87
2014-05-05,19,1247,5837,5812,1,0,13,1,41.98
2014-05-05,19,57,6006,4814,1,0,4,0,172.75
2014-05-05,20,826,311,5912,1,0,32,1,54.12
2014-05-05,20,1300,1337,5912,1,0,56,0,16.32
2014-05-05,20,1809,2114,7538,1,0,118,1,17.47
2014-05-05,20,1130,2446,5912,1,0,122,1,91.94
2014-05-05,20,209,2651,5912,1,0,109,1,30.81
2014-05-05,20,994,2889,4829,1,0,77,0,80.0
2014-05-05,20,280,2959,5912,1,0,13,1,90.26
2014-05-05,20,948,3083,8011,1,0,29,1,101.85
2014-05-05,20,928,3152,5311,1,0,109,1,3.03
2014-05-05,20,716,4715,4111,1,0,13,1,62.98
2014-05-05,20,1969,4934,5499,1,0,29,1,1.06
2014-05-05,20,20,4995,5300,1,0,109,1,73.51
2014-05-05,20,948,5695,8011,1,0,29,1,77.3
2014-05-05,20,280,5856,5812,1,0,13,0,5.65
2014-05-05,20,564,5887,5812,1,0,61,1,55.14
2014-05-05,21,1514,78,5814,1,0,85,0,39.56
2014-05-05,21,1535,187,5812,1,0,85,1,25.37
2014-05-05,21,1917,2129,5814,1,0,80,1,35.55
2014-05-05,21,618,2282,5813,1,0,13,1,11.79
2014-05-05,21,1859,2419,5499,1,0,80,1,-85.0
2014-05-05,21,1859,2419,5499,1,0,80,1,85.0
2014-05-05,21,1859,2419,5499,1,0,80,1,43.95
2014-05-05,21,1595,2472,5541,1,0,80,1,170.75
2014-05-05,21,597,2532,5812,1,0,13,0,53.42
2014-05-05,21,402,2536,7801,3,0,88,1,115.14
2014-05-05,21,113,3705,5621,1,0,109,1,53.73
2014-05-05,21,1184,3932,7538,1,0,13,0,50.2
2014-05-05,21,1425,4006,5814,1,0,108,1,54.37
2014-05-05,21,1830,4083,5812,1,0,73,1,42.92
2014-05-05,21,604,4369,7995,1,0,89,0,397.68
2014-05-05,21,1221,4561,5499,1,0,13,0,39.55
2014-05-05,21,1221,4561,5499,1,0,13,1,-90.0
2014-05-05,21,1221,4561,5499,1,0,13,0,90.0
2014-05-05,21,716,4715,4111,1,0,13,1,61.23
2014-05-05,21,1969,4981,5311,1,0,29,1,82.79
2014-05-05,21,32,5382,5411,1,0,89,1,29.59
2014-05-05,21,944,5550,5812,1,0,13,1,82.51
2014-05-05,21,1300,5754,5912,1,0,56,0,19.97
2014-05-05,22,241,58,5499,1,0,73,0,0.9
2014-05-05,22,801,215,7832,1,0,109,1,25.43
2014-05-05,22,1166,1222,4121,3,0,88,1,28.83
2014-05-05,22,37,1230,4900,1,0,80,0,168.41
2014-05-05,22,217,1267,5812,1,0,43,1,14.66
2014-05-05,22,402,2536,7802,1,0,43,1,67.73
2014-05-05,22,402,2698,7802,1,0,43,1,82.13
2014-05-05,22,921,2718,5300,1,0,80,1,73.26
2014-05-05,22,81,2962,5411,1,0,109,0,70.39
2014-05-05,22,1535,3461,5812,1,0,85,1,43.28
2014-05-05,22,1384,3723,5812,1,0,43,1,46.94
2014-05-05,22,1523,4521,4121,1,0,73,0,1.65
2014-05-05,22,377,4602,5310,1,0,122,1,34.62
2014-05-05,22,0,4639,5311,3,0,88,0,188.09
2014-05-05,22,727,4698,5813,1,0,64,1,19.0
2014-05-05,22,162,5938,8043,1,0,62,1,129.38
2014-05-05,22,57,6006,5813,1,0,4,1,7.59
2014-05-05,23,81,4668,5541,1,0,109,0,95.76
2014-05-06,0,1026,983,4814,1,0,13,0,27.05
2014-05-06,0,1777,1207,4900,1,0,118,0,132.98
2014-05-06,0,1493,4003,4814,1,0,13,1,83.76
2014-05-06,1,1026,983,7349,3,0,88,1,48.06
2014-05-06,1,0,1271,4814,3,0,88,0,108.49
2014-05-06,1,1030,2936,3684,1,0,13,0,151.88
2014-05-06,1,1030,2936,3684,1,0,13,1,-410.0
2014-05-06,1,1799,3076,4899,3,0,88,1,263.4
2014-05-06,1,597,4540,4900,3,0,88,1,16.74
2014-05-06,1,658,5548,5300,1,0,29,0,55.74
2014-05-06,2,1300,1337,5211,1,0,3,1,17.72
2014-05-06,2,1332,2406,4900,1,0,80,1,159.04
2014-05-06,2,1411,5761,5411,1,0,43,0,5.06
2014-05-06,2,1997,5786,7393,3,0,88,1,14.34
2014-05-06,2,1425,5929,4784,3,0,88,0,21.29
2014-05-06,3,840,37,5812,1,0,13,1,12.91
2014-05-06,3,706,320,4829,1,0,13,1,160.0
2014-05-06,3,81,2962,7349,3,0,88,1,52.68
2014-05-06,3,57,6006,5300,1,0,4,0,91.67
2014-05-06,4,1604,2950,5411,1,0,65,0,3.02
2014-05-06,4,377,3003,5719,1,0,122,1,70.92
2014-05-06,4,20,4995,5411,1,0,109,1,2.58
2014-05-06,4,1247,5686,5310,1,0,13,1,6.17
2014-05-06,4,1826,5779,5311,3,0,88,1,11.77
2014-05-06,5,1487,2978,5812,1,0,89,1,81.13
2014-05-06,5,994,3734,5411,1,0,77,1,8.94
2014-05-06,5,1523,4521,5311,3,0,88,0,119.52
2014-05-06,5,1826,5779,5411,1,0,29,0,1.82
2014-05-06,6,1730,277,3395,1,0,109,1,60.32
2014-05-06,6,1604,1095,5912,1,0,65,1,5.48
2014-05-06,6,1774,2003,5814,1,0,63,1,1.37
2014-05-06,6,1219,2309,7538,1,0,60,1,101.19
2014-05-06,6,1219,2309,8021,1,0,60,1,133.02
2014-05-06,6,1130,2446,5499,1,0,122,1,81.0
2014-05-06,6,1130,2446,5499,1,0,122,0,-81.0
2014-05-06,6,1130,2446,5499,1,0,122,0,45.63
2014-05-06,6,402,2698,5942,1,0,43,0,0.86
2014-05-06,6,1807,2823,5311,1,0,80,1,107.14
