Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2017-05-05,17,738,204,5311,2,0,14,1,12.46
2017-05-05,17,746,958,5541,2,0,80,1,96.31
2017-05-05,17,1568,977,5812,2,0,80,0,40.73
2017-05-05,17,1425,1141,6300,3,0,88,0,103.33
2017-05-05,17,1777,2267,4121,3,0,88,1,41.48
2017-05-05,17,811,2318,5812,2,0,43,1,91.9
2017-05-05,17,1799,3076,5912,1,0,122,0,35.34
2017-05-05,17,908,3252,5211,2,0,73,0,52.17
2017-05-05,17,1879,3840,5411,2,0,73,1,147.47
2017-05-05,17,716,3965,4111,2,0,13,1,44.36
2017-05-05,17,154,4340,5499,2,0,73,1,73.0
2017-05-05,17,154,4340,5499,2,0,73,1,-73.0
2017-05-05,17,154,4340,5499,2,0,73,0,8.66
2017-05-05,17,20,5011,5499,2,0,109,0,0.7
2017-05-05,17,230,5033,4900,3,0,88,0,21.59
2017-05-05,17,776,5859,4829,2,0,108,1,120.0
2017-05-05,17,1586,6051,5812,2,0,109,1,99.67
2017-05-05,18,534,336,4829,2,0,41,0,60.0
2017-05-05,18,1221,355,4900,3,0,88,1,118.32
2017-05-05,18,811,2079,7832,2,0,43,1,25.57
2017-05-05,18,840,2083,5311,2,0,13,1,187.45
2017-05-05,18,1809,2114,5942,2,0,118,1,57.72
2017-05-05,18,209,2651,7801,3,0,88,0,48.7
2017-05-05,18,1030,2936,5411,2,0,87,1,7.73
2017-05-05,18,1369,3365,5812,2,0,44,1,44.13
2017-05-05,18,1809,3866,5311,2,0,118,1,53.11
2017-05-05,18,1411,4700,5812,2,0,43,1,75.72
2017-05-05,18,488,4817,5300,2,0,109,1,94.42
2017-05-05,18,1969,4981,5813,2,0,29,0,30.16
2017-05-05,18,1425,5386,5651,2,0,108,1,75.21
2017-05-05,18,209,5575,5813,2,0,29,0,6.09
2017-05-05,18,1302,5632,5411,2,0,73,1,63.7
2017-05-05,19,743,1270,7230,2,0,73,0,47.12
2017-05-05,19,1330,2189,4784,3,0,88,0,25.88
2017-05-05,19,456,2800,4784,3,0,88,1,42.44
2017-05-05,19,377,3906,5814,2,0,122,0,78.37
2017-05-05,19,1830,4083,5311,3,0,88,1,59.7
2017-05-05,19,921,4675,5211,2,0,80,0,46.09
2017-05-05,19,488,4817,5812,2,0,109,0,63.42
2017-05-05,19,1733,5013,4829,2,0,54,1,60.0
2017-05-05,19,1169,5174,4784,3,0,88,1,50.06
2017-05-05,19,164,5272,6300,3,0,88,1,53.81
2017-05-05,20,1300,156,5311,2,0,3,1,16.71
2017-05-05,20,801,3261,4900,3,0,88,0,95.01
2017-05-05,20,1130,4004,5912,2,0,122,1,98.78
2017-05-05,20,1969,4934,5499,2,0,29,0,1.53
2017-05-05,20,1370,4957,5812,2,0,17,0,48.77
2017-05-05,20,280,5856,5812,1,0,13,1,7.34
2017-05-05,20,564,5887,5812,2,0,61,0,52.77
2017-05-05,20,564,5887,5812,2,0,61,1,39.15
2017-05-05,21,1568,977,5192,3,0,88,1,65.14
2017-05-05,21,1995,1196,5812,1,0,89,1,18.9
2017-05-05,21,1917,2129,5812,2,0,80,1,76.36
2017-05-05,21,1030,2936,3509,1,0,87,0,-192.0
2017-05-05,21,1030,2936,3509,1,0,87,0,194.82
2017-05-05,21,944,3500,5814,1,0,13,1,131.2
2017-05-05,21,1543,3864,4784,3,0,88,0,39.24
2017-05-05,21,699,4283,5411,2,0,41,1,18.73
2017-05-05,21,241,4506,5812,2,0,73,0,59.35
2017-05-05,21,1009,4709,5921,2,0,73,1,6.99
2017-05-05,21,716,4715,4111,2,0,13,1,66.71
2017-05-05,21,668,5015,7832,2,0,2,0,24.57
2017-05-05,21,944,5550,5812,1,0,13,0,134.6
2017-05-05,21,1425,5929,4814,3,0,88,1,178.83
2017-05-05,21,1260,6081,7538,2,0,29,1,11.56
2017-05-05,22,1009,154,4814,1,0,73,1,118.07
2017-05-05,22,217,174,5812,2,0,80,1,14.37
2017-05-05,22,377,1175,5912,2,0,122,1,27.52
2017-05-05,22,1166,1222,4121,3,0,88,1,21.84
2017-05-05,22,840,2083,7832,2,0,13,1,47.15
2017-05-05,22,164,2666,5912,2,0,85,1,110.25
2017-05-05,22,944,2828,5814,2,0,13,1,123.89
2017-05-05,22,921,3457,5411,2,0,80,0,99.48
2017-05-05,22,1384,3723,5814,2,0,43,1,60.15
2017-05-05,22,727,3808,5813,2,0,64,0,10.7
2017-05-05,22,618,4372,5813,2,0,13,0,21.71
2017-05-05,22,1742,4414,7538,2,0,44,0,58.71
2017-05-05,22,1763,4486,5311,3,0,88,1,17.75
2017-05-05,22,241,4506,5499,2,0,73,1,0.88
2017-05-05,22,1980,5829,5411,2,0,109,1,18.02
2017-05-05,23,948,1325,5300,2,0,29,1,48.74
2017-05-05,23,1219,2309,4900,2,0,60,0,160.46
2017-05-05,23,81,2962,5411,2,0,109,1,69.59
2017-05-05,23,618,3411,3174,2,0,13,0,413.05
2017-05-05,23,597,3414,7011,2,0,69,0,453.0
2017-05-05,23,597,3414,4722,3,0,88,0,349.0
2017-05-05,23,855,3670,7393,2,0,3,1,26.03
2017-05-05,23,1384,3723,5541,2,0,43,1,8.98
2017-05-05,23,561,4575,3684,2,0,109,1,332.0
2017-05-05,23,57,6006,5813,2,0,4,1,5.79
2017-05-06,0,652,1255,5812,1,0,15,1,2.54
2017-05-06,0,1302,5632,4814,2,0,73,0,43.01
2017-05-06,0,855,5715,5815,3,0,88,1,11.89
2017-05-06,1,746,958,3722,2,0,109,1,177.0
2017-05-06,1,1807,2823,5812,2,0,80,0,5.04
2017-05-06,1,561,3764,5813,2,0,109,0,7.65
2017-05-06,1,716,3965,3000,2,0,13,1,578.97
2017-05-06,2,140,152,5814,2,0,108,1,3.29
2017-05-06,2,1425,2851,4784,3,0,88,1,20.48
2017-05-06,2,1411,4700,5411,2,0,43,1,1.79
2017-05-06,3,816,3774,5411,1,0,108,1,103.61
2017-05-06,3,57,6006,5311,2,0,4,1,66.68
2017-05-06,4,1995,190,5311,3,0,88,1,23.0
2017-05-06,4,1604,1095,5411,2,0,65,1,3.22
2017-05-06,4,1073,2547,5411,2,0,44,1,29.61
2017-05-06,4,80,2689,3509,2,0,122,1,201.0
2017-05-06,4,1370,3464,3722,2,0,17,0,-113.0
2017-05-06,4,1370,3464,3722,2,0,17,0,201.8
2017-05-06,4,20,3895,5411,2,0,109,1,3.2
2017-05-06,4,1918,3898,5310,2,0,2,0,38.63
2017-05-06,4,280,5856,7922,3,0,88,1,132.46
2017-05-06,5,402,2698,5812,2,3,32,0,1.11
2017-05-06,5,1487,5978,5812,2,0,89,1,86.87
2017-05-06,6,1221,355,5411,2,0,13,1,12.04
2017-05-06,6,1247,1073,4814,1,0,13,0,141.67
2017-05-06,6,1604,1095,5942,2,0,65,1,5.22
2017-05-06,6,1166,1222,5411,2,0,85,1,16.46
2017-05-06,6,1774,2003,5411,2,0,63,1,1.32
2017-05-06,6,1719,2058,5942,2,0,29,1,36.03
2017-05-06,6,840,2416,5499,2,0,13,1,99.0
2017-05-06,6,840,2416,5499,2,0,13,1,-99.0
2017-05-06,6,840,2416,5499,2,0,13,1,101.58
2017-05-06,6,1595,2472,5411,2,0,80,0,43.14
2017-05-06,6,402,2698,5411,1,0,32,1,2.07
2017-05-06,6,1487,2978,7538,2,0,89,1,91.79
2017-05-06,6,1719,3052,5499,2,0,29,0,2.74
2017-05-06,6,1799,3076,5912,1,0,122,0,40.22
2017-05-06,6,515,3235,5942,2,0,109,0,3.63
2017-05-06,6,1091,3334,5812,2,0,60,1,2.22
2017-05-06,6,1219,3466,7538,2,0,60,1,78.46
2017-05-06,6,1184,3932,5541,2,0,13,1,88.9
2017-05-06,6,1184,3932,5541,2,0,13,1,90.0
2017-05-06,6,1184,3932,5541,2,0,13,1,-90.0
2017-05-06,6,1543,4425,5411,2,0,13,1,3.82
2017-05-06,6,303,4824,5300,2,0,14,1,83.78
2017-05-06,6,230,5033,5300,1,0,56,1,34.55
2017-05-06,6,230,5227,5411,2,0,56,0,14.55
2017-05-06,6,679,5972,5411,2,0,89,1,2.65
2017-05-06,7,81,96,5541,1,0,109,1,82.0
2017-05-06,7,81,96,5541,1,0,109,0,-82.0
2017-05-06,7,81,96,5541,1,0,109,0,15.91
2017-05-06,7,1535,187,5942,2,0,85,1,23.98
2017-05-06,7,706,320,3058,2,0,13,1,845.46
2017-05-06,7,746,958,5719,2,0,80,1,41.63
2017-05-06,7,996,1107,4111,2,0,29,1,131.63
2017-05-06,7,1595,2429,5499,2,0,80,1,5.68
2017-05-06,7,750,3250,8049,2,0,73,0,150.6
2017-05-06,7,1219,3466,7538,2,0,60,1,96.06
2017-05-06,7,895,3483,5499,1,0,13,1,13.44
2017-05-06,7,895,3483,5499,1,0,13,1,-73.0
2017-05-06,7,895,3483,5499,1,0,13,0,73.0
2017-05-06,7,849,3823,5942,2,0,89,1,2.71
2017-05-06,7,876,3918,5411,2,0,53,0,73.47
2017-05-06,7,908,4230,5211,2,0,73,1,17.65
2017-05-06,7,618,4372,5912,2,0,13,0,29.8
2017-05-06,7,921,4646,5411,2,0,80,0,32.07
2017-05-06,7,1514,5103,4829,2,0,85,0,100.0
2017-05-06,7,230,5227,5499,2,0,56,1,-76.0
2017-05-06,7,230,5227,5499,2,0,56,1,76.45
2017-05-06,7,230,5227,5499,2,0,56,1,76.0
2017-05-06,7,1969,5549,5541,2,0,29,1,2.42
2017-05-06,7,209,5575,5499,2,0,29,1,1.33
2017-05-06,7,489,5697,5541,2,0,75,1,72.0
2017-05-06,7,489,5697,5541,2,0,75,1,-72.0
2017-05-06,7,489,5697,5541,2,0,75,0,56.03
2017-05-06,7,855,5715,5411,2,0,65,1,2.2
2017-05-06,7,1809,5830,5411,1,0,118,1,7.1
2017-05-06,7,1774,5939,4829,1,0,63,0,60.0
2017-05-06,7,1370,6037,4722,3,0,88,1,-362.0
2017-05-06,7,1370,6037,4722,2,0,84,1,256.3
2017-05-06,8,1296,80,5814,2,0,29,1,5.31
2017-05-06,8,1666,178,4784,3,0,88,1,24.56
2017-05-06,8,80,307,5812,2,0,85,0,4.69
2017-05-06,8,746,958,5541,2,0,109,0,6.18
2017-05-06,8,1648,1187,7538,1,0,77,0,56.28
2017-05-06,8,37,1230,5499,2,0,80,0,92.0
2017-05-06,8,37,1230,5499,2,0,80,1,-92.0
2017-05-06,8,37,1230,5499,2,0,80,1,32.84
2017-05-06,8,217,1266,3730,2,0,37,1,-484.0
2017-05-06,8,217,1266,3730,1,0,37,1,148.55
2017-05-06,8,1646,2276,5411,2,0,89,1,26.13
2017-05-06,8,1595,2429,5541,2,0,80,1,5.61
2017-05-06,8,164,2666,7538,2,0,85,1,20.05
2017-05-06,8,437,3271,5411,2,0,60,1,8.25
2017-05-06,8,437,3271,5411,2,0,60,1,10.48
2017-05-06,8,1259,3289,5912,2,0,15,1,40.98
2017-05-06,8,996,3310,7996,1,0,29,0,83.2
2017-05-06,8,679,3741,5311,3,0,88,1,74.21
2017-05-06,8,1646,4045,5942,1,0,89,1,4.57
2017-05-06,8,1995,4180,5541,2,0,89,0,18.34
2017-05-06,8,897,4458,5411,1,0,32,1,1.82
2017-05-06,8,1330,4579,4784,3,0,88,1,42.85
2017-05-06,8,716,4715,4111,2,0,13,1,48.93
2017-05-06,8,1026,5398,5814,2,0,13,0,5.44
2017-05-06,8,1253,5691,5300,2,0,15,0,125.84
2017-05-06,8,1807,5712,4784,3,0,88,0,47.32
2017-05-06,8,303,6010,5300,1,0,14,1,90.29
2017-05-06,8,1586,6051,5812,2,0,109,1,6.69
2017-05-06,8,921,6115,5300,2,0,80,1,82.7
2017-05-06,9,1730,277,9402,2,0,77,1,5.61
2017-05-06,9,1730,277,9402,2,0,77,0,11.95
2017-05-06,9,1652,313,5499,2,0,13,0,2.42
2017-05-06,9,1666,993,4784,3,0,88,1,26.15
2017-05-06,9,142,1046,5411,2,0,15,0,11.52
2017-05-06,9,1777,2267,5812,2,0,118,0,4.52
2017-05-06,9,80,2689,5812,2,0,85,1,3.41
2017-05-06,9,241,2749,5300,2,0,73,1,40.02
2017-05-06,9,944,2828,4121,2,0,13,0,11.28
2017-05-06,9,662,3092,5541,1,0,95,1,5.21
2017-05-06,9,662,3092,5942,2,0,95,1,28.39
2017-05-06,9,699,3285,5541,2,0,41,1,3.1
2017-05-06,9,1725,3296,5411,2,0,118,0,1.25
2017-05-06,9,1937,3327,4121,2,0,64,1,16.45
2017-05-06,9,434,3463,5541,2,0,41,1,11.05
2017-05-06,9,1219,3466,5411,2,0,60,1,2.75
2017-05-06,9,1384,3723,5912,2,0,43,0,57.31
2017-05-06,9,716,3965,4111,2,0,13,1,57.75
2017-05-06,9,699,4283,5411,1,0,41,1,3.16
2017-05-06,9,652,4607,5942,2,0,15,0,2.94
2017-05-06,9,222,4636,5311,2,0,32,1,62.21
2017-05-06,9,465,4678,5411,2,0,32,0,1.97
2017-05-06,9,1411,4700,5942,2,0,43,0,34.05
2017-05-06,9,1125,4881,1711,2,0,109,1,163.19
2017-05-06,9,1733,5013,5411,2,0,54,0,2.25
2017-05-06,9,1777,5014,5411,2,0,118,1,12.0
2017-05-06,9,47,5080,5411,2,0,80,1,3.14
2017-05-06,9,142,5140,5912,2,0,15,1,28.53
2017-05-06,9,142,5140,5411,2,0,15,0,22.89
2017-05-06,9,142,5140,5812,2,0,15,1,11.17
2017-05-06,9,1133,5211,5942,2,0,80,1,5.54
2017-05-06,9,1503,5350,5311,2,0,2,1,7.9
2017-05-06,9,154,5393,7538,2,0,73,0,76.81
2017-05-06,9,1026,5398,5970,2,0,13,1,29.66
2017-05-06,9,217,5448,9402,2,0,43,1,1.42
2017-05-06,9,489,5697,5912,2,0,75,1,0.39
2017-05-06,9,1826,5779,4829,1,0,29,1,40.0
2017-05-06,10,1370,170,4814,3,0,88,1,173.54
2017-05-06,10,1133,195,5300,2,0,80,1,11.02
2017-05-06,10,738,204,5411,2,0,14,1,15.95
2017-05-06,10,706,320,5912,2,0,13,1,4.75
2017-05-06,10,743,1026,4814,2,0,73,0,62.34
2017-05-06,10,652,1197,5814,2,0,15,1,2.68
2017-05-06,10,1166,1222,5311,2,0,85,0,61.87
2017-05-06,10,652,1255,7276,2,0,15,1,45.14
2017-05-06,10,1595,2429,4121,3,0,88,1,26.58
2017-05-06,10,1983,2653,5411,2,0,13,1,14.65
2017-05-06,10,561,2716,4121,2,0,109,1,7.16
2017-05-06,10,1983,2907,5310,2,0,13,1,57.98
2017-05-06,10,1983,2907,5411,2,0,13,0,53.79
2017-05-06,10,994,3243,5300,1,0,77,1,24.84
2017-05-06,10,746,3492,5541,2,0,109,1,95.0
2017-05-06,10,746,3492,5541,2,0,109,1,-95.0
2017-05-06,10,746,3492,5541,2,0,109,1,47.2
2017-05-06,10,729,3905,5541,2,0,44,1,2.04
2017-05-06,10,1499,3991,5300,2,0,43,1,4.39
2017-05-06,10,1937,4193,5921,2,0,64,1,9.68
2017-05-06,10,699,4283,5814,2,0,41,0,7.79
2017-05-06,10,819,4424,5541,2,0,89,0,1.4
2017-05-06,10,897,4458,5942,1,0,32,0,31.81
2017-05-06,10,897,4458,4900,3,0,88,1,49.45
2017-05-06,10,1774,4516,7801,3,0,88,1,76.48
2017-05-06,10,1613,4538,5310,2,0,61,1,2.33
2017-05-06,10,1742,4559,5411,2,0,44,0,1.09
2017-05-06,10,1221,4561,5411,2,0,13,0,1.11
2017-05-06,10,855,4647,5300,2,0,65,0,40.66
2017-05-06,10,377,4669,5912,2,0,122,1,3.51
2017-05-06,10,1022,5148,5921,2,0,73,0,10.0
2017-05-06,10,1648,5282,4900,2,0,77,1,151.25
2017-05-06,10,140,5312,4121,2,0,108,1,12.43
2017-05-06,10,1503,5350,5411,2,0,2,1,20.1
2017-05-06,10,1648,5388,5499,2,0,77,1,3.49
2017-05-06,10,488,5413,5411,1,0,109,0,90.38
2017-05-06,10,658,5548,4784,3,0,88,1,30.16
2017-05-06,10,1332,5666,5411,2,0,80,1,6.06
2017-05-06,10,230,5893,4814,2,0,56,1,159.43
2017-05-06,10,57,6006,5499,2,0,4,0,2.46
2017-05-06,10,57,6006,5499,2,0,4,1,2.09
2017-05-06,11,1666,178,5411,2,0,44,0,9.45
2017-05-06,11,1666,178,5814,2,0,44,1,13.74
2017-05-06,11,996,1107,5411,2,0,29,1,19.96
2017-05-06,11,948,1325,5812,2,0,29,1,17.12
2017-05-06,11,1859,2241,5816,3,4,88,1,142.47
2017-05-06,11,1859,2241,5816,3,0,88,1,204.42
2017-05-06,11,1169,2485,4121,3,0,88,1,34.35
2017-05-06,11,456,2800,5541,1,0,29,0,67.0
2017-05-06,11,456,2800,5541,1,0,29,0,42.47
2017-05-06,11,456,2800,5541,1,0,29,1,-67.0
2017-05-06,11,81,2962,5812,2,0,109,1,12.33
2017-05-06,11,515,3235,5411,2,0,109,1,1.95
2017-05-06,11,746,3492,5813,2,0,109,1,9.82
2017-05-06,11,1296,3708,4121,2,0,29,1,21.77
2017-05-06,11,1169,4179,4784,3,0,88,0,35.06
2017-05-06,11,303,4194,5912,2,0,14,1,57.13
2017-05-06,11,727,4295,5912,2,0,64,1,54.67
2017-05-06,11,1022,4423,4829,2,0,73,1,100.0
2017-05-06,11,80,4492,4814,3,0,88,0,78.83
2017-05-06,11,1774,4516,4814,2,0,63,1,40.16
2017-05-06,11,303,4783,5411,1,0,14,1,66.86
2017-05-06,11,488,4817,5921,1,0,109,1,2.59
2017-05-06,11,488,4817,5814,2,0,109,0,3.05
2017-05-06,11,1725,4999,5541,2,0,118,0,74.25
2017-05-06,11,1777,5014,5814,2,0,118,1,2.35
2017-05-06,11,1859,5018,5411,2,0,80,1,5.34
2017-05-06,11,1169,5174,4784,3,0,88,1,19.55
2017-05-06,11,1133,5211,5310,2,0,80,1,23.01
2017-05-06,11,791,5228,5719,2,0,13,0,43.37
2017-05-06,11,791,5228,5300,2,0,13,1,94.03
2017-05-06,11,154,5393,4829,1,0,73,1,80.0
2017-05-06,11,1613,5519,5942,2,0,61,1,52.29
2017-05-06,11,47,5630,5300,1,0,80,0,38.98
2017-05-06,11,876,5773,5814,1,0,53,0,3.61
2017-05-06,11,1369,5792,5812,2,0,44,1,11.29
2017-05-06,11,1369,5792,5411,2,0,44,1,1.05
2017-05-06,11,1917,5803,5812,2,0,80,1,8.07
2017-05-06,11,561,6053,4121,3,0,88,0,9.26
2017-05-06,11,1284,6066,5655,2,0,59,1,30.05
2017-05-06,12,840,37,7349,3,0,88,0,50.97
2017-05-06,12,1535,187,5300,1,0,85,0,29.17
2017-05-06,12,1133,195,5541,2,0,80,1,2.38
2017-05-06,12,1262,991,5499,2,0,13,1,0.77
2017-05-06,12,1719,2058,5411,2,0,29,1,8.22
2017-05-06,12,1809,2114,4121,2,0,118,1,10.56
2017-05-06,12,1917,2129,5812,2,0,80,0,8.12
2017-05-06,12,1604,2188,5912,2,0,65,0,69.38
2017-05-06,12,162,2240,4829,2,0,62,0,200.0
2017-05-06,12,1022,2504,4829,2,0,73,0,100.0
2017-05-06,12,1648,2624,5814,1,0,77,0,8.33
2017-05-06,12,662,2638,4121,3,0,88,1,40.34
2017-05-06,12,921,2718,5541,1,0,80,1,3.03
2017-05-06,12,994,2889,7230,2,0,77,1,48.3
2017-05-06,12,1799,3076,5499,1,0,122,1,2.0
2017-05-06,12,1604,3185,5499,2,0,65,0,1.41
2017-05-06,12,515,3235,5541,2,0,109,0,1.3
2017-05-06,12,1937,3327,7538,2,0,64,0,74.17
2017-05-06,12,434,3463,4829,2,0,41,1,100.0
2017-05-06,12,746,3492,5812,2,0,109,0,20.09
2017-05-06,12,164,3748,5411,2,0,85,1,19.79
2017-05-06,12,1543,3864,7538,2,0,13,1,125.87
2017-05-06,12,534,3986,5812,2,0,41,1,7.62
2017-05-06,12,1830,4083,5541,1,0,73,1,8.51
2017-05-06,12,303,4194,5300,2,0,14,1,104.92
2017-05-06,12,908,4230,5541,2,0,73,1,0.76
2017-05-06,12,897,4458,5912,1,0,32,0,8.12
2017-05-06,12,1774,4516,7230,2,0,63,1,38.94
2017-05-06,12,1523,4521,5411,2,0,73,0,15.78
2017-05-06,12,303,4824,7538,2,0,14,1,46.12
2017-05-06,12,597,5022,5812,1,0,69,1,15.84
2017-05-06,12,1022,5148,5411,2,0,73,1,11.6
2017-05-06,12,217,5448,7542,2,0,43,0,4.46
2017-05-06,12,1613,5519,5300,2,0,61,1,85.45
2017-05-06,12,876,5773,5310,1,0,53,1,52.79
2017-05-06,12,1917,5803,5912,2,0,80,1,14.68
2017-05-06,12,57,6006,7349,3,0,88,1,49.13
2017-05-06,13,1937,3,5814,1,0,64,1,10.95
2017-05-06,13,764,286,5411,2,0,32,1,43.18
2017-05-06,13,1652,313,3389,1,0,13,1,186.0
2017-05-06,13,1652,313,3775,2,0,79,1,274.0
2017-05-06,13,1353,966,5211,2,0,114,1,19.9
2017-05-06,13,743,1026,5411,2,0,73,1,13.15
2017-05-06,13,217,1267,5814,2,0,43,1,11.81
2017-05-06,13,996,1279,5300,1,0,29,1,35.61
2017-05-06,13,1604,2207,5499,2,0,65,0,1.05
2017-05-06,13,1595,2429,5812,2,0,80,1,12.09
2017-05-06,13,402,2536,4784,3,0,88,1,53.21
2017-05-06,13,1073,2547,7230,2,0,44,1,58.42
2017-05-06,13,1253,2561,5814,2,0,15,1,12.01
2017-05-06,13,1133,2586,5912,2,0,80,1,48.16
2017-05-06,13,1076,3027,4814,3,0,88,1,93.79
2017-05-06,13,1493,3489,4829,2,0,13,1,100.0
2017-05-06,13,746,3492,5411,2,0,109,0,20.77
2017-05-06,13,668,3758,5411,1,0,2,1,2.53
2017-05-06,13,771,3803,5651,3,0,88,1,26.02
2017-05-06,13,1918,3898,5541,2,0,2,1,51.0
2017-05-06,13,1918,3898,5541,2,0,2,0,-51.0
2017-05-06,13,1918,3898,5541,2,0,2,1,43.44
2017-05-06,13,727,4295,5921,2,0,64,0,7.22
2017-05-06,13,1543,4425,5812,2,0,13,1,10.52
2017-05-06,13,1613,4538,5651,2,0,61,0,47.2
2017-05-06,13,597,4540,5411,2,0,69,1,13.6
2017-05-06,13,456,4576,5311,2,0,29,0,17.62
2017-05-06,13,456,4576,5912,2,0,29,1,55.84
2017-05-06,13,303,4824,5411,1,0,14,1,49.61
2017-05-06,13,1487,4946,5311,3,0,88,1,23.48
2017-05-06,13,142,5140,5211,2,0,15,1,46.82
2017-05-06,13,1648,5282,5912,2,0,77,1,272.29
2017-05-06,13,140,5312,5300,1,0,108,1,40.13
2017-05-06,13,1969,5549,4121,3,0,88,1,16.71
2017-05-06,13,944,5550,5411,2,0,13,1,32.13
2017-05-06,13,1826,5779,5499,2,0,29,0,-82.0
2017-05-06,13,1826,5779,5499,2,0,29,1,24.67
2017-05-06,13,1826,5779,5499,2,0,29,1,82.0
2017-05-06,13,1809,5830,4121,3,0,88,1,20.12
2017-05-06,13,679,5972,7349,3,0,88,1,57.09
2017-05-06,13,1487,5978,5912,2,0,89,1,68.34
2017-05-06,14,658,199,5912,2,0,29,1,19.32
2017-05-06,14,103,270,5541,2,0,73,0,-93.0
2017-05-06,14,103,270,5541,2,0,73,0,93.0
2017-05-06,14,103,270,5541,2,0,73,0,29.58
2017-05-06,14,706,320,4900,3,0,88,1,89.67
2017-05-06,14,1026,983,5499,2,0,13,1,-83.0
2017-05-06,14,1026,983,5499,2,0,13,1,38.0
2017-05-06,14,1026,983,5499,2,0,13,1,83.0
2017-05-06,14,743,1026,4829,2,0,73,1,80.0
2017-05-06,14,963,1353,4900,2,0,59,0,72.49
2017-05-06,14,1330,2189,4784,3,0,88,0,33.84
2017-05-06,14,738,2270,5541,2,0,14,1,100.0
2017-05-06,14,738,2270,5541,2,0,14,1,-100.0
2017-05-06,14,738,2270,5541,2,0,14,1,66.0
2017-05-06,14,1595,2472,8099,1,0,80,1,58.91
2017-05-06,14,432,2646,5411,2,0,73,0,62.77
2017-05-06,14,1604,2950,7832,2,0,65,1,24.64
2017-05-06,14,662,3092,4121,3,0,88,0,51.86
2017-05-06,14,1471,3094,5411,2,0,108,1,63.65
2017-05-06,14,1604,3185,7542,2,0,65,1,13.81
2017-05-06,14,750,3250,5311,2,0,73,1,43.74
2017-05-06,14,434,3463,6300,3,0,88,1,432.83
2017-05-06,14,1125,3601,3504,2,0,56,1,138.0
2017-05-06,14,1184,3932,4784,3,0,88,1,35.27
2017-05-06,14,1493,4003,4829,2,0,13,0,140.0
2017-05-06,14,140,4150,5311,2,0,108,1,11.32
2017-05-06,14,1184,4202,7230,2,0,13,1,38.91
2017-05-06,14,456,4576,5310,2,0,29,0,48.79
2017-05-06,14,110,4756,9402,2,0,109,1,25.55
2017-05-06,14,1221,4774,8021,2,0,13,0,123.24
2017-05-06,14,1169,4778,4784,3,0,88,1,45.65
2017-05-06,14,1370,4957,4214,2,0,13,1,15.99
2017-05-06,14,668,5015,5411,2,0,2,1,2.42
2017-05-06,14,668,5015,5499,2,0,2,1,1.84
2017-05-06,14,1514,5103,5300,2,0,85,0,26.47
2017-05-06,14,1969,5549,8099,2,0,29,1,187.29
2017-05-06,14,855,5916,5094,2,0,65,1,36.05
2017-05-06,14,561,6119,5921,2,0,109,1,14.76
2017-05-06,15,1009,154,4829,2,0,73,1,80.0
2017-05-06,15,1535,187,5719,2,0,44,1,30.42
2017-05-06,15,738,204,5411,2,0,14,1,109.32
2017-05-06,15,1666,993,5812,2,0,44,1,8.9
2017-05-06,15,142,1046,5300,2,0,15,1,13.89
2017-05-06,15,1247,1073,5211,1,0,13,1,61.8
2017-05-06,15,1648,1187,5300,1,0,77,1,33.07
2017-05-06,15,1830,1272,5719,2,0,98,0,26.8
2017-05-06,15,216,2063,4111,2,0,44,0,89.01
2017-05-06,15,595,2128,5311,3,0,88,0,101.0
2017-05-06,15,1917,2129,5411,2,0,80,0,145.58
2017-05-06,15,1604,2188,5499,2,0,65,1,63.0
2017-05-06,15,1604,2188,5499,2,0,65,1,36.69
2017-05-06,15,1604,2188,5499,2,0,65,1,-63.0
2017-05-06,15,1859,2241,5300,2,0,80,0,9.72
2017-05-06,15,1595,2472,5541,2,0,80,0,18.46
2017-05-06,15,432,2645,5411,2,0,73,1,87.59
2017-05-06,15,164,2666,8021,2,0,85,0,292.81
2017-05-06,15,662,3092,5411,2,0,95,1,22.64
2017-05-06,15,1471,3094,5411,2,0,108,1,52.43
2017-05-06,15,1125,3601,5719,1,0,56,1,20.92
2017-05-06,15,209,3795,5541,2,0,29,1,8.47
2017-05-06,15,1253,3841,5411,2,0,15,1,14.96
2017-05-06,15,1995,4180,4784,3,0,88,1,20.2
2017-05-06,15,706,4284,5311,2,0,13,0,102.5
2017-05-06,15,652,4328,5499,2,0,15,1,11.83
2017-05-06,15,1777,4557,7538,2,0,118,1,75.28
2017-05-06,15,561,4575,5300,2,0,109,1,81.61
2017-05-06,15,1937,4868,5912,2,0,64,1,12.31
2017-05-06,15,230,5033,5411,1,0,56,1,22.22
2017-05-06,15,230,5033,5912,1,0,56,1,8.66
2017-05-06,15,1648,5388,7538,2,0,77,1,51.19
2017-05-06,15,1302,5632,5300,2,0,73,1,53.63
2017-05-06,15,564,5887,4829,2,0,61,1,40.0
2017-05-06,16,1995,190,5541,1,0,89,1,54.0
2017-05-06,16,1995,190,5541,1,0,89,1,-54.0
2017-05-06,16,1995,190,5541,1,0,89,1,15.55
2017-05-06,16,895,217,4829,2,0,13,0,60.0
2017-05-06,16,1666,993,5411,2,0,44,1,14.16
2017-05-06,16,1247,1073,5813,2,0,13,1,21.46
2017-05-06,16,948,1325,5211,2,0,29,1,55.62
2017-05-06,16,963,1353,5541,2,0,59,0,11.05
